t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386000.0852,gaze_received,0,0,0,,"0.892,0.896",gaze,,,,,
1779386000.0947,frame_sent,8851,7047,1788,,"0.892,0.896",gaze,470,0,170,149,5.6
1779386000.1191,gaze_received,0,0,0,,"0.894,0.892",gaze,,,,,
1779386000.1456,frame_sent,9065,7055,1994,,"0.894,0.892",gaze,472,0,168,151,24.2
1779386000.1531,gaze_received,0,0,0,,"0.896,0.887",gaze,,,,,
1779386000.1870,gaze_received,0,0,0,,"0.898,0.881",gaze,,,,,
1779386000.1983,frame_sent,8906,7067,1823,,"0.898,0.881",gaze,474,0,166,157,7.6
1779386000.2215,gaze_received,0,0,0,,"0.899,0.873",gaze,,,,,
1779386000.2490,frame_sent,8994,7086,1892,,"0.899,0.873",gaze,475,0,165,161,23.9
1779386000.2554,gaze_received,0,0,0,,"0.899,0.864",gaze,,,,,
1779386000.2892,gaze_received,0,0,0,,"0.900,0.854",gaze,,,,,
1779386000.2996,frame_sent,9019,7084,1919,,"0.900,0.854",gaze,475,0,165,170,7.9
1779386000.3229,gaze_received,0,0,0,,"0.899,0.842",gaze,,,,,
1779386000.3519,frame_sent,9044,7090,1938,,"0.899,0.842",gaze,475,0,165,175,25.2
1779386000.3570,gaze_received,0,0,0,,"0.898,0.830",gaze,,,,,
1779386000.3907,gaze_received,0,0,0,,"0.897,0.817",gaze,,,,,
1779386000.4020,frame_sent,9217,7086,2115,,"0.897,0.817",gaze,474,0,166,187,7.9
1779386000.4247,gaze_received,0,0,0,,"0.896,0.802",gaze,,,,,
1779386000.4522,frame_sent,9378,7098,2264,,"0.896,0.802",gaze,473,0,167,195,26.1
1779386000.4585,gaze_received,0,0,0,,"0.893,0.786",gaze,,,,,
1779386000.4922,gaze_received,0,0,0,,"0.891,0.770",gaze,,,,,
1779386000.5033,frame_sent,9337,7108,2213,,"0.891,0.770",gaze,470,10,170,200,9.2
1779386000.5263,gaze_received,0,0,0,,"0.888,0.752",gaze,,,,,
1779386000.5563,frame_sent,9334,7113,2205,,"0.888,0.752",gaze,468,19,172,200,26.5
1779386000.5603,gaze_received,0,0,0,,"0.884,0.734",gaze,,,,,
1779386000.5942,gaze_received,0,0,0,,"0.880,0.715",gaze,,,,,
1779386000.6080,frame_sent,9489,7121,2352,,"0.880,0.715",gaze,463,36,177,200,11.7
1779386000.6277,gaze_received,0,0,0,,"0.876,0.696",gaze,,,,,
1779386000.6594,frame_sent,9609,7125,2468,,"0.876,0.696",gaze,460,46,180,200,29.4
1779386000.6614,gaze_received,0,0,0,,"0.871,0.675",gaze,,,,,
1779386000.6951,gaze_received,0,0,0,,"0.866,0.654",gaze,,,,,
1779386000.7100,frame_sent,9817,7116,2685,,"0.866,0.654",gaze,454,66,186,200,12.7
1779386000.7288,gaze_received,0,0,0,,"0.860,0.633",gaze,,,,,
1779386000.7617,frame_sent,9834,7121,2697,,"0.860,0.633",gaze,450,76,190,200,30.8
1779386000.7628,gaze_received,0,0,0,,"0.854,0.611",gaze,,,,,
1779386000.7964,gaze_received,0,0,0,,"0.848,0.589",gaze,,,,,
1779386000.8147,frame_sent,10157,7128,3013,,"0.848,0.589",gaze,442,97,198,200,14.5
1779386000.8303,gaze_received,0,0,0,,"0.841,0.567",gaze,,,,,
1779386000.8640,gaze_received,0,0,0,,"0.834,0.544",gaze,,,,,
1779386000.8640,frame_sent,10282,7135,3131,,"0.841,0.567",gaze,438,108,200,200,31.6
1779386000.8980,gaze_received,0,0,0,,"0.826,0.521",gaze,,,,,
1779386000.9168,frame_sent,10398,7121,3261,,"0.826,0.521",gaze,428,130,200,200,14.3
1779386000.9317,gaze_received,0,0,0,,"0.818,0.497",gaze,,,,,
1779386000.9652,gaze_received,0,0,0,,"0.810,0.474",gaze,,,,,
1779386000.9652,frame_sent,10429,7120,3293,,"0.818,0.497",gaze,423,141,200,200,31.7
1779386000.9989,gaze_received,0,0,0,,"0.801,0.451",gaze,,,,,
1779386001.0191,frame_sent,10354,7130,3208,,"0.801,0.451",gaze,412,163,200,200,16.8
1779386001.0329,gaze_received,0,0,0,,"0.792,0.428",gaze,,,,,
1779386001.0671,gaze_received,0,0,0,,"0.783,0.406",gaze,,,,,
1779386001.0691,frame_sent,10872,7111,3745,,"0.783,0.406",gaze,400,184,200,200,-0.8
1779386001.1006,gaze_received,0,0,0,,"0.773,0.384",gaze,,,,,
1779386001.1196,frame_sent,10182,7100,3066,,"0.773,0.384",gaze,394,195,200,200,16.4
1779386001.1345,gaze_received,0,0,0,,"0.763,0.362",gaze,,,,,
1779386001.1686,gaze_received,0,0,0,,"0.752,0.340",gaze,,,,,
1779386001.1709,frame_sent,10210,7098,3096,,"0.752,0.340",gaze,381,216,200,200,-0.9
1779386001.2024,gaze_received,0,0,0,,"0.742,0.320",gaze,,,,,
1779386001.2217,frame_sent,10049,7105,2928,,"0.742,0.320",gaze,374,226,200,200,16.0
1779386001.2365,gaze_received,0,0,0,,"0.731,0.299",gaze,,,,,
1779386001.2703,gaze_received,0,0,0,,"0.720,0.280",gaze,,,,,
1779386001.2738,frame_sent,9854,7108,2730,,"0.720,0.280",gaze,360,245,200,200,-1.6
1779386001.3044,gaze_received,0,0,0,,"0.708,0.261",gaze,,,,,
1779386001.3223,frame_sent,9542,7100,2426,,"0.708,0.261",gaze,352,254,200,200,15.9
1779386001.3382,gaze_received,0,0,0,,"0.697,0.243",gaze,,,,,
1779386001.3722,gaze_received,0,0,0,,"0.685,0.225",gaze,,,,,
1779386001.3737,frame_sent,9316,7103,2197,,"0.685,0.225",gaze,338,271,200,200,-0.7
1779386001.4059,gaze_received,0,0,0,,"0.673,0.209",gaze,,,,,
1779386001.4276,frame_sent,9324,7100,2208,,"0.673,0.209",gaze,330,279,200,200,17.3
1779386001.4401,gaze_received,0,0,0,,"0.660,0.194",gaze,,,,,
1779386001.4742,gaze_received,0,0,0,,"0.648,0.179",gaze,,,,,
1779386001.4777,frame_sent,9176,7097,2063,,"0.648,0.179",gaze,314,293,200,187,0.0
1779386001.5085,gaze_received,0,0,0,,"0.635,0.166",gaze,,,,,
1779386001.5292,frame_sent,9126,7079,2031,,"0.635,0.166",gaze,306,300,200,180,17.7
1779386001.5425,gaze_received,0,0,0,,"0.622,0.154",gaze,,,,,
1779386001.5803,gaze_received,0,0,0,,"0.608,0.142",gaze,,,,,
1779386001.5824,frame_sent,9183,7086,2081,,"0.608,0.142",gaze,288,311,200,169,-0.6
1779386001.6140,gaze_received,0,0,0,,"0.594,0.132",gaze,,,,,
1779386001.6350,frame_sent,9003,7083,1904,,"0.594,0.132",gaze,279,316,200,164,16.5
1779386001.6484,gaze_received,0,0,0,,"0.581,0.123",gaze,,,,,
1779386001.6827,gaze_received,0,0,0,,"0.568,0.116",gaze,,,,,
1779386001.6853,frame_sent,8997,7083,1898,,"0.568,0.116",gaze,263,324,200,156,-0.4
1779386001.7164,gaze_received,0,0,0,,"0.554,0.110",gaze,,,,,
1779386001.7411,frame_sent,9055,7083,1956,,"0.554,0.110",gaze,254,327,200,153,18.1
1779386001.7508,gaze_received,0,0,0,,"0.541,0.105",gaze,,,,,
1779386001.7848,gaze_received,0,0,0,,"0.527,0.102",gaze,,,,,
1779386001.7887,frame_sent,9215,7086,2113,,"0.527,0.102",gaze,236,330,200,150,0.0
1779386001.8186,gaze_received,0,0,0,,"0.514,0.100",gaze,,,,,
1779386001.8361,frame_sent,9274,7082,2176,,"0.514,0.100",gaze,228,331,200,149,17.0
1779386001.8528,gaze_received,0,0,0,,"0.499,0.099",gaze,,,,,
1779386001.8869,gaze_received,0,0,0,,"0.485,0.100",gaze,,,,,
1779386001.8884,frame_sent,9407,7076,2315,,"0.485,0.100",gaze,210,331,200,149,0.0
1779386001.9209,gaze_received,0,0,0,,"0.472,0.102",gaze,,,,,
1779386001.9388,frame_sent,9453,7073,2364,,"0.472,0.102",gaze,202,330,200,150,16.5
1779386001.9548,gaze_received,0,0,0,,"0.458,0.105",gaze,,,,,
1779386001.9887,gaze_received,0,0,0,,"0.445,0.110",gaze,,,,,
1779386001.9915,frame_sent,9672,7072,2584,,"0.445,0.110",gaze,185,327,200,153,0.0
1779386002.0236,gaze_received,0,0,0,,"0.431,0.116",gaze,,,,,
1779386002.0409,frame_sent,9812,7068,2728,,"0.431,0.116",gaze,176,324,200,156,15.6
1779386002.0573,gaze_received,0,0,0,,"0.418,0.123",gaze,,,,,
1779386002.0915,gaze_received,0,0,0,,"0.405,0.132",gaze,,,,,
1779386002.0954,frame_sent,10012,7074,2922,,"0.405,0.132",gaze,159,316,200,164,-0.6
1779386002.1250,gaze_received,0,0,0,,"0.391,0.142",gaze,,,,,
1779386002.1474,frame_sent,10109,7080,3013,,"0.391,0.142",gaze,150,311,200,169,17.2
1779386002.1589,gaze_received,0,0,0,,"0.378,0.152",gaze,,,,,
1779386002.1927,gaze_received,0,0,0,,"0.366,0.164",gaze,,,,,
1779386002.2012,frame_sent,10358,7090,3252,,"0.366,0.164",gaze,134,301,200,179,0.0
1779386002.2268,gaze_received,0,0,0,,"0.353,0.178",gaze,,,,,
1779386002.2473,frame_sent,10567,7088,3463,,"0.353,0.178",gaze,126,294,200,186,17.6
1779386002.2605,gaze_received,0,0,0,,"0.340,0.192",gaze,,,,,
1779386002.2945,gaze_received,0,0,0,,"0.328,0.207",gaze,,,,,
1779386002.2981,frame_sent,11004,7084,3904,,"0.328,0.207",gaze,110,280,200,200,2.1
1779386002.3283,gaze_received,0,0,0,,"0.316,0.223",gaze,,,,,
1779386002.3489,frame_sent,11035,7085,3934,,"0.316,0.223",gaze,102,272,200,200,18.4
1779386002.3620,gaze_received,0,0,0,,"0.304,0.240",gaze,,,,,
1779386002.3955,gaze_received,0,0,0,,"0.293,0.258",gaze,,,,,
1779386002.3992,frame_sent,11107,7092,3999,,"0.293,0.258",gaze,87,256,200,200,1.5
1779386002.4295,gaze_received,0,0,0,,"0.281,0.277",gaze,,,,,
1779386002.4519,frame_sent,11103,7093,3994,,"0.281,0.277",gaze,80,246,200,200,20.3
1779386002.4632,gaze_received,0,0,0,,"0.270,0.296",gaze,,,,,
1779386002.4969,gaze_received,0,0,0,,"0.259,0.316",gaze,,,,,
1779386002.5044,frame_sent,11135,7108,4011,,"0.259,0.316",gaze,65,228,200,200,3.2
1779386002.5307,gaze_received,0,0,0,,"0.248,0.337",gaze,,,,,
1779386002.5533,frame_sent,11115,7103,3996,,"0.248,0.337",gaze,58,218,200,200,20.7
1779386002.5648,gaze_received,0,0,0,,"0.238,0.358",gaze,,,,,
1779386002.5986,gaze_received,0,0,0,,"0.228,0.380",gaze,,,,,
1779386002.6049,frame_sent,11213,7087,4110,,"0.228,0.380",gaze,46,197,200,200,4.4
1779386002.6325,gaze_received,0,0,0,,"0.218,0.402",gaze,,,,,
1779386002.6567,frame_sent,11371,7108,4247,,"0.218,0.402",gaze,39,186,200,200,20.9
1779386002.6664,gaze_received,0,0,0,,"0.208,0.425",gaze,,,,,
1779386002.7001,gaze_received,0,0,0,,"0.199,0.447",gaze,,,,,
1779386002.7078,frame_sent,11445,7107,4322,,"0.199,0.447",gaze,27,165,200,200,4.0
1779386002.7339,gaze_received,0,0,0,,"0.191,0.470",gaze,,,,,
1779386002.7584,frame_sent,11711,7097,4598,,"0.191,0.470",gaze,22,154,200,200,20.9
1779386002.7677,gaze_received,0,0,0,,"0.182,0.493",gaze,,,,,
1779386002.8016,gaze_received,0,0,0,,"0.174,0.517",gaze,,,,,
1779386002.8094,frame_sent,11913,7091,4806,,"0.174,0.517",gaze,11,132,200,200,4.3
1779386002.8353,gaze_received,0,0,0,,"0.167,0.540",gaze,,,,,
1779386002.8589,frame_sent,12219,7133,5070,,"0.167,0.540",gaze,6,121,200,200,21.4
1779386002.8693,gaze_received,0,0,0,,"0.159,0.563",gaze,,,,,
1779386002.9029,gaze_received,0,0,0,,"0.152,0.585",gaze,,,,,
1779386002.9116,frame_sent,12328,7123,5189,,"0.152,0.585",gaze,0,99,197,200,5.1
1779386002.9365,gaze_received,0,0,0,,"0.146,0.607",gaze,,,,,
1779386002.9639,frame_sent,12910,7147,5747,,"0.146,0.607",gaze,0,88,193,200,23.3
1779386002.9704,gaze_received,0,0,0,,"0.140,0.629",gaze,,,,,
1779386003.0041,gaze_received,0,0,0,,"0.134,0.651",gaze,,,,,
1779386003.0146,frame_sent,12497,7149,5332,,"0.134,0.651",gaze,0,67,185,200,6.6
1779386003.0379,gaze_received,0,0,0,,"0.129,0.672",gaze,,,,,
1779386003.0641,frame_sent,12610,7180,5414,,"0.129,0.672",gaze,0,57,182,200,23.4
1779386003.0719,gaze_received,0,0,0,,"0.124,0.692",gaze,,,,,
1779386003.1058,gaze_received,0,0,0,,"0.119,0.712",gaze,,,,,
1779386003.1164,frame_sent,12717,7247,5454,,"0.119,0.712",gaze,0,38,176,200,7.9
1779386003.1399,gaze_received,0,0,0,,"0.115,0.731",gaze,,,,,
1779386003.1679,frame_sent,12636,7265,5355,,"0.115,0.731",gaze,0,29,173,200,24.8
1779386003.1736,gaze_received,0,0,0,,"0.112,0.750",gaze,,,,,
1779386003.2075,gaze_received,0,0,0,,"0.109,0.767",gaze,,,,,
1779386003.2190,frame_sent,12351,7278,5057,,"0.109,0.767",gaze,0,11,169,200,7.5
1779386003.2414,gaze_received,0,0,0,,"0.106,0.784",gaze,,,,,
1779386003.2708,frame_sent,12159,7278,4865,,"0.106,0.784",gaze,0,3,167,200,24.0
1779386003.2753,gaze_received,0,0,0,,"0.104,0.800",gaze,,,,,
1779386003.3091,gaze_received,0,0,0,,"0.102,0.814",gaze,,,,,
1779386003.3212,frame_sent,12309,7319,4974,,"0.102,0.814",gaze,0,0,165,189,7.1
1779386003.3429,gaze_received,0,0,0,,"0.101,0.828",gaze,,,,,
1779386003.3705,frame_sent,12046,7319,4711,,"0.101,0.828",gaze,0,0,164,182,24.2
1779386003.3767,gaze_received,0,0,0,,"0.100,0.841",gaze,,,,,
1779386003.4104,gaze_received,0,0,0,,"0.099,0.852",gaze,,,,,
1779386003.4205,frame_sent,11751,7318,4417,,"0.099,0.852",gaze,0,0,163,171,8.1
1779386003.4444,gaze_received,0,0,0,,"0.099,0.862",gaze,,,,,
1779386003.4721,frame_sent,11590,7332,4242,,"0.099,0.862",gaze,0,0,163,166,25.1
1779386003.4786,gaze_received,0,0,0,,"0.100,0.872",gaze,,,,,
1779386003.5125,gaze_received,0,0,0,,"0.101,0.879",gaze,,,,,
1779386003.5236,frame_sent,11341,7324,4001,,"0.101,0.879",gaze,0,0,164,158,7.9
1779386003.5465,gaze_received,0,0,0,,"0.102,0.886",gaze,,,,,
1779386003.5734,frame_sent,11297,7331,3950,,"0.102,0.886",gaze,0,0,165,154,25.2
1779386003.5803,gaze_received,0,0,0,,"0.104,0.891",gaze,,,,,
1779386003.6143,gaze_received,0,0,0,,"0.107,0.895",gaze,,,,,
1779386003.6278,frame_sent,11152,7338,3798,,"0.107,0.895",gaze,0,0,168,150,8.8
1779386003.6483,gaze_received,0,0,0,,"0.109,0.898",gaze,,,,,
1779386003.6793,frame_sent,11177,7333,3828,,"0.109,0.898",gaze,0,0,169,149,25.9
1779386003.6819,gaze_received,0,0,0,,"0.113,0.899",gaze,,,,,
1779386003.7160,gaze_received,0,0,0,,"0.116,0.899",gaze,,,,,
1779386003.7274,frame_sent,11201,7325,3860,,"0.116,0.899",gaze,0,0,174,148,8.9
1779386003.7498,gaze_received,0,0,0,,"0.121,0.898",gaze,,,,,
1779386003.7815,frame_sent,11314,7315,3983,,"0.121,0.898",gaze,0,0,177,149,26.7
1779386003.7836,gaze_received,0,0,0,,"0.125,0.896",gaze,,,,,
1779386003.8172,gaze_received,0,0,0,,"0.130,0.892",gaze,,,,,
1779386003.8308,frame_sent,11351,7308,4027,,"0.130,0.892",gaze,0,0,183,151,10.5
1779386003.8513,gaze_received,0,0,0,,"0.135,0.887",gaze,,,,,
1779386003.8824,frame_sent,11569,7307,4246,,"0.135,0.887",gaze,0,0,186,154,27.4
1779386003.8851,gaze_received,0,0,0,,"0.141,0.880",gaze,,,,,
1779386003.9186,gaze_received,0,0,0,,"0.147,0.872",gaze,,,,,
1779386003.9332,frame_sent,11913,7296,4601,,"0.147,0.872",gaze,0,0,194,161,11.4
1779386003.9524,gaze_received,0,0,0,,"0.154,0.864",gaze,,,,,
1779386003.9826,frame_sent,11947,7276,4655,,"0.154,0.864",gaze,0,0,198,165,27.8
1779386003.9862,gaze_received,0,0,0,,"0.161,0.853",gaze,,,,,
1779386004.0199,gaze_received,0,0,0,,"0.168,0.842",gaze,,,,,
1779386004.0371,frame_sent,11745,7268,4461,,"0.168,0.842",gaze,7,0,200,175,12.0
1779386004.0540,gaze_received,0,0,0,,"0.176,0.830",gaze,,,,,
1779386004.0852,frame_sent,11921,7246,4659,,"0.176,0.830",gaze,12,0,200,181,29.4
1779386004.0882,gaze_received,0,0,0,,"0.185,0.816",gaze,,,,,
1779386004.1217,gaze_received,0,0,0,,"0.193,0.801",gaze,,,,,
1779386004.1399,frame_sent,12240,7255,4969,,"0.193,0.801",gaze,23,0,200,195,13.8
1779386004.1554,gaze_received,0,0,0,,"0.202,0.786",gaze,,,,,
1779386004.1882,frame_sent,12058,7254,4788,,"0.202,0.786",gaze,29,2,200,200,30.8
1779386004.1892,gaze_received,0,0,0,,"0.211,0.769",gaze,,,,,
1779386004.2231,gaze_received,0,0,0,,"0.221,0.752",gaze,,,,,
1779386004.2419,frame_sent,12096,7239,4841,,"0.221,0.752",gaze,41,19,200,200,14.4
1779386004.2569,gaze_received,0,0,0,,"0.230,0.734",gaze,,,,,
1779386004.2909,gaze_received,0,0,0,,"0.241,0.715",gaze,,,,,
1779386004.2909,frame_sent,12138,7203,4919,,"0.230,0.734",gaze,47,27,200,200,31.3
1779386004.3248,gaze_received,0,0,0,,"0.251,0.695",gaze,,,,,
1779386004.3419,frame_sent,12047,7203,4828,,"0.251,0.695",gaze,60,46,200,200,14.7
1779386004.3585,gaze_received,0,0,0,,"0.262,0.675",gaze,,,,,
1779386004.3924,gaze_received,0,0,0,,"0.273,0.654",gaze,,,,,
1779386004.3924,frame_sent,11858,7202,4640,,"0.273,0.654",gaze,74,66,200,200,-1.5
1779386004.4264,gaze_received,0,0,0,,"0.284,0.632",gaze,,,,,
1779386004.4474,frame_sent,11753,7175,4562,,"0.284,0.632",gaze,81,76,200,200,17.0
1779386004.4602,gaze_received,0,0,0,,"0.296,0.610",gaze,,,,,
1779386004.4941,gaze_received,0,0,0,,"0.307,0.588",gaze,,,,,
1779386004.4984,frame_sent,11662,7168,4478,,"0.307,0.588",gaze,96,97,200,200,1.8
1779386004.5280,gaze_received,0,0,0,,"0.319,0.565",gaze,,,,,
1779386004.5524,frame_sent,11436,7162,4258,,"0.319,0.565",gaze,104,109,200,200,20.1
1779386004.5618,gaze_received,0,0,0,,"0.332,0.543",gaze,,,,,
1779386004.5959,gaze_received,0,0,0,,"0.344,0.519",gaze,,,,,
1779386004.6015,frame_sent,11052,7145,3891,,"0.344,0.519",gaze,120,131,200,200,3.3
1779386004.6300,gaze_received,0,0,0,,"0.357,0.495",gaze,,,,,
1779386004.6563,frame_sent,10889,7144,3729,,"0.357,0.495",gaze,128,142,200,200,22.0
1779386004.6639,gaze_received,0,0,0,,"0.369,0.472",gaze,,,,,
1779386004.6980,gaze_received,0,0,0,,"0.382,0.449",gaze,,,,,
1779386004.7055,frame_sent,10525,7128,3381,,"0.382,0.449",gaze,144,164,200,200,5.1
1779386004.7319,gaze_received,0,0,0,,"0.395,0.426",gaze,,,,,
1779386004.7578,frame_sent,10347,7116,3215,,"0.395,0.426",gaze,153,175,200,200,22.0
1779386004.7659,gaze_received,0,0,0,,"0.409,0.404",gaze,,,,,
1779386004.7999,gaze_received,0,0,0,,"0.422,0.382",gaze,,,,,
1779386004.8080,frame_sent,9965,7101,2848,,"0.422,0.382",gaze,170,196,200,200,5.5
1779386004.8335,gaze_received,0,0,0,,"0.435,0.360",gaze,,,,,
1779386004.8594,frame_sent,9926,7116,2794,,"0.435,0.360",gaze,178,207,200,200,23.9
1779386004.8672,gaze_received,0,0,0,,"0.448,0.339",gaze,,,,,
1779386004.9010,gaze_received,0,0,0,,"0.462,0.318",gaze,,,,,
1779386004.9128,frame_sent,9873,7104,2753,,"0.462,0.318",gaze,195,227,200,200,9.4
1779386004.9349,gaze_received,0,0,0,,"0.475,0.298",gaze,,,,,
1779386004.9636,frame_sent,9832,7116,2700,,"0.475,0.298",gaze,204,236,200,200,26.1
1779386004.9685,gaze_received,0,0,0,,"0.489,0.278",gaze,,,,,
1779386005.0022,gaze_received,0,0,0,,"0.503,0.260",gaze,,,,,
1779386005.0147,frame_sent,9612,7109,2487,,"0.503,0.260",gaze,221,255,200,200,9.5
1779386005.0358,gaze_received,0,0,0,,"0.517,0.242",gaze,,,,,
1779386005.0666,frame_sent,9625,7103,2506,,"0.517,0.242",gaze,230,263,200,200,26.8
1779386005.0697,gaze_received,0,0,0,,"0.530,0.225",gaze,,,,,
1779386005.1034,gaze_received,0,0,0,,"0.544,0.208",gaze,,,,,
1779386005.1169,frame_sent,9618,7097,2505,,"0.544,0.208",gaze,247,280,200,200,9.9
1779386005.1376,gaze_received,0,0,0,,"0.557,0.193",gaze,,,,,
1779386005.1657,frame_sent,9550,7116,2418,,"0.557,0.193",gaze,256,287,200,193,26.2
1779386005.1714,gaze_received,0,0,0,,"0.570,0.179",gaze,,,,,
1779386005.2053,gaze_received,0,0,0,,"0.584,0.166",gaze,,,,,
1779386005.2184,frame_sent,9123,7111,1996,,"0.584,0.166",gaze,273,300,200,180,10.7
1779386005.2391,gaze_received,0,0,0,,"0.597,0.153",gaze,,,,,
1779386005.2709,frame_sent,9058,7115,1927,,"0.597,0.153",gaze,281,306,200,174,29.0
1779386005.2731,gaze_received,0,0,0,,"0.610,0.142",gaze,,,,,
1779386005.3067,gaze_received,0,0,0,,"0.623,0.133",gaze,,,,,
1779386005.3256,frame_sent,8986,7101,1869,,"0.623,0.133",gaze,298,316,200,164,12.9
1779386005.3414,gaze_received,0,0,0,,"0.636,0.124",gaze,,,,,
1779386005.3723,frame_sent,9047,7094,1937,,"0.636,0.124",gaze,306,320,200,160,29.3
1779386005.3756,gaze_received,0,0,0,,"0.649,0.117",gaze,,,,,
1779386005.4099,gaze_received,0,0,0,,"0.661,0.110",gaze,,,,,
1779386005.4237,frame_sent,8963,7103,1844,,"0.661,0.110",gaze,322,327,200,153,12.4
1779386005.4438,gaze_received,0,0,0,,"0.674,0.106",gaze,,,,,
1779386005.4779,gaze_received,0,0,0,,"0.686,0.102",gaze,,,,,
1779386005.4779,frame_sent,8944,7103,1825,,"0.674,0.106",gaze,331,329,200,151,30.3
1779386005.5118,gaze_received,0,0,0,,"0.698,0.100",gaze,,,,,
1779386005.5298,frame_sent,8956,7110,1830,,"0.698,0.100",gaze,346,331,200,149,13.5
1779386005.5457,gaze_received,0,0,0,,"0.709,0.099",gaze,,,,,
1779386005.5797,gaze_received,0,0,0,,"0.721,0.100",gaze,,,,,
1779386005.5797,frame_sent,9055,7097,1942,,"0.709,0.099",gaze,353,332,200,148,31.4
1779386005.6135,gaze_received,0,0,0,,"0.732,0.102",gaze,,,,,
1779386005.6310,frame_sent,9344,7102,2226,,"0.732,0.102",gaze,368,330,200,150,14.3
1779386005.6478,gaze_received,0,0,0,,"0.743,0.105",gaze,,,,,
1779386005.6822,gaze_received,0,0,0,,"0.754,0.110",gaze,,,,,
1779386005.6828,frame_sent,9301,7086,2199,,"0.743,0.105",gaze,375,329,200,151,30.9
1779386005.7159,gaze_received,0,0,0,,"0.764,0.115",gaze,,,,,
1779386005.7313,frame_sent,9410,7090,2304,,"0.764,0.115",gaze,388,324,200,156,14.2
1779386005.7494,gaze_received,0,0,0,,"0.774,0.122",gaze,,,,,
1779386005.7831,gaze_received,0,0,0,,"0.784,0.131",gaze,,,,,
1779386005.7850,frame_sent,9520,7074,2430,,"0.774,0.122",gaze,395,321,200,159,31.8
1779386005.8168,gaze_received,0,0,0,,"0.793,0.140",gaze,,,,,
1779386005.8342,frame_sent,9818,7089,2713,,"0.793,0.140",gaze,407,312,200,168,15.1
1779386005.8510,gaze_received,0,0,0,,"0.802,0.151",gaze,,,,,
1779386005.8849,gaze_received,0,0,0,,"0.811,0.163",gaze,,,,,
1779386005.8849,frame_sent,9891,7088,2787,,"0.802,0.151",gaze,413,307,200,173,32.0
1779386005.9191,gaze_received,0,0,0,,"0.819,0.176",gaze,,,,,
1779386005.9357,frame_sent,10420,7085,3319,,"0.819,0.176",gaze,424,295,200,185,14.7
1779386005.9530,gaze_received,0,0,0,,"0.827,0.190",gaze,,,,,
1779386005.9869,gaze_received,0,0,0,,"0.835,0.205",gaze,,,,,
1779386005.9895,frame_sent,10764,7083,3665,,"0.835,0.205",gaze,434,281,200,199,-1.5
1779386006.0211,gaze_received,0,0,0,,"0.842,0.222",gaze,,,,,
1779386006.0405,frame_sent,10881,7097,3768,,"0.842,0.222",gaze,438,273,200,200,15.2
1779386006.0550,gaze_received,0,0,0,,"0.849,0.239",gaze,,,,,
1779386006.0889,gaze_received,0,0,0,,"0.855,0.257",gaze,,,,,
1779386006.0932,frame_sent,11023,7095,3912,,"0.855,0.257",gaze,447,256,193,200,-1.1
1779386006.1231,gaze_received,0,0,0,,"0.861,0.275",gaze,,,,,
1779386006.1431,frame_sent,10822,7105,3701,,"0.861,0.275",gaze,450,247,190,200,15.4
1779386006.1568,gaze_received,0,0,0,,"0.867,0.295",gaze,,,,,
1779386006.1905,gaze_received,0,0,0,,"0.872,0.315",gaze,,,,,
1779386006.1945,frame_sent,10761,7110,3635,,"0.872,0.315",gaze,457,228,183,200,-1.1
1779386006.2248,gaze_received,0,0,0,,"0.877,0.336",gaze,,,,,
1779386006.2430,frame_sent,10768,7114,3638,,"0.877,0.336",gaze,461,218,179,200,15.5
1779386006.2588,gaze_received,0,0,0,,"0.881,0.357",gaze,,,,,
1779386006.2926,gaze_received,0,0,0,,"0.885,0.379",gaze,,,,,
1779386006.2936,frame_sent,10444,7112,3316,,"0.885,0.379",gaze,466,197,174,200,-0.9
1779386006.3266,gaze_received,0,0,0,,"0.888,0.401",gaze,,,,,
1779386006.3475,frame_sent,10465,7113,3336,,"0.888,0.401",gaze,468,187,172,200,17.6
1779386006.3607,gaze_received,0,0,0,,"0.891,0.424",gaze,,,,,
1779386006.3945,gaze_received,0,0,0,,"0.894,0.446",gaze,,,,,
1779386006.3987,frame_sent,10292,7108,3168,,"0.894,0.446",gaze,472,165,168,200,0.0
1779386006.4283,gaze_received,0,0,0,,"0.896,0.469",gaze,,,,,
1779386006.4465,frame_sent,10213,7113,3084,,"0.896,0.469",gaze,473,154,167,200,16.5
1779386006.4624,gaze_received,0,0,0,,"0.898,0.492",gaze,,,,,
1779386006.4962,gaze_received,0,0,0,,"0.899,0.516",gaze,,,,,
1779386006.4987,frame_sent,10084,7109,2959,,"0.899,0.516",gaze,475,132,165,200,0.5
1779386006.5301,gaze_received,0,0,0,,"0.899,0.539",gaze,,,,,
1779386006.5526,frame_sent,10059,7123,2920,,"0.899,0.539",gaze,475,121,165,200,19.0
1779386006.5642,gaze_received,0,0,0,,"0.900,0.562",gaze,,,,,
1779386006.5984,gaze_received,0,0,0,,"0.899,0.585",gaze,,,,,
1779386006.6043,frame_sent,9881,7132,2733,,"0.899,0.585",gaze,475,99,165,200,2.1
1779386006.6328,gaze_received,0,0,0,,"0.899,0.608",gaze,,,,,
1779386006.6552,frame_sent,9843,7133,2694,,"0.899,0.608",gaze,475,88,165,200,19.1
