timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
163.949,0.0444,0.9713,0.2203,-0.9300,-0.3674,0.0141,1.000,1.000,0.0518,1000.9730,0.2184,11.007,277.878,355.012,4.760,4.489,1,1
163.953,0.0444,0.9712,0.2204,-0.9295,-0.3685,0.0156,1.000,1.000,0.0518,1000.9720,0.2184,11.044,277.910,355.021,4.763,4.487,1,1
163.959,0.0445,0.9712,0.2204,-0.9295,-0.3686,0.0155,1.000,1.000,0.0519,1000.9720,0.2185,11.055,277.912,354.982,4.763,4.487,1,1
163.966,0.0445,0.9711,0.2205,-0.9286,-0.3706,0.0176,1.000,1.000,0.0519,1000.9720,0.2185,11.088,277.923,354.980,4.746,4.493,1,1
163.985,0.0445,0.9711,0.2205,-0.9286,-0.3706,0.0176,1.000,1.000,0.0519,1000.9720,0.2185,11.077,277.933,354.953,4.746,4.493,1,1
163.990,0.0445,0.9711,0.2205,-0.9283,-0.3714,0.0182,1.000,1.000,0.0519,1000.9720,0.2185,11.112,277.935,354.959,4.740,4.495,1,1
163.999,0.0444,0.9711,0.2205,-0.9278,-0.3725,0.0200,1.000,1.000,0.0518,1000.9720,0.2186,11.116,277.945,354.931,4.745,4.500,1,1
164.011,0.0445,0.9710,0.2206,-0.9273,-0.3737,0.0218,1.000,1.000,0.0518,1000.9720,0.2186,11.142,277.951,354.912,4.764,4.518,1,1
164.030,0.0444,0.9709,0.2206,-0.9265,-0.3754,0.0245,1.000,1.000,0.0519,1000.9720,0.2186,11.153,277.951,354.900,4.774,4.526,1,1
164.048,0.0444,0.9709,0.2206,-0.9238,-0.3814,0.0336,1.000,1.000,0.0518,1000.9720,0.2186,11.175,277.953,354.874,4.781,4.528,1,1
164.054,0.0444,0.9709,0.2206,-0.9181,-0.3931,0.0501,1.000,1.000,0.0518,1000.9720,0.2186,11.196,277.961,354.844,4.786,4.519,1,1
164.059,0.0444,0.9709,0.2206,-0.9183,-0.3927,0.0501,1.000,1.000,0.0518,1000.9720,0.2186,11.177,277.964,354.816,4.786,4.519,1,1
164.066,0.0444,0.9709,0.2206,-0.9103,-0.4086,0.0659,1.000,1.000,0.0518,1000.9720,0.2186,11.177,277.966,354.800,4.755,4.514,1,1
164.084,0.0444,0.9709,0.2206,-0.9103,-0.4086,0.0659,1.000,1.000,0.0518,1000.9720,0.2186,11.187,277.964,354.803,4.755,4.514,1,1
164.089,0.0444,0.9709,0.2206,-0.9070,-0.4148,0.0729,1.000,1.000,0.0518,1000.9720,0.2186,11.183,277.972,354.786,4.751,4.513,1,1
164.099,0.0444,0.9709,0.2206,-0.9000,-0.4280,0.0822,1.000,1.000,0.0518,1000.9720,0.2186,11.189,277.976,354.781,4.749,4.512,1,1
164.111,0.0444,0.9709,0.2207,-0.8953,-0.4362,0.0902,1.000,1.000,0.0518,1000.9720,0.2187,11.193,277.987,354.776,4.736,4.512,1,1
164.130,0.0444,0.9709,0.2207,-0.8902,-0.4448,0.0984,1.000,1.000,0.0518,1000.9720,0.2187,11.192,277.996,354.780,4.728,4.501,1,1
164.148,0.0444,0.9709,0.2207,-0.8904,-0.4449,0.0957,1.000,1.000,0.0518,1000.9720,0.2187,11.206,277.998,354.753,4.724,4.491,1,1
164.154,0.0444,0.9709,0.2207,-0.8905,-0.4449,0.0957,1.000,1.000,0.0518,1000.9720,0.2187,11.202,277.997,354.752,4.724,4.491,1,1
164.160,0.0445,0.9710,0.2207,-0.8909,-0.4446,0.0932,1.000,1.000,0.0519,1000.9720,0.2187,11.186,277.993,354.732,4.721,4.492,1,1
164.167,0.0445,0.9709,0.2207,-0.8881,-0.4491,0.0975,1.000,1.000,0.0519,1000.9720,0.2187,11.195,277.995,354.742,4.736,4.500,1,1
164.184,0.0445,0.9709,0.2207,-0.8881,-0.4491,0.0975,1.000,1.000,0.0519,1000.9720,0.2187,11.217,277.999,354.729,4.736,4.500,1,1
164.190,0.0445,0.9710,0.2207,-0.8880,-0.4494,0.0977,1.000,1.000,0.0519,1000.9720,0.2188,11.214,277.985,354.700,4.740,4.501,1,1
164.199,0.0445,0.9710,0.2207,-0.8873,-0.4505,0.0984,1.000,1.000,0.0519,1000.9720,0.2188,11.217,277.983,354.695,4.744,4.500,1,1
164.210,0.0446,0.9711,0.2208,-0.8864,-0.4523,0.0985,1.000,1.000,0.0519,1000.9720,0.2188,11.202,277.970,354.665,4.745,4.502,1,1
164.230,0.0446,0.9711,0.2208,-0.8864,-0.4525,0.0980,1.000,1.000,0.0520,1000.9720,0.2188,11.201,277.968,354.672,4.747,4.503,1,1
164.248,0.0446,0.9711,0.2208,-0.8891,-0.4477,0.0952,1.000,1.000,0.0520,1000.9720,0.2188,11.187,277.950,354.637,4.782,4.503,1,1
164.253,0.0447,0.9712,0.2208,-0.8892,-0.4475,0.0947,1.000,1.000,0.0521,1000.9720,0.2188,11.174,277.922,354.630,4.782,4.503,1,1
164.259,0.0447,0.9712,0.2208,-0.8895,-0.4469,0.0947,1.000,1.000,0.0521,1000.9720,0.2188,11.136,277.917,354.632,4.812,4.509,1,1
164.266,0.0448,0.9713,0.2208,-0.9064,-0.4183,0.0598,1.000,1.000,0.0521,1000.9720,0.2188,11.137,277.908,354.616,4.800,4.505,1,1
164.284,0.0448,0.9713,0.2208,-0.9146,-0.4030,0.0323,1.000,1.000,0.0522,1000.9720,0.2188,11.127,277.883,354.607,4.821,4.497,1,1
164.289,0.0448,0.9713,0.2207,-0.9225,-0.3860,-0.0001,1.000,1.000,0.0522,1000.9730,0.2188,11.119,277.869,354.609,4.836,4.498,1,1
164.299,0.0448,0.9713,0.2207,-0.9351,-0.3391,-0.1025,1.000,1.000,0.0522,1000.9730,0.2187,11.115,277.847,354.582,4.834,4.463,1,1
164.310,0.0450,0.9714,0.2206,-0.9376,-0.3219,-0.1317,1.000,1.000,0.0523,1000.9730,0.2187,11.085,277.825,354.557,4.865,4.367,1,1
164.330,0.0450,0.9715,0.2206,-0.9398,-0.3019,-0.1603,1.000,1.000,0.0524,1000.9730,0.2187,11.067,277.795,354.543,4.867,4.310,1,1
164.349,0.0450,0.9715,0.2206,-0.9398,-0.3019,-0.1603,1.000,1.000,0.0524,1000.9730,0.2186,11.041,277.785,354.512,4.867,4.310,1,1
164.354,0.0451,0.9716,0.2206,-0.9398,-0.2947,-0.1732,1.000,1.000,0.0526,1000.9730,0.2187,11.004,277.758,354.481,4.867,4.298,1,1
164.359,0.0452,0.9717,0.2206,-0.9388,-0.3090,-0.1526,1.000,1.000,0.0526,1000.9730,0.2187,10.948,277.750,354.516,4.877,4.305,1,1
164.366,0.0453,0.9718,0.2206,-0.9397,-0.2962,-0.1710,1.000,1.000,0.0526,1000.9730,0.2186,10.952,277.740,354.500,4.890,4.272,1,1
164.385,0.0453,0.9718,0.2206,-0.9390,-0.2836,-0.1944,1.000,1.000,0.0527,1000.9730,0.2187,10.926,277.733,354.499,4.903,4.236,1,1
164.391,0.0454,0.9718,0.2206,-0.9341,-0.3235,-0.1509,1.000,0.966,0.0528,1000.9730,0.2186,10.914,277.729,354.504,4.899,4.198,1,1
