t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779385628.4751,frame_sent,14634,0,0,,"0.810,0.112",uniform-50,,,,,
1779385628.4808,gaze_received,0,0,0,,"0.801,0.107",uniform,,,,,
1779385628.5144,gaze_received,0,0,0,,"0.792,0.103",uniform,,,,,
1779385628.5265,frame_sent,14618,0,0,,"0.792,0.103",uniform-50,,,,,
1779385628.5482,gaze_received,0,0,0,,"0.783,0.101",uniform,,,,,
1779385628.5773,frame_sent,14543,0,0,,"0.783,0.101",uniform-50,,,,,
1779385628.5820,gaze_received,0,0,0,,"0.773,0.100",uniform,,,,,
1779385628.6158,gaze_received,0,0,0,,"0.763,0.100",uniform,,,,,
1779385628.6280,frame_sent,14598,0,0,,"0.763,0.100",uniform-50,,,,,
1779385628.6496,gaze_received,0,0,0,,"0.753,0.101",uniform,,,,,
1779385628.6792,frame_sent,14660,0,0,,"0.753,0.101",uniform-50,,,,,
1779385628.6838,gaze_received,0,0,0,,"0.742,0.104",uniform,,,,,
1779385628.7173,gaze_received,0,0,0,,"0.731,0.108",uniform,,,,,
1779385628.7296,frame_sent,14678,0,0,,"0.731,0.108",uniform-50,,,,,
1779385628.7508,gaze_received,0,0,0,,"0.720,0.113",uniform,,,,,
1779385628.7812,frame_sent,14696,0,0,,"0.720,0.113",uniform-50,,,,,
1779385628.7848,gaze_received,0,0,0,,"0.709,0.120",uniform,,,,,
1779385628.8186,gaze_received,0,0,0,,"0.697,0.128",uniform,,,,,
1779385628.8315,frame_sent,14736,0,0,,"0.697,0.128",uniform-50,,,,,
1779385628.8527,gaze_received,0,0,0,,"0.685,0.137",uniform,,,,,
1779385628.8826,frame_sent,14753,0,0,,"0.685,0.137",uniform-50,,,,,
1779385628.8866,gaze_received,0,0,0,,"0.673,0.147",uniform,,,,,
1779385628.9205,gaze_received,0,0,0,,"0.661,0.159",uniform,,,,,
1779385628.9355,frame_sent,14757,0,0,,"0.661,0.159",uniform-50,,,,,
1779385628.9544,gaze_received,0,0,0,,"0.648,0.172",uniform,,,,,
1779385628.9856,frame_sent,14749,0,0,,"0.648,0.172",uniform-50,,,,,
1779385628.9882,gaze_received,0,0,0,,"0.636,0.185",uniform,,,,,
1779385629.0220,gaze_received,0,0,0,,"0.623,0.200",uniform,,,,,
1779385629.0358,frame_sent,14757,0,0,,"0.623,0.200",uniform-50,,,,,
1779385629.0557,gaze_received,0,0,0,,"0.610,0.216",uniform,,,,,
1779385629.0855,frame_sent,14786,0,0,,"0.610,0.216",uniform-50,,,,,
1779385629.0894,gaze_received,0,0,0,,"0.597,0.232",uniform,,,,,
1779385629.1231,gaze_received,0,0,0,,"0.584,0.250",uniform,,,,,
1779385629.1373,frame_sent,14788,0,0,,"0.584,0.250",uniform-50,,,,,
1779385629.1573,gaze_received,0,0,0,,"0.570,0.268",uniform,,,,,
1779385629.1908,gaze_received,0,0,0,,"0.557,0.287",uniform,,,,,
1779385629.1914,frame_sent,14763,0,0,,"0.570,0.268",uniform-50,,,,,
1779385629.2246,gaze_received,0,0,0,,"0.544,0.307",uniform,,,,,
1779385629.2397,frame_sent,14802,0,0,,"0.544,0.307",uniform-50,,,,,
1779385629.2584,gaze_received,0,0,0,,"0.530,0.327",uniform,,,,,
1779385629.2913,frame_sent,14836,0,0,,"0.530,0.327",uniform-50,,,,,
1779385629.2924,gaze_received,0,0,0,,"0.517,0.349",uniform,,,,,
1779385629.3263,gaze_received,0,0,0,,"0.503,0.370",uniform,,,,,
1779385629.3416,frame_sent,14861,0,0,,"0.503,0.370",uniform-50,,,,,
1779385629.3600,gaze_received,0,0,0,,"0.489,0.392",uniform,,,,,
1779385629.3915,frame_sent,14805,0,0,,"0.489,0.392",uniform-50,,,,,
1779385629.3935,gaze_received,0,0,0,,"0.475,0.414",uniform,,,,,
1779385629.4276,gaze_received,0,0,0,,"0.462,0.437",uniform,,,,,
1779385629.4419,frame_sent,14821,0,0,,"0.462,0.437",uniform-50,,,,,
1779385629.4614,gaze_received,0,0,0,,"0.448,0.460",uniform,,,,,
1779385629.4939,frame_sent,14787,0,0,,"0.448,0.460",uniform-50,,,,,
1779385629.4949,gaze_received,0,0,0,,"0.435,0.482",uniform,,,,,
1779385629.5287,gaze_received,0,0,0,,"0.422,0.506",uniform,,,,,
1779385629.5444,frame_sent,14762,0,0,,"0.422,0.506",uniform-50,,,,,
1779385629.5626,gaze_received,0,0,0,,"0.409,0.529",uniform,,,,,
1779385629.5957,frame_sent,14770,0,0,,"0.409,0.529",uniform-50,,,,,
1779385629.5962,gaze_received,0,0,0,,"0.396,0.552",uniform,,,,,
1779385629.6301,gaze_received,0,0,0,,"0.383,0.575",uniform,,,,,
1779385629.6475,frame_sent,14786,0,0,,"0.383,0.575",uniform-50,,,,,
1779385629.6641,gaze_received,0,0,0,,"0.370,0.597",uniform,,,,,
1779385629.6978,gaze_received,0,0,0,,"0.357,0.619",uniform,,,,,
1779385629.6978,frame_sent,14733,0,0,,"0.370,0.597",uniform-50,,,,,
1779385629.7313,gaze_received,0,0,0,,"0.345,0.641",uniform,,,,,
1779385629.7478,frame_sent,14691,0,0,,"0.345,0.641",uniform-50,,,,,
1779385629.7650,gaze_received,0,0,0,,"0.332,0.662",uniform,,,,,
1779385629.7984,frame_sent,14707,0,0,,"0.332,0.662",uniform-50,,,,,
1779385629.7989,gaze_received,0,0,0,,"0.320,0.683",uniform,,,,,
1779385629.8329,gaze_received,0,0,0,,"0.308,0.703",uniform,,,,,
1779385629.8479,frame_sent,14697,0,0,,"0.308,0.703",uniform-50,,,,,
1779385629.8668,gaze_received,0,0,0,,"0.296,0.723",uniform,,,,,
1779385629.9004,gaze_received,0,0,0,,"0.285,0.741",uniform,,,,,
1779385629.9004,frame_sent,14673,0,0,,"0.296,0.723",uniform-50,,,,,
1779385629.9340,gaze_received,0,0,0,,"0.274,0.759",uniform,,,,,
1779385629.9498,frame_sent,14486,0,0,,"0.274,0.759",uniform-50,,,,,
1779385629.9675,gaze_received,0,0,0,,"0.263,0.776",uniform,,,,,
1779385630.0016,gaze_received,0,0,0,,"0.252,0.792",uniform,,,,,
1779385630.0016,frame_sent,14460,0,0,,"0.263,0.776",uniform-50,,,,,
1779385630.0350,gaze_received,0,0,0,,"0.241,0.807",uniform,,,,,
1779385630.0518,frame_sent,14390,0,0,,"0.241,0.807",uniform-50,,,,,
1779385630.0688,gaze_received,0,0,0,,"0.231,0.821",uniform,,,,,
1779385630.1027,gaze_received,0,0,0,,"0.221,0.834",uniform,,,,,
1779385630.1027,frame_sent,14402,0,0,,"0.231,0.821",uniform-50,,,,,
1779385630.1365,gaze_received,0,0,0,,"0.212,0.846",uniform,,,,,
1779385630.1549,frame_sent,14369,0,0,,"0.212,0.846",uniform-50,,,,,
1779385630.1703,gaze_received,0,0,0,,"0.203,0.857",uniform,,,,,
1779385630.2040,gaze_received,0,0,0,,"0.194,0.867",uniform,,,,,
1779385630.2061,frame_sent,14315,0,0,,"0.194,0.867",uniform-50,,,,,
1779385630.2380,gaze_received,0,0,0,,"0.185,0.875",uniform,,,,,
1779385630.2566,frame_sent,14031,0,0,,"0.185,0.875",uniform-50,,,,,
1779385630.2718,gaze_received,0,0,0,,"0.177,0.883",uniform,,,,,
1779385630.3057,gaze_received,0,0,0,,"0.169,0.889",uniform,,,,,
1779385630.3074,frame_sent,13873,0,0,,"0.169,0.889",uniform-50,,,,,
1779385630.3395,gaze_received,0,0,0,,"0.162,0.893",uniform,,,,,
1779385630.3580,frame_sent,13642,0,0,,"0.162,0.893",uniform-50,,,,,
1779385630.3733,gaze_received,0,0,0,,"0.155,0.897",uniform,,,,,
1779385630.4068,gaze_received,0,0,0,,"0.148,0.899",uniform,,,,,
1779385630.4099,frame_sent,13533,0,0,,"0.148,0.899",uniform-50,,,,,
1779385630.4406,gaze_received,0,0,0,,"0.142,0.900",uniform,,,,,
1779385630.4604,frame_sent,13364,0,0,,"0.142,0.900",uniform-50,,,,,
1779385630.4743,gaze_received,0,0,0,,"0.136,0.899",uniform,,,,,
1779385630.5082,gaze_received,0,0,0,,"0.131,0.897",uniform,,,,,
1779385630.5108,frame_sent,12424,0,0,,"0.131,0.897",uniform-50,,,,,
1779385630.5417,gaze_received,0,0,0,,"0.126,0.894",uniform,,,,,
1779385630.5622,frame_sent,12241,0,0,,"0.126,0.894",uniform-50,,,,,
1779385630.5755,gaze_received,0,0,0,,"0.121,0.890",uniform,,,,,
1779385630.6093,gaze_received,0,0,0,,"0.117,0.884",uniform,,,,,
1779385630.6133,frame_sent,11908,0,0,,"0.117,0.884",uniform-50,,,,,
1779385630.6431,gaze_received,0,0,0,,"0.113,0.877",uniform,,,,,
1779385630.6645,frame_sent,11746,0,0,,"0.113,0.877",uniform-50,,,,,
1779385630.6767,gaze_received,0,0,0,,"0.110,0.869",uniform,,,,,
1779385630.7104,gaze_received,0,0,0,,"0.107,0.859",uniform,,,,,
1779385630.7157,frame_sent,11683,0,0,,"0.107,0.859",uniform-50,,,,,
1779385630.7441,gaze_received,0,0,0,,"0.105,0.849",uniform,,,,,
1779385630.7657,frame_sent,11607,0,0,,"0.105,0.849",uniform-50,,,,,
1779385630.7776,gaze_received,0,0,0,,"0.103,0.837",uniform,,,,,
1779385630.8114,gaze_received,0,0,0,,"0.101,0.824",uniform,,,,,
1779385630.8172,frame_sent,11753,0,0,,"0.101,0.824",uniform-50,,,,,
1779385630.8453,gaze_received,0,0,0,,"0.100,0.810",uniform,,,,,
1779385630.8688,frame_sent,11907,0,0,,"0.100,0.810",uniform-50,,,,,
1779385630.8792,gaze_received,0,0,0,,"0.100,0.795",uniform,,,,,
1779385630.9129,gaze_received,0,0,0,,"0.099,0.779",uniform,,,,,
1779385630.9191,frame_sent,11894,0,0,,"0.099,0.779",uniform-50,,,,,
1779385630.9468,gaze_received,0,0,0,,"0.100,0.762",uniform,,,,,
1779385630.9703,frame_sent,11841,0,0,,"0.100,0.762",uniform-50,,,,,
1779385630.9807,gaze_received,0,0,0,,"0.101,0.744",uniform,,,,,
1779385631.0148,gaze_received,0,0,0,,"0.102,0.725",uniform,,,,,
1779385631.0227,frame_sent,11746,0,0,,"0.102,0.725",uniform-50,,,,,
1779385631.0486,gaze_received,0,0,0,,"0.103,0.706",uniform,,,,,
1779385631.0742,frame_sent,11878,0,0,,"0.103,0.706",uniform-50,,,,,
1779385631.0822,gaze_received,0,0,0,,"0.106,0.686",uniform,,,,,
1779385631.1160,gaze_received,0,0,0,,"0.108,0.666",uniform,,,,,
1779385631.1234,frame_sent,11932,0,0,,"0.108,0.666",uniform-50,,,,,
1779385631.1498,gaze_received,0,0,0,,"0.111,0.644",uniform,,,,,
1779385631.1743,frame_sent,12069,0,0,,"0.111,0.644",uniform-50,,,,,
1779385631.1834,gaze_received,0,0,0,,"0.115,0.623",uniform,,,,,
1779385631.2174,gaze_received,0,0,0,,"0.119,0.601",uniform,,,,,
1779385631.2249,frame_sent,12069,0,0,,"0.119,0.601",uniform-50,,,,,
1779385631.2511,gaze_received,0,0,0,,"0.123,0.578",uniform,,,,,
1779385631.2773,frame_sent,12398,0,0,,"0.123,0.578",uniform-50,,,,,
1779385631.2848,gaze_received,0,0,0,,"0.128,0.556",uniform,,,,,
1779385631.3183,gaze_received,0,0,0,,"0.133,0.533",uniform,,,,,
1779385631.3287,frame_sent,12417,0,0,,"0.133,0.533",uniform-50,,,,,
1779385631.3519,gaze_received,0,0,0,,"0.139,0.510",uniform,,,,,
1779385631.3792,frame_sent,12409,0,0,,"0.139,0.510",uniform-50,,,,,
1779385631.3858,gaze_received,0,0,0,,"0.145,0.486",uniform,,,,,
1779385631.4195,gaze_received,0,0,0,,"0.151,0.464",uniform,,,,,
1779385631.4312,frame_sent,12393,0,0,,"0.151,0.464",uniform-50,,,,,
1779385631.4533,gaze_received,0,0,0,,"0.158,0.441",uniform,,,,,
1779385631.4828,frame_sent,12356,0,0,,"0.158,0.441",uniform-50,,,,,
1779385631.4871,gaze_received,0,0,0,,"0.165,0.418",uniform,,,,,
1779385631.5211,gaze_received,0,0,0,,"0.173,0.396",uniform,,,,,
1779385631.5335,frame_sent,12299,0,0,,"0.173,0.396",uniform-50,,,,,
1779385631.5549,gaze_received,0,0,0,,"0.181,0.374",uniform,,,,,
1779385631.5849,frame_sent,12287,0,0,,"0.181,0.374",uniform-50,,,,,
1779385631.5886,gaze_received,0,0,0,,"0.189,0.352",uniform,,,,,
1779385631.6224,gaze_received,0,0,0,,"0.198,0.331",uniform,,,,,
1779385631.6351,frame_sent,12287,0,0,,"0.198,0.331",uniform-50,,,,,
1779385631.6564,gaze_received,0,0,0,,"0.207,0.310",uniform,,,,,
1779385631.6853,frame_sent,12252,0,0,,"0.207,0.310",uniform-50,,,,,
1779385631.6903,gaze_received,0,0,0,,"0.216,0.290",uniform,,,,,
1779385631.7241,gaze_received,0,0,0,,"0.226,0.271",uniform,,,,,
1779385631.7368,frame_sent,12256,0,0,,"0.226,0.271",uniform-50,,,,,
1779385631.7576,gaze_received,0,0,0,,"0.236,0.253",uniform,,,,,
1779385631.7872,frame_sent,12284,0,0,,"0.236,0.253",uniform-50,,,,,
1779385631.7913,gaze_received,0,0,0,,"0.246,0.235",uniform,,,,,
1779385631.8252,gaze_received,0,0,0,,"0.257,0.218",uniform,,,,,
1779385631.8415,frame_sent,12258,0,0,,"0.257,0.218",uniform-50,,,,,
1779385631.8590,gaze_received,0,0,0,,"0.268,0.203",uniform,,,,,
1779385631.8896,frame_sent,12163,0,0,,"0.268,0.203",uniform-50,,,,,
1779385631.8926,gaze_received,0,0,0,,"0.279,0.188",uniform,,,,,
1779385631.9265,gaze_received,0,0,0,,"0.290,0.174",uniform,,,,,
1779385631.9410,frame_sent,12169,0,0,,"0.290,0.174",uniform-50,,,,,
1779385631.9602,gaze_received,0,0,0,,"0.302,0.161",uniform,,,,,
1779385631.9907,frame_sent,12206,0,0,,"0.302,0.161",uniform-50,,,,,
1779385631.9937,gaze_received,0,0,0,,"0.314,0.149",uniform,,,,,
1779385632.0278,gaze_received,0,0,0,,"0.326,0.139",uniform,,,,,
1779385632.0436,frame_sent,12252,0,0,,"0.326,0.139",uniform-50,,,,,
1779385632.0616,gaze_received,0,0,0,,"0.338,0.129",uniform,,,,,
1779385632.0946,frame_sent,12335,0,0,,"0.338,0.129",uniform-50,,,,,
1779385632.0955,gaze_received,0,0,0,,"0.351,0.121",uniform,,,,,
1779385632.1294,gaze_received,0,0,0,,"0.363,0.114",uniform,,,,,
1779385632.1444,frame_sent,12300,0,0,,"0.363,0.114",uniform-50,,,,,
1779385632.1631,gaze_received,0,0,0,,"0.376,0.109",uniform,,,,,
1779385632.1967,gaze_received,0,0,0,,"0.389,0.105",uniform,,,,,
1779385632.1976,frame_sent,12398,0,0,,"0.376,0.109",uniform-50,,,,,
1779385632.2306,gaze_received,0,0,0,,"0.402,0.102",uniform,,,,,
1779385632.2476,frame_sent,12437,0,0,,"0.402,0.102",uniform-50,,,,,
1779385632.2647,gaze_received,0,0,0,,"0.415,0.100",uniform,,,,,
1779385632.2983,gaze_received,0,0,0,,"0.428,0.099",uniform,,,,,
1779385632.2983,frame_sent,12718,0,0,,"0.428,0.099",uniform-50,,,,,
1779385632.3319,gaze_received,0,0,0,,"0.442,0.100",uniform,,,,,
1779385632.3488,frame_sent,12718,0,0,,"0.442,0.100",uniform-50,,,,,
1779385632.3657,gaze_received,0,0,0,,"0.455,0.103",uniform,,,,,
1779385632.3993,gaze_received,0,0,0,,"0.468,0.106",uniform,,,,,
1779385632.4003,frame_sent,12803,0,0,,"0.468,0.106",uniform-50,,,,,
1779385632.4329,gaze_received,0,0,0,,"0.482,0.111",uniform,,,,,
1779385632.4521,frame_sent,12830,0,0,,"0.482,0.111",uniform-50,,,,,
1779385632.4667,gaze_received,0,0,0,,"0.495,0.117",uniform,,,,,
1779385632.5007,gaze_received,0,0,0,,"0.510,0.124",uniform,,,,,
1779385632.5034,frame_sent,12826,0,0,,"0.510,0.124",uniform-50,,,,,
1779385632.5347,gaze_received,0,0,0,,"0.523,0.133",uniform,,,,,
1779385632.5560,frame_sent,12517,0,0,,"0.523,0.133",uniform-50,,,,,
1779385632.5688,gaze_received,0,0,0,,"0.537,0.143",uniform,,,,,
1779385632.6027,gaze_received,0,0,0,,"0.550,0.154",uniform,,,,,
1779385632.6059,frame_sent,12451,0,0,,"0.550,0.154",uniform-50,,,,,
1779385632.6366,gaze_received,0,0,0,,"0.564,0.166",uniform,,,,,
1779385632.6574,frame_sent,12370,0,0,,"0.564,0.166",uniform-50,,,,,
1779385632.6704,gaze_received,0,0,0,,"0.577,0.180",uniform,,,,,
1779385632.7042,gaze_received,0,0,0,,"0.590,0.194",uniform,,,,,
1779385632.7076,frame_sent,12299,0,0,,"0.590,0.194",uniform-50,,,,,
1779385632.7380,gaze_received,0,0,0,,"0.603,0.209",uniform,,,,,
1779385632.7599,frame_sent,12260,0,0,,"0.603,0.209",uniform-50,,,,,
1779385632.7718,gaze_received,0,0,0,,"0.616,0.225",uniform,,,,,
1779385632.8055,gaze_received,0,0,0,,"0.629,0.243",uniform,,,,,
1779385632.8149,frame_sent,12214,0,0,,"0.629,0.243",uniform-50,,,,,
1779385632.8397,gaze_received,0,0,0,,"0.642,0.261",uniform,,,,,
1779385632.8618,frame_sent,12216,0,0,,"0.642,0.261",uniform-50,,,,,
1779385632.8732,gaze_received,0,0,0,,"0.655,0.279",uniform,,,,,
1779385632.9069,gaze_received,0,0,0,,"0.667,0.299",uniform,,,,,
1779385632.9137,frame_sent,12209,0,0,,"0.667,0.299",uniform-50,,,,,
1779385632.9406,gaze_received,0,0,0,,"0.679,0.319",uniform,,,,,
1779385632.9653,frame_sent,12149,0,0,,"0.679,0.319",uniform-50,,,,,
1779385632.9743,gaze_received,0,0,0,,"0.691,0.340",uniform,,,,,
1779385633.0082,gaze_received,0,0,0,,"0.703,0.361",uniform,,,,,
1779385633.0149,frame_sent,12119,0,0,,"0.703,0.361",uniform-50,,,,,
1779385633.0417,gaze_received,0,0,0,,"0.714,0.383",uniform,,,,,
1779385633.0670,frame_sent,12057,0,0,,"0.714,0.383",uniform-50,,,,,
1779385633.0756,gaze_received,0,0,0,,"0.725,0.405",uniform,,,,,
1779385633.1092,gaze_received,0,0,0,,"0.736,0.427",uniform,,,,,
1779385633.1167,frame_sent,12049,0,0,,"0.736,0.427",uniform-50,,,,,
1779385633.1430,gaze_received,0,0,0,,"0.747,0.450",uniform,,,,,
1779385633.1683,frame_sent,12095,0,0,,"0.747,0.450",uniform-50,,,,,
1779385633.1771,gaze_received,0,0,0,,"0.758,0.473",uniform,,,,,
1779385633.2110,gaze_received,0,0,0,,"0.768,0.496",uniform,,,,,
1779385633.2184,frame_sent,12150,0,0,,"0.768,0.496",uniform-50,,,,,
1779385633.2448,gaze_received,0,0,0,,"0.778,0.520",uniform,,,,,
1779385633.2696,frame_sent,12195,0,0,,"0.778,0.520",uniform-50,,,,,
1779385633.2783,gaze_received,0,0,0,,"0.787,0.543",uniform,,,,,
1779385633.3122,gaze_received,0,0,0,,"0.796,0.565",uniform,,,,,
1779385633.3211,frame_sent,12258,0,0,,"0.796,0.565",uniform-50,,,,,
1779385633.3458,gaze_received,0,0,0,,"0.805,0.588",uniform,,,,,
1779385633.3710,frame_sent,12290,0,0,,"0.805,0.588",uniform-50,,,,,
1779385633.3797,gaze_received,0,0,0,,"0.814,0.610",uniform,,,,,
1779385633.4135,gaze_received,0,0,0,,"0.822,0.632",uniform,,,,,
1779385633.4230,frame_sent,12373,0,0,,"0.822,0.632",uniform-50,,,,,
1779385633.4472,gaze_received,0,0,0,,"0.830,0.653",uniform,,,,,
1779385633.4734,frame_sent,12393,0,0,,"0.830,0.653",uniform-50,,,,,
1779385633.4807,gaze_received,0,0,0,,"0.837,0.674",uniform,,,,,
1779385633.5143,gaze_received,0,0,0,,"0.844,0.694",uniform,,,,,
1779385633.5245,frame_sent,12383,0,0,,"0.844,0.694",uniform-50,,,,,
1779385633.5481,gaze_received,0,0,0,,"0.851,0.714",uniform,,,,,
1779385633.5767,frame_sent,12404,0,0,,"0.851,0.714",uniform-50,,,,,
1779385633.5818,gaze_received,0,0,0,,"0.857,0.733",uniform,,,,,
1779385633.6153,gaze_received,0,0,0,,"0.863,0.751",uniform,,,,,
1779385633.6266,frame_sent,12384,0,0,,"0.863,0.751",uniform-50,,,,,
1779385633.6489,gaze_received,0,0,0,,"0.868,0.769",uniform,,,,,
1779385633.6783,frame_sent,12351,0,0,,"0.868,0.769",uniform-50,,,,,
1779385633.6827,gaze_received,0,0,0,,"0.873,0.785",uniform,,,,,
1779385633.7162,gaze_received,0,0,0,,"0.878,0.801",uniform,,,,,
1779385633.7293,frame_sent,12198,0,0,,"0.878,0.801",uniform-50,,,,,
1779385633.7497,gaze_received,0,0,0,,"0.882,0.815",uniform,,,,,
1779385633.7807,frame_sent,12186,0,0,,"0.882,0.815",uniform-50,,,,,
1779385633.7835,gaze_received,0,0,0,,"0.886,0.829",uniform,,,,,
1779385633.8172,gaze_received,0,0,0,,"0.889,0.841",uniform,,,,,
1779385633.8320,frame_sent,12186,0,0,,"0.889,0.841",uniform-50,,,,,
1779385633.8509,gaze_received,0,0,0,,"0.892,0.853",uniform,,,,,
1779385633.8824,frame_sent,12160,0,0,,"0.892,0.853",uniform-50,,,,,
1779385633.8844,gaze_received,0,0,0,,"0.894,0.863",uniform,,,,,
1779385633.9182,gaze_received,0,0,0,,"0.896,0.872",uniform,,,,,
1779385633.9334,frame_sent,12200,0,0,,"0.896,0.872",uniform-50,,,,,
1779385633.9520,gaze_received,0,0,0,,"0.898,0.880",uniform,,,,,
1779385633.9858,gaze_received,0,0,0,,"0.899,0.886",uniform,,,,,
1779385633.9858,frame_sent,12187,0,0,,"0.898,0.880",uniform-50,,,,,
1779385634.0197,gaze_received,0,0,0,,"0.899,0.891",uniform,,,,,
1779385634.0357,frame_sent,12232,0,0,,"0.899,0.891",uniform-50,,,,,
1779385634.0535,gaze_received,0,0,0,,"0.900,0.895",uniform,,,,,
1779385634.0871,gaze_received,0,0,0,,"0.899,0.898",uniform,,,,,
1779385634.0871,frame_sent,12295,0,0,,"0.900,0.895",uniform-50,,,,,
1779385634.1208,gaze_received,0,0,0,,"0.899,0.899",uniform,,,,,
1779385634.1386,frame_sent,12301,0,0,,"0.899,0.899",uniform-50,,,,,
1779385634.1546,gaze_received,0,0,0,,"0.897,0.899",uniform,,,,,
1779385634.1882,gaze_received,0,0,0,,"0.896,0.898",uniform,,,,,
1779385634.1890,frame_sent,12300,0,0,,"0.896,0.898",uniform-50,,,,,
1779385634.2218,gaze_received,0,0,0,,"0.894,0.896",uniform,,,,,
1779385634.2390,frame_sent,12343,0,0,,"0.894,0.896",uniform-50,,,,,
1779385634.2557,gaze_received,0,0,0,,"0.891,0.892",uniform,,,,,
1779385634.2900,gaze_received,0,0,0,,"0.888,0.887",uniform,,,,,
1779385634.2906,frame_sent,12343,0,0,,"0.888,0.887",uniform-50,,,,,
1779385634.3239,gaze_received,0,0,0,,"0.884,0.880",uniform,,,,,
1779385634.3407,frame_sent,12325,0,0,,"0.884,0.880",uniform-50,,,,,
1779385634.3577,gaze_received,0,0,0,,"0.880,0.872",uniform,,,,,
1779385634.3912,gaze_received,0,0,0,,"0.876,0.864",uniform,,,,,
1779385634.3943,frame_sent,12346,0,0,,"0.876,0.864",uniform-50,,,,,
1779385634.4247,gaze_received,0,0,0,,"0.871,0.853",uniform,,,,,
1779385634.4442,frame_sent,12340,0,0,,"0.871,0.853",uniform-50,,,,,
1779385634.4585,gaze_received,0,0,0,,"0.866,0.842",uniform,,,,,
1779385634.4922,gaze_received,0,0,0,,"0.861,0.830",uniform,,,,,
1779385634.4937,frame_sent,12302,0,0,,"0.861,0.830",uniform-50,,,,,
1779385634.5257,gaze_received,0,0,0,,"0.855,0.816",uniform,,,,,
1779385634.5437,frame_sent,12327,0,0,,"0.855,0.816",uniform-50,,,,,
1779385634.5593,gaze_received,0,0,0,,"0.848,0.802",uniform,,,,,
1779385634.5932,gaze_received,0,0,0,,"0.841,0.786",uniform,,,,,
1779385634.5955,frame_sent,12343,0,0,,"0.841,0.786",uniform-50,,,,,
1779385634.6275,gaze_received,0,0,0,,"0.834,0.770",uniform,,,,,
1779385634.6469,frame_sent,12392,0,0,,"0.834,0.770",uniform-50,,,,,
1779385634.6613,gaze_received,0,0,0,,"0.827,0.752",uniform,,,,,
1779385634.6951,gaze_received,0,0,0,,"0.819,0.734",uniform,,,,,
1779385634.6984,frame_sent,12383,0,0,,"0.819,0.734",uniform-50,,,,,
1779385634.7289,gaze_received,0,0,0,,"0.810,0.715",uniform,,,,,
1779385634.7514,frame_sent,12395,0,0,,"0.810,0.715",uniform-50,,,,,
1779385634.7624,gaze_received,0,0,0,,"0.802,0.696",uniform,,,,,
1779385634.7962,gaze_received,0,0,0,,"0.793,0.675",uniform,,,,,
1779385634.7998,frame_sent,12429,0,0,,"0.793,0.675",uniform-50,,,,,
1779385634.8302,gaze_received,0,0,0,,"0.783,0.654",uniform,,,,,
1779385634.8518,frame_sent,12426,0,0,,"0.783,0.654",uniform-50,,,,,
1779385634.8637,gaze_received,0,0,0,,"0.774,0.633",uniform,,,,,
1779385634.8976,gaze_received,0,0,0,,"0.764,0.611",uniform,,,,,
1779385634.9014,frame_sent,12342,0,0,,"0.764,0.611",uniform-50,,,,,
1779385634.9311,gaze_received,0,0,0,,"0.753,0.589",uniform,,,,,
1779385634.9526,frame_sent,12342,0,0,,"0.753,0.589",uniform-50,,,,,
1779385634.9649,gaze_received,0,0,0,,"0.743,0.567",uniform,,,,,
1779385634.9988,gaze_received,0,0,0,,"0.732,0.544",uniform,,,,,
1779385635.0035,frame_sent,12344,0,0,,"0.732,0.544",uniform-50,,,,,
1779385635.0330,gaze_received,0,0,0,,"0.721,0.521",uniform,,,,,
1779385635.0556,frame_sent,12374,0,0,,"0.721,0.521",uniform-50,,,,,
1779385635.0669,gaze_received,0,0,0,,"0.709,0.497",uniform,,,,,
1779385635.1009,gaze_received,0,0,0,,"0.697,0.474",uniform,,,,,
1779385635.1051,frame_sent,12395,0,0,,"0.697,0.474",uniform-50,,,,,
1779385635.1347,gaze_received,0,0,0,,"0.686,0.451",uniform,,,,,
1779385635.1563,frame_sent,12424,0,0,,"0.686,0.451",uniform-50,,,,,
1779385635.1686,gaze_received,0,0,0,,"0.674,0.428",uniform,,,,,
1779385635.2025,gaze_received,0,0,0,,"0.661,0.405",uniform,,,,,
1779385635.2080,frame_sent,12425,0,0,,"0.661,0.405",uniform-50,,,,,
1779385635.2363,gaze_received,0,0,0,,"0.649,0.383",uniform,,,,,
1779385635.2579,frame_sent,12434,0,0,,"0.649,0.383",uniform-50,,,,,
1779385635.2700,gaze_received,0,0,0,,"0.636,0.361",uniform,,,,,
1779385635.3039,gaze_received,0,0,0,,"0.623,0.340",uniform,,,,,
1779385635.3098,frame_sent,12415,0,0,,"0.623,0.340",uniform-50,,,,,
1779385635.3374,gaze_received,0,0,0,,"0.611,0.319",uniform,,,,,
1779385635.3603,frame_sent,12420,0,0,,"0.611,0.319",uniform-50,,,,,
1779385635.3711,gaze_received,0,0,0,,"0.598,0.299",uniform,,,,,
1779385635.4049,gaze_received,0,0,0,,"0.584,0.280",uniform,,,,,
1779385635.4114,frame_sent,12463,0,0,,"0.584,0.280",uniform-50,,,,,
1779385635.4385,gaze_received,0,0,0,,"0.571,0.261",uniform,,,,,
1779385635.4616,frame_sent,12471,0,0,,"0.571,0.261",uniform-50,,,,,
1779385635.4726,gaze_received,0,0,0,,"0.558,0.243",uniform,,,,,
