t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386376.3503,gaze_received,0,0,0,,"0.780,0.399",gaze,,,,,
1779386376.3508,frame_sent,14872,9630,5226,,"0.789,0.422",gaze,404,177,200,200,25.9
1779386376.3841,gaze_received,0,0,0,,"0.770,0.377",gaze,,,,,
1779386376.4013,frame_sent,14862,9597,5249,,"0.770,0.377",gaze,392,198,200,200,8.9
1779386376.4182,gaze_received,0,0,0,,"0.760,0.355",gaze,,,,,
1779386376.4541,gaze_received,0,0,0,,"0.749,0.333",gaze,,,,,
1779386376.4552,frame_sent,14788,9584,5188,,"0.760,0.355",gaze,386,209,200,200,26.0
1779386376.4880,gaze_received,0,0,0,,"0.738,0.312",gaze,,,,,
1779386376.4990,frame_sent,14816,9584,5216,,"0.738,0.312",gaze,372,230,200,200,7.6
1779386376.5217,gaze_received,0,0,0,,"0.727,0.292",gaze,,,,,
1779386376.5554,gaze_received,0,0,0,,"0.716,0.273",gaze,,,,,
1779386376.5559,frame_sent,14777,9575,5186,,"0.727,0.292",gaze,365,239,200,200,26.7
1779386376.5894,gaze_received,0,0,0,,"0.704,0.254",gaze,,,,,
1779386376.6001,frame_sent,14638,9589,5033,,"0.704,0.254",gaze,350,257,200,200,9.1
1779386376.6233,gaze_received,0,0,0,,"0.692,0.237",gaze,,,,,
1779386376.6570,frame_sent,14687,9577,5094,,"0.692,0.237",gaze,342,266,200,200,27.2
1779386376.6575,gaze_received,0,0,0,,"0.680,0.219",gaze,,,,,
1779386376.6913,gaze_received,0,0,0,,"0.668,0.204",gaze,,,,,
1779386376.7104,frame_sent,15065,9575,5474,,"0.668,0.204",gaze,327,281,200,199,10.1
1779386376.7256,gaze_received,0,0,0,,"0.656,0.189",gaze,,,,,
1779386376.7598,gaze_received,0,0,0,,"0.643,0.174",gaze,,,,,
1779386376.7740,frame_sent,15134,9598,5520,,"0.643,0.174",gaze,311,296,200,184,-5.8
1779386376.7936,gaze_received,0,0,0,,"0.630,0.161",gaze,,,,,
1779386376.8182,frame_sent,15329,9602,5711,,"0.630,0.161",gaze,302,302,200,178,13.6
1779386376.8274,gaze_received,0,0,0,,"0.617,0.150",gaze,,,,,
1779386376.8611,gaze_received,0,0,0,,"0.605,0.139",gaze,,,,,
1779386376.8663,frame_sent,15311,9607,5688,,"0.605,0.139",gaze,286,313,200,167,1.5
1779386376.8949,gaze_received,0,0,0,,"0.591,0.130",gaze,,,,,
1779386376.9178,frame_sent,15328,9609,5703,,"0.591,0.130",gaze,277,317,200,163,18.7
1779386376.9285,gaze_received,0,0,0,,"0.578,0.122",gaze,,,,,
1779386376.9636,gaze_received,0,0,0,,"0.565,0.114",gaze,,,,,
1779386376.9744,frame_sent,15225,9610,5599,,"0.565,0.114",gaze,261,325,200,155,3.0
1779386376.9982,gaze_received,0,0,0,,"0.551,0.109",gaze,,,,,
1779386377.0269,frame_sent,15306,9617,5673,,"0.551,0.109",gaze,252,327,200,153,19.7
1779386377.0351,gaze_received,0,0,0,,"0.536,0.104",gaze,,,,,
1779386377.0698,gaze_received,0,0,0,,"0.522,0.101",gaze,,,,,
1779386377.0868,frame_sent,15236,9622,5598,,"0.522,0.101",gaze,233,331,200,149,0.0
1779386377.1039,gaze_received,0,0,0,,"0.509,0.100",gaze,,,,,
1779386377.1283,frame_sent,15196,9635,5545,,"0.509,0.100",gaze,225,331,200,149,16.8
1779386377.1386,gaze_received,0,0,0,,"0.494,0.099",gaze,,,,,
1779386377.1762,gaze_received,0,0,0,,"0.479,0.101",gaze,,,,,
1779386377.1813,frame_sent,15250,9654,5580,,"0.479,0.101",gaze,206,331,200,149,-4.6
1779386377.2131,gaze_received,0,0,0,,"0.464,0.104",gaze,,,,,
1779386377.2380,frame_sent,15276,9638,5622,,"0.464,0.104",gaze,197,330,200,150,9.4
1779386377.2469,gaze_received,0,0,0,,"0.451,0.108",gaze,,,,,
1779386377.2888,gaze_received,0,0,0,,"0.434,0.115",gaze,,,,,
1779386377.2911,frame_sent,15398,9656,5726,,"0.434,0.115",gaze,178,324,200,156,-15.2
1779386377.3233,gaze_received,0,0,0,,"0.421,0.122",gaze,,,,,
1779386377.3377,frame_sent,15385,9656,5713,,"0.421,0.122",gaze,169,321,200,159,2.0
1779386377.3578,gaze_received,0,0,0,,"0.407,0.130",gaze,,,,,
1779386377.3867,frame_sent,15692,9656,6020,,"0.407,0.130",gaze,160,317,200,163,18.9
1779386377.3929,gaze_received,0,0,0,,"0.394,0.140",gaze,,,,,
1779386377.4269,gaze_received,0,0,0,,"0.380,0.151",gaze,,,,,
1779386377.4516,frame_sent,15815,9658,6141,,"0.380,0.151",gaze,143,307,200,173,0.0
1779386377.4607,gaze_received,0,0,0,,"0.368,0.162",gaze,,,,,
1779386377.4892,frame_sent,15999,9654,6329,,"0.368,0.162",gaze,135,302,200,178,16.9
1779386377.4968,gaze_received,0,0,0,,"0.354,0.176",gaze,,,,,
1779386377.5307,gaze_received,0,0,0,,"0.342,0.190",gaze,,,,,
1779386377.5365,frame_sent,16516,9655,6845,,"0.342,0.190",gaze,119,288,200,192,-2.5
1779386377.5643,gaze_received,0,0,0,,"0.329,0.205",gaze,,,,,
1779386377.5970,frame_sent,16495,9558,6921,,"0.329,0.205",gaze,110,281,200,199,14.8
1779386377.5995,gaze_received,0,0,0,,"0.317,0.222",gaze,,,,,
1779386377.6350,gaze_received,0,0,0,,"0.304,0.240",gaze,,,,,
1779386377.6450,frame_sent,16709,9568,7125,,"0.304,0.240",gaze,94,264,200,200,-4.6
1779386377.6687,gaze_received,0,0,0,,"0.293,0.258",gaze,,,,,
1779386377.6910,frame_sent,16947,9573,7358,,"0.293,0.258",gaze,87,256,200,200,12.5
1779386377.7031,gaze_received,0,0,0,,"0.281,0.277",gaze,,,,,
1779386377.7370,frame_sent,17169,9563,7590,,"0.281,0.277",gaze,80,246,200,200,28.8
1779386377.7385,gaze_received,0,0,0,,"0.269,0.297",gaze,,,,,
1779386377.7760,gaze_received,0,0,0,,"0.257,0.319",gaze,,,,,
1779386377.8008,frame_sent,17548,9542,7990,,"0.257,0.319",gaze,64,226,200,200,6.5
1779386377.8098,gaze_received,0,0,0,,"0.246,0.340",gaze,,,,,
1779386377.8442,gaze_received,0,0,0,,"0.236,0.362",gaze,,,,,
1779386377.8457,frame_sent,17743,9544,8183,,"0.246,0.340",gaze,57,216,200,200,23.5
1779386377.8798,gaze_received,0,0,0,,"0.225,0.385",gaze,,,,,
1779386377.8945,frame_sent,18047,9561,8470,,"0.225,0.385",gaze,44,195,200,200,4.4
1779386377.9182,gaze_received,0,0,0,,"0.215,0.408",gaze,,,,,
1779386377.9390,frame_sent,18402,9543,8843,,"0.215,0.408",gaze,37,183,200,200,16.8
1779386377.9528,gaze_received,0,0,0,,"0.205,0.433",gaze,,,,,
1779386377.9881,gaze_received,0,0,0,,"0.196,0.457",gaze,,,,,
1779386378.0045,frame_sent,18750,9544,9190,,"0.196,0.457",gaze,25,160,200,200,-2.0
1779386378.0227,gaze_received,0,0,0,,"0.187,0.481",gaze,,,,,
1779386378.0484,frame_sent,18842,9538,9288,,"0.187,0.481",gaze,19,148,200,200,14.0
1779386378.0566,gaze_received,0,0,0,,"0.178,0.505",gaze,,,,,
1779386378.0901,gaze_received,0,0,0,,"0.171,0.527",gaze,,,,,
1779386378.0965,frame_sent,18984,9537,9431,,"0.171,0.527",gaze,9,127,200,200,-2.0
1779386378.1238,gaze_received,0,0,0,,"0.163,0.550",gaze,,,,,
1779386378.1422,frame_sent,19082,9524,9542,,"0.163,0.550",gaze,4,116,200,200,15.2
1779386378.1584,gaze_received,0,0,0,,"0.156,0.573",gaze,,,,,
1779386378.1925,gaze_received,0,0,0,,"0.149,0.596",gaze,,,,,
1779386378.2042,frame_sent,18985,9536,9433,,"0.149,0.596",gaze,0,94,195,200,-2.6
1779386378.2262,gaze_received,0,0,0,,"0.143,0.618",gaze,,,,,
1779386378.2505,frame_sent,18604,9530,9058,,"0.143,0.618",gaze,0,83,191,200,14.9
1779386378.2601,gaze_received,0,0,0,,"0.137,0.640",gaze,,,,,
1779386378.2940,gaze_received,0,0,0,,"0.131,0.661",gaze,,,,,
1779386378.2977,frame_sent,18232,9526,8690,,"0.131,0.661",gaze,0,62,183,200,-2.0
1779386378.3281,gaze_received,0,0,0,,"0.126,0.682",gaze,,,,,
1779386378.3605,frame_sent,18197,9521,8660,,"0.126,0.682",gaze,0,52,180,200,14.6
1779386378.3620,gaze_received,0,0,0,,"0.122,0.702",gaze,,,,,
1779386378.3963,gaze_received,0,0,0,,"0.117,0.722",gaze,,,,,
1779386378.3968,frame_sent,17994,9488,8490,,"0.122,0.702",gaze,0,43,178,200,31.5
1779386378.4301,gaze_received,0,0,0,,"0.114,0.741",gaze,,,,,
1779386378.4590,frame_sent,17360,9496,7848,,"0.114,0.741",gaze,0,24,173,200,16.0
1779386378.4663,gaze_received,0,0,0,,"0.110,0.760",gaze,,,,,
1779386378.5005,gaze_received,0,0,0,,"0.107,0.777",gaze,,,,,
1779386378.5046,frame_sent,16916,9501,7399,,"0.107,0.777",gaze,0,7,168,200,-3.5
1779386378.5342,gaze_received,0,0,0,,"0.105,0.793",gaze,,,,,
1779386378.5650,frame_sent,16650,9489,7145,,"0.105,0.793",gaze,0,0,167,199,14.1
1779386378.5680,gaze_received,0,0,0,,"0.103,0.808",gaze,,,,,
1779386378.6019,gaze_received,0,0,0,,"0.101,0.822",gaze,,,,,
1779386378.6092,frame_sent,16114,9477,6621,,"0.101,0.822",gaze,0,0,164,185,-3.0
1779386378.6377,gaze_received,0,0,0,,"0.100,0.836",gaze,,,,,
1779386378.6562,frame_sent,15851,9478,6357,,"0.100,0.836",gaze,0,0,164,178,12.1
1779386378.6716,gaze_received,0,0,0,,"0.100,0.848",gaze,,,,,
1779386378.7056,gaze_received,0,0,0,,"0.099,0.859",gaze,,,,,
1779386378.7205,frame_sent,15241,9460,5765,,"0.099,0.859",gaze,0,0,163,167,-4.8
1779386378.7406,gaze_received,0,0,0,,"0.100,0.868",gaze,,,,,
1779386378.7650,frame_sent,15190,9439,5735,,"0.100,0.868",gaze,0,0,164,163,11.6
1779386378.7741,gaze_received,0,0,0,,"0.101,0.877",gaze,,,,,
1779386378.8079,gaze_received,0,0,0,,"0.102,0.884",gaze,,,,,
1779386378.8129,frame_sent,14868,9446,5406,,"0.102,0.884",gaze,0,0,165,155,-5.1
1779386378.8422,gaze_received,0,0,0,,"0.104,0.890",gaze,,,,,
1779386378.8598,frame_sent,14600,9448,5136,,"0.104,0.890",gaze,0,0,166,152,11.8
1779386378.8763,gaze_received,0,0,0,,"0.106,0.894",gaze,,,,,
1779386378.9101,gaze_received,0,0,0,,"0.108,0.897",gaze,,,,,
1779386378.9230,frame_sent,14662,9448,5198,,"0.108,0.897",gaze,0,0,169,149,-5.1
1779386378.9444,gaze_received,0,0,0,,"0.112,0.899",gaze,,,,,
1779386378.9676,frame_sent,14706,9453,5237,,"0.112,0.899",gaze,0,0,171,148,11.4
1779386378.9782,gaze_received,0,0,0,,"0.115,0.900",gaze,,,,,
1779386379.0088,frame_sent,14682,9436,5230,,"0.115,0.900",gaze,0,0,173,148,27.9
1779386379.0128,gaze_received,0,0,0,,"0.119,0.899",gaze,,,,,
1779386379.0466,gaze_received,0,0,0,,"0.124,0.897",gaze,,,,,
1779386379.0758,frame_sent,14866,9435,5415,,"0.124,0.897",gaze,0,0,179,149,12.1
1779386379.0803,gaze_received,0,0,0,,"0.128,0.893",gaze,,,,,
1779386379.1142,gaze_received,0,0,0,,"0.134,0.888",gaze,,,,,
1779386379.1237,frame_sent,15104,9420,5668,,"0.134,0.888",gaze,0,0,185,153,-5.0
1779386379.1505,gaze_received,0,0,0,,"0.140,0.882",gaze,,,,,
1779386379.1676,frame_sent,15304,9418,5870,,"0.140,0.882",gaze,0,0,189,156,9.0
1779386379.1847,gaze_received,0,0,0,,"0.146,0.874",gaze,,,,,
1779386379.2151,frame_sent,15448,9410,6022,,"0.146,0.874",gaze,0,0,193,160,25.2
1779386379.2196,gaze_received,0,0,0,,"0.153,0.865",gaze,,,,,
1779386379.2547,gaze_received,0,0,0,,"0.160,0.855",gaze,,,,,
1779386379.2641,frame_sent,16179,9317,6846,,"0.160,0.855",gaze,2,0,200,169,6.0
1779386379.2886,gaze_received,0,0,0,,"0.167,0.844",gaze,,,,,
1779386379.3241,gaze_received,0,0,0,,"0.175,0.831",gaze,,,,,
1779386379.3241,frame_sent,16300,9313,6971,,"0.167,0.844",gaze,6,0,200,174,25.3
1779386379.3636,gaze_received,0,0,0,,"0.185,0.815",gaze,,,,,
1779386379.3681,frame_sent,16831,9286,7529,,"0.185,0.815",gaze,18,0,200,188,1.5
1779386379.4001,gaze_received,0,0,0,,"0.194,0.799",gaze,,,,,
1779386379.4328,frame_sent,16844,9262,7566,,"0.194,0.799",gaze,24,0,200,196,15.2
1779386379.4338,gaze_received,0,0,0,,"0.203,0.784",gaze,,,,,
1779386379.4678,gaze_received,0,0,0,,"0.212,0.767",gaze,,,,,
1779386379.4791,frame_sent,16871,9268,7587,,"0.212,0.767",gaze,35,11,200,200,-2.0
1779386379.5024,gaze_received,0,0,0,,"0.222,0.749",gaze,,,,,
1779386379.5374,gaze_received,0,0,0,,"0.233,0.730",gaze,,,,,
1779386379.5389,frame_sent,16876,9256,7604,,"0.233,0.730",gaze,49,29,200,200,-14.7
1779386379.5718,gaze_received,0,0,0,,"0.243,0.711",gaze,,,,,
1779386379.5873,frame_sent,16503,9128,7359,,"0.243,0.711",gaze,55,38,200,200,1.7
1779386379.6054,gaze_received,0,0,0,,"0.253,0.691",gaze,,,,,
1779386379.6339,frame_sent,16396,9116,7264,,"0.253,0.691",gaze,62,48,200,200,18.7
1779386379.6395,gaze_received,0,0,0,,"0.264,0.670",gaze,,,,,
1779386379.6750,gaze_received,0,0,0,,"0.276,0.648",gaze,,,,,
1779386379.6821,frame_sent,16017,9082,6919,,"0.276,0.648",gaze,76,69,200,200,0.0
1779386379.7087,gaze_received,0,0,0,,"0.287,0.626",gaze,,,,,
1779386379.7396,frame_sent,15935,9075,6844,,"0.287,0.626",gaze,83,79,200,200,17.3
1779386379.7426,gaze_received,0,0,0,,"0.299,0.604",gaze,,,,,
1779386379.7763,gaze_received,0,0,0,,"0.311,0.582",gaze,,,,,
1779386379.7839,frame_sent,15742,9089,6637,,"0.311,0.582",gaze,99,100,200,200,0.5
1779386379.8101,gaze_received,0,0,0,,"0.323,0.559",gaze,,,,,
1779386379.8450,gaze_received,0,0,0,,"0.335,0.536",gaze,,,,,
1779386379.8462,frame_sent,15944,9060,6868,,"0.323,0.559",gaze,106,111,200,200,16.8
1779386379.8792,gaze_received,0,0,0,,"0.348,0.513",gaze,,,,,
1779386379.8961,frame_sent,16083,9062,7005,,"0.348,0.513",gaze,122,133,200,200,-1.0
1779386379.9135,gaze_received,0,0,0,,"0.361,0.488",gaze,,,,,
1779386379.9420,frame_sent,15616,9081,6519,,"0.361,0.488",gaze,131,145,200,200,15.5
1779386379.9478,gaze_received,0,0,0,,"0.373,0.465",gaze,,,,,
1779386379.9817,gaze_received,0,0,0,,"0.386,0.442",gaze,,,,,
1779386379.9852,frame_sent,15369,9081,6272,,"0.386,0.442",gaze,147,167,200,200,-2.0
1779386380.0155,gaze_received,0,0,0,,"0.399,0.420",gaze,,,,,
1779386380.0338,frame_sent,15319,9051,6252,,"0.399,0.420",gaze,155,178,200,200,15.3
1779386380.0495,gaze_received,0,0,0,,"0.413,0.397",gaze,,,,,
1779386380.0841,gaze_received,0,0,0,,"0.426,0.375",gaze,,,,,
1779386380.0989,frame_sent,15439,9140,6283,,"0.426,0.375",gaze,172,199,200,200,-0.6
1779386380.1176,gaze_received,0,0,0,,"0.439,0.353",gaze,,,,,
1779386380.1404,frame_sent,15591,9127,6448,,"0.439,0.353",gaze,181,210,200,200,16.5
1779386380.1529,gaze_received,0,0,0,,"0.453,0.331",gaze,,,,,
1779386380.1904,gaze_received,0,0,0,,"0.468,0.308",gaze,,,,,
1779386380.2054,frame_sent,15837,9090,6731,,"0.468,0.308",gaze,199,232,200,200,-1.0
1779386380.2242,gaze_received,0,0,0,,"0.482,0.288",gaze,,,,,
1779386380.2521,frame_sent,15931,9065,6850,,"0.482,0.288",gaze,208,241,200,200,16.3
1779386380.2611,gaze_received,0,0,0,,"0.497,0.268",gaze,,,,,
1779386380.2951,gaze_received,0,0,0,,"0.511,0.249",gaze,,,,,
1779386380.3043,frame_sent,15746,9036,6694,,"0.511,0.249",gaze,226,260,200,200,-4.0
1779386380.3294,gaze_received,0,0,0,,"0.525,0.232",gaze,,,,,
1779386380.3486,frame_sent,15598,8973,6609,,"0.525,0.232",gaze,235,268,200,200,13.6
1779386380.3660,gaze_received,0,0,0,,"0.539,0.214",gaze,,,,,
1779386380.4009,gaze_received,0,0,0,,"0.553,0.197",gaze,,,,,
1779386380.4064,frame_sent,15047,8880,6151,,"0.553,0.197",gaze,253,285,200,195,-8.1
1779386380.4351,gaze_received,0,0,0,,"0.567,0.183",gaze,,,,,
1779386380.4549,frame_sent,14636,8823,5797,,"0.567,0.183",gaze,262,292,200,188,9.2
1779386380.4691,gaze_received,0,0,0,,"0.580,0.169",gaze,,,,,
1779386380.5011,frame_sent,14178,8825,5337,,"0.580,0.169",gaze,270,298,200,182,26.0
1779386380.5026,gaze_received,0,0,0,,"0.593,0.157",gaze,,,,,
1779386380.5404,gaze_received,0,0,0,,"0.608,0.144",gaze,,,,,
1779386380.5629,frame_sent,13852,8844,4992,,"0.608,0.144",gaze,288,310,200,170,5.9
1779386380.5761,gaze_received,0,0,0,,"0.621,0.134",gaze,,,,,
1779386380.6051,frame_sent,13539,8842,4681,,"0.621,0.134",gaze,297,315,200,165,21.4
1779386380.6136,gaze_received,0,0,0,,"0.635,0.124",gaze,,,,,
1779386380.6472,gaze_received,0,0,0,,"0.648,0.117",gaze,,,,,
1779386380.6652,frame_sent,13232,8825,4391,,"0.648,0.117",gaze,314,323,200,157,1.5
1779386380.6822,gaze_received,0,0,0,,"0.661,0.111",gaze,,,,,
1779386380.7098,frame_sent,13101,8844,4241,,"0.661,0.111",gaze,322,326,200,154,17.4
1779386380.7163,gaze_received,0,0,0,,"0.673,0.106",gaze,,,,,
1779386380.7528,gaze_received,0,0,0,,"0.686,0.102",gaze,,,,,
1779386380.7732,frame_sent,12932,8850,4066,,"0.686,0.102",gaze,338,330,200,150,0.0
1779386380.7874,gaze_received,0,0,0,,"0.699,0.100",gaze,,,,,
1779386380.8203,frame_sent,12942,8875,4051,,"0.699,0.100",gaze,347,331,200,149,16.7
1779386380.8218,gaze_received,0,0,0,,"0.710,0.099",gaze,,,,,
1779386380.8578,gaze_received,0,0,0,,"0.722,0.100",gaze,,,,,
1779386380.8681,frame_sent,13037,8892,4129,,"0.722,0.100",gaze,361,331,200,149,0.0
1779386380.8922,gaze_received,0,0,0,,"0.734,0.102",gaze,,,,,
1779386380.9259,gaze_received,0,0,0,,"0.745,0.106",gaze,,,,,
1779386380.9259,frame_sent,13082,8886,4180,,"0.734,0.102",gaze,369,330,200,150,17.0
1779386380.9606,gaze_received,0,0,0,,"0.755,0.110",gaze,,,,,
1779386380.9739,frame_sent,13117,8898,4203,,"0.755,0.110",gaze,383,327,200,153,-0.5
1779386380.9944,gaze_received,0,0,0,,"0.766,0.116",gaze,,,,,
1779386381.0190,frame_sent,13049,8876,4157,,"0.766,0.116",gaze,390,324,200,156,16.6
1779386381.0296,gaze_received,0,0,0,,"0.776,0.124",gaze,,,,,
1779386381.0635,gaze_received,0,0,0,,"0.786,0.133",gaze,,,,,
1779386381.0791,frame_sent,13397,8892,4489,,"0.786,0.133",gaze,402,316,200,164,0.0
1779386381.0975,gaze_received,0,0,0,,"0.795,0.142",gaze,,,,,
1779386381.1268,frame_sent,13614,8873,4725,,"0.795,0.142",gaze,408,311,200,169,19.2
1779386381.1324,gaze_received,0,0,0,,"0.804,0.154",gaze,,,,,
1779386381.1665,gaze_received,0,0,0,,"0.813,0.166",gaze,,,,,
1779386381.1716,frame_sent,13940,8872,5052,,"0.813,0.166",gaze,420,300,200,180,1.0
1779386381.2008,gaze_received,0,0,0,,"0.821,0.180",gaze,,,,,
1779386381.2348,gaze_received,0,0,0,,"0.829,0.194",gaze,,,,,
1779386381.2363,frame_sent,14286,8905,5365,,"0.821,0.180",gaze,425,293,200,187,17.7
1779386381.2690,gaze_received,0,0,0,,"0.837,0.209",gaze,,,,,
1779386381.2801,frame_sent,14753,8907,5830,,"0.837,0.209",gaze,435,279,200,200,0.0
1779386381.3038,gaze_received,0,0,0,,"0.844,0.226",gaze,,,,,
1779386381.3319,frame_sent,15001,8943,6042,,"0.844,0.226",gaze,440,271,200,200,17.8
1779386381.3394,gaze_received,0,0,0,,"0.851,0.244",gaze,,,,,
1779386381.3739,gaze_received,0,0,0,,"0.857,0.263",gaze,,,,,
1779386381.3910,frame_sent,14834,8963,5855,,"0.857,0.263",gaze,448,253,192,200,0.0
1779386381.4080,gaze_received,0,0,0,,"0.863,0.282",gaze,,,,,
1779386381.4350,frame_sent,14772,8965,5791,,"0.863,0.282",gaze,452,244,188,200,16.2
1779386381.4458,gaze_received,0,0,0,,"0.869,0.303",gaze,,,,,
1779386381.4799,gaze_received,0,0,0,,"0.874,0.325",gaze,,,,,
1779386381.4861,frame_sent,14592,8984,5592,,"0.874,0.325",gaze,459,223,181,200,-4.5
1779386381.5187,gaze_received,0,0,0,,"0.879,0.346",gaze,,,,,
1779386381.5304,frame_sent,14530,8984,5530,,"0.879,0.346",gaze,462,213,178,200,7.6
1779386381.5482,gaze_received,0,0,0,,"0.883,0.367",gaze,,,,,
1779386381.5831,gaze_received,0,0,0,,"0.887,0.390",gaze,,,,,
1779386381.5907,frame_sent,14310,8995,5299,,"0.887,0.390",gaze,467,192,173,200,-6.4
1779386381.6167,gaze_received,0,0,0,,"0.890,0.412",gaze,,,,,
1779386381.6389,frame_sent,14154,9007,5131,,"0.890,0.412",gaze,469,182,171,200,11.1
1779386381.6510,gaze_received,0,0,0,,"0.893,0.435",gaze,,,,,
1779386381.6845,frame_sent,14047,9008,5023,,"0.893,0.435",gaze,471,170,169,200,27.4
1779386381.6870,gaze_received,0,0,0,,"0.895,0.459",gaze,,,,,
1779386381.7206,gaze_received,0,0,0,,"0.897,0.482",gaze,,,,,
1779386381.7466,frame_sent,13783,8998,4769,,"0.897,0.482",gaze,474,148,166,200,8.6
1779386381.7547,gaze_received,0,0,0,,"0.898,0.506",gaze,,,,,
1779386381.7885,gaze_received,0,0,0,,"0.899,0.529",gaze,,,,,
1779386381.7930,frame_sent,13577,9006,4555,,"0.899,0.529",gaze,475,126,165,200,-9.1
1779386381.8245,gaze_received,0,0,0,,"0.900,0.553",gaze,,,,,
1779386381.8394,frame_sent,13490,8981,4493,,"0.900,0.553",gaze,475,114,165,200,5.9
1779386381.8588,gaze_received,0,0,0,,"0.900,0.576",gaze,,,,,
1779386381.8836,frame_sent,13323,8981,4326,,"0.900,0.576",gaze,475,103,165,200,22.2
1779386381.8929,gaze_received,0,0,0,,"0.899,0.599",gaze,,,,,
1779386381.9294,gaze_received,0,0,0,,"0.898,0.622",gaze,,,,,
1779386381.9557,frame_sent,12986,8967,4003,,"0.898,0.622",gaze,474,81,166,200,4.4
1779386381.9663,gaze_received,0,0,0,,"0.896,0.646",gaze,,,,,
1779386381.9965,frame_sent,12864,8981,3867,,"0.896,0.646",gaze,473,70,167,200,25.2
1779386382.0005,gaze_received,0,0,0,,"0.894,0.668",gaze,,,,,
1779386382.0360,gaze_received,0,0,0,,"0.892,0.688",gaze,,,,,
1779386382.0595,frame_sent,12748,8974,3758,,"0.892,0.688",gaze,470,49,170,200,6.3
1779386382.0756,gaze_received,0,0,0,,"0.888,0.713",gaze,,,,,
1779386382.1079,frame_sent,12540,8961,3563,,"0.888,0.713",gaze,468,37,172,200,17.4
1779386382.1200,gaze_received,0,0,0,,"0.884,0.737",gaze,,,,,
1779386382.1539,frame_sent,12478,8986,3476,,"0.884,0.737",gaze,465,26,175,200,24.8
1779386382.1539,gaze_received,0,0,0,,"0.880,0.756",gaze,,,,,
1779386382.1883,gaze_received,0,0,0,,"0.875,0.773",gaze,,,,,
1779386382.2127,frame_sent,12568,8996,3556,,"0.875,0.773",gaze,459,9,181,200,7.1
1779386382.2263,gaze_received,0,0,0,,"0.870,0.791",gaze,,,,,
1779386382.2601,frame_sent,12570,9012,3542,,"0.870,0.791",gaze,456,0,184,200,20.3
1779386382.2611,gaze_received,0,0,0,,"0.864,0.807",gaze,,,,,
1779386382.2995,gaze_received,0,0,0,,"0.858,0.823",gaze,,,,,
1779386382.3074,frame_sent,12369,9001,3352,,"0.858,0.823",gaze,449,0,191,185,-1.2
1779386382.3352,gaze_received,0,0,0,,"0.851,0.837",gaze,,,,,
1779386382.3668,frame_sent,12407,9014,3377,,"0.851,0.837",gaze,444,0,196,178,13.9
1779386382.3693,gaze_received,0,0,0,,"0.845,0.849",gaze,,,,,
1779386382.4044,gaze_received,0,0,0,,"0.837,0.860",gaze,,,,,
1779386382.4131,frame_sent,12104,9021,3067,,"0.837,0.860",gaze,435,0,200,167,-4.1
1779386382.4384,gaze_received,0,0,0,,"0.830,0.869",gaze,,,,,
1779386382.4603,frame_sent,12015,9029,2970,,"0.830,0.869",gaze,431,0,200,162,15.8
1779386382.4729,gaze_received,0,0,0,,"0.822,0.877",gaze,,,,,
1779386382.5075,gaze_received,0,0,0,,"0.813,0.884",gaze,,,,,
1779386382.5256,frame_sent,11755,9037,2702,,"0.813,0.884",gaze,420,0,200,155,-2.5
1779386382.5420,gaze_received,0,0,0,,"0.805,0.890",gaze,,,,,
1779386382.5690,frame_sent,11614,9037,2561,,"0.805,0.890",gaze,415,0,200,152,14.9
1779386382.5791,gaze_received,0,0,0,,"0.795,0.895",gaze,,,,,
1779386382.6146,gaze_received,0,0,0,,"0.785,0.898",gaze,,,,,
1779386382.6305,frame_sent,11419,9024,2379,,"0.785,0.898",gaze,402,0,200,149,-3.7
1779386382.6494,gaze_received,0,0,0,,"0.775,0.899",gaze,,,,,
1779386382.6788,frame_sent,11411,9052,2343,,"0.775,0.899",gaze,395,0,200,148,11.9
1779386382.6868,gaze_received,0,0,0,,"0.764,0.899",gaze,,,,,
1779386382.7222,gaze_received,0,0,0,,"0.754,0.898",gaze,,,,,
1779386382.7222,frame_sent,11341,9065,2260,,"0.764,0.899",gaze,388,0,200,148,25.7
1779386382.7584,gaze_received,0,0,0,,"0.742,0.895",gaze,,,,,
1779386382.7867,frame_sent,11252,9077,2159,,"0.742,0.895",gaze,374,0,200,150,5.5
1779386382.7933,gaze_received,0,0,0,,"0.731,0.891",gaze,,,,,
1779386382.8314,gaze_received,0,0,0,,"0.719,0.885",gaze,,,,,
1779386382.8314,frame_sent,11236,9085,2135,,"0.731,0.891",gaze,367,0,200,152,21.4
1779386382.8674,gaze_received,0,0,0,,"0.706,0.877",gaze,,,,,
1779386382.8802,frame_sent,11269,9083,2170,,"0.706,0.877",gaze,351,0,200,159,-1.0
1779386382.9011,gaze_received,0,0,0,,"0.694,0.869",gaze,,,,,
1779386382.9220,frame_sent,11391,9095,2280,,"0.694,0.869",gaze,343,0,200,162,15.5
1779386382.9374,gaze_received,0,0,0,,"0.682,0.859",gaze,,,,,
1779386382.9710,gaze_received,0,0,0,,"0.669,0.848",gaze,,,,,
1779386382.9853,frame_sent,11606,9097,2493,,"0.669,0.848",gaze,327,0,200,173,-3.5
1779386383.0048,gaze_received,0,0,0,,"0.657,0.837",gaze,,,,,
