t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779385859.5845,frame_sent,13284,6196,7072,,"0.100,0.724",gaze,0,32,164,200,15.6
1779385859.6007,gaze_received,0,0,0,,"0.102,0.743",gaze,,,,,
1779385859.6349,gaze_received,0,0,0,,"0.103,0.761",gaze,,,,,
1779385859.6349,frame_sent,13413,6196,7201,,"0.102,0.743",gaze,0,23,165,200,32.7
1779385859.6689,gaze_received,0,0,0,,"0.105,0.778",gaze,,,,,
1779385859.6866,frame_sent,13260,6192,7052,,"0.105,0.778",gaze,0,6,167,200,16.0
1779385859.7028,gaze_received,0,0,0,,"0.108,0.794",gaze,,,,,
1779385859.7365,gaze_received,0,0,0,,"0.111,0.809",gaze,,,,,
1779385859.7410,frame_sent,13066,6197,6853,,"0.111,0.809",gaze,0,0,171,191,0.0
1779385859.7708,gaze_received,0,0,0,,"0.115,0.823",gaze,,,,,
1779385859.7908,frame_sent,13047,6195,6836,,"0.115,0.823",gaze,0,0,173,185,17.3
1779385859.8052,gaze_received,0,0,0,,"0.119,0.836",gaze,,,,,
1779385859.8392,gaze_received,0,0,0,,"0.123,0.848",gaze,,,,,
1779385859.8418,frame_sent,12756,6192,6548,,"0.123,0.848",gaze,0,0,178,173,0.5
1779385859.8731,gaze_received,0,0,0,,"0.128,0.859",gaze,,,,,
1779385859.8956,frame_sent,12439,6200,6223,,"0.128,0.859",gaze,0,0,182,167,18.1
1779385859.9074,gaze_received,0,0,0,,"0.133,0.869",gaze,,,,,
1779385859.9417,gaze_received,0,0,0,,"0.139,0.877",gaze,,,,,
1779385859.9464,frame_sent,12112,6184,5912,,"0.139,0.877",gaze,0,0,189,159,0.6
1779385859.9754,gaze_received,0,0,0,,"0.145,0.884",gaze,,,,,
1779385859.9963,frame_sent,12045,6184,5845,,"0.145,0.884",gaze,0,0,192,155,18.1
1779385860.0091,gaze_received,0,0,0,,"0.151,0.890",gaze,,,,,
1779385860.0434,gaze_received,0,0,0,,"0.158,0.894",gaze,,,,,
1779385860.0488,frame_sent,12065,6187,5862,,"0.158,0.894",gaze,1,0,200,150,2.3
1779385860.0775,gaze_received,0,0,0,,"0.165,0.897",gaze,,,,,
1779385860.0997,frame_sent,11996,6193,5787,,"0.165,0.897",gaze,5,0,200,149,20.3
1779385860.1114,gaze_received,0,0,0,,"0.173,0.899",gaze,,,,,
1779385860.1456,gaze_received,0,0,0,,"0.181,0.900",gaze,,,,,
1779385860.1524,frame_sent,11775,6188,5571,,"0.181,0.900",gaze,15,0,200,148,4.6
1779385860.1796,gaze_received,0,0,0,,"0.190,0.899",gaze,,,,,
1779385860.2081,frame_sent,11685,6194,5475,,"0.190,0.899",gaze,21,0,200,148,22.6
1779385860.2138,gaze_received,0,0,0,,"0.198,0.897",gaze,,,,,
1779385860.2476,gaze_received,0,0,0,,"0.208,0.893",gaze,,,,,
1779385860.2545,frame_sent,11400,6190,5194,,"0.208,0.893",gaze,33,0,200,151,5.3
1779385860.2816,gaze_received,0,0,0,,"0.217,0.888",gaze,,,,,
1779385860.3064,frame_sent,11436,6196,5224,,"0.217,0.888",gaze,39,0,200,153,22.5
1779385860.3155,gaze_received,0,0,0,,"0.227,0.882",gaze,,,,,
1779385860.3495,gaze_received,0,0,0,,"0.237,0.875",gaze,,,,,
1779385860.3590,frame_sent,11419,6188,5215,,"0.237,0.875",gaze,51,0,200,160,5.4
1779385860.3836,gaze_received,0,0,0,,"0.247,0.866",gaze,,,,,
1779385860.4078,frame_sent,11570,6182,5372,,"0.247,0.866",gaze,58,0,200,164,22.2
1779385860.4178,gaze_received,0,0,0,,"0.258,0.856",gaze,,,,,
1779385860.4520,gaze_received,0,0,0,,"0.269,0.845",gaze,,,,,
1779385860.4615,frame_sent,11358,6173,5169,,"0.269,0.845",gaze,72,0,200,174,4.4
1779385860.4856,gaze_received,0,0,0,,"0.280,0.833",gaze,,,,,
1779385860.5121,frame_sent,11580,6177,5387,,"0.280,0.833",gaze,79,0,200,180,21.7
1779385860.5196,gaze_received,0,0,0,,"0.292,0.820",gaze,,,,,
1779385860.5532,gaze_received,0,0,0,,"0.303,0.805",gaze,,,,,
1779385860.5644,frame_sent,11670,6175,5479,,"0.303,0.805",gaze,94,0,200,193,6.1
1779385860.5871,gaze_received,0,0,0,,"0.315,0.790",gaze,,,,,
1779385860.6128,frame_sent,11660,6174,5470,,"0.315,0.790",gaze,101,0,200,200,24.0
1779385860.6213,gaze_received,0,0,0,,"0.327,0.774",gaze,,,,,
1779385860.6554,gaze_received,0,0,0,,"0.340,0.756",gaze,,,,,
1779385860.6655,frame_sent,11294,6173,5105,,"0.340,0.756",gaze,117,17,200,200,7.0
1779385860.6895,gaze_received,0,0,0,,"0.352,0.738",gaze,,,,,
1779385860.7159,frame_sent,11252,6167,5069,,"0.352,0.738",gaze,125,25,200,200,24.5
1779385860.7235,gaze_received,0,0,0,,"0.365,0.719",gaze,,,,,
1779385860.7574,gaze_received,0,0,0,,"0.378,0.700",gaze,,,,,
1779385860.7702,frame_sent,11204,6173,5015,,"0.378,0.700",gaze,142,44,200,200,8.3
1779385860.7914,gaze_received,0,0,0,,"0.391,0.679",gaze,,,,,
1779385860.8206,frame_sent,11245,6178,5051,,"0.391,0.679",gaze,150,54,200,200,26.2
1779385860.8254,gaze_received,0,0,0,,"0.404,0.658",gaze,,,,,
1779385860.8593,gaze_received,0,0,0,,"0.417,0.637",gaze,,,,,
1779385860.8711,frame_sent,11050,6179,4855,,"0.417,0.637",gaze,167,74,200,200,9.4
1779385860.8928,gaze_received,0,0,0,,"0.431,0.615",gaze,,,,,
1779385860.9224,frame_sent,11055,6174,4865,,"0.431,0.615",gaze,176,84,200,200,26.9
1779385860.9266,gaze_received,0,0,0,,"0.444,0.593",gaze,,,,,
1779385860.9602,gaze_received,0,0,0,,"0.457,0.571",gaze,,,,,
1779385860.9760,frame_sent,11046,6184,4846,,"0.457,0.571",gaze,192,106,200,200,11.1
1779385860.9945,gaze_received,0,0,0,,"0.471,0.548",gaze,,,,,
1779385861.0253,frame_sent,10779,6199,4564,,"0.471,0.548",gaze,201,117,200,200,28.4
1779385861.0283,gaze_received,0,0,0,,"0.484,0.525",gaze,,,,,
1779385861.0621,gaze_received,0,0,0,,"0.498,0.502",gaze,,,,,
1779385861.0814,frame_sent,10610,6193,4401,,"0.498,0.502",gaze,219,139,200,200,11.4
1779385861.0963,gaze_received,0,0,0,,"0.513,0.478",gaze,,,,,
1779385861.1291,frame_sent,10587,6196,4375,,"0.513,0.478",gaze,228,150,200,200,27.9
1779385861.1301,gaze_received,0,0,0,,"0.526,0.455",gaze,,,,,
1779385861.1642,gaze_received,0,0,0,,"0.540,0.432",gaze,,,,,
1779385861.1790,frame_sent,10518,6204,4298,,"0.540,0.432",gaze,245,172,200,200,10.5
1779385861.1981,gaze_received,0,0,0,,"0.553,0.409",gaze,,,,,
1779385861.2300,frame_sent,10567,6211,4340,,"0.553,0.409",gaze,253,183,200,200,27.7
1779385861.2320,gaze_received,0,0,0,,"0.566,0.387",gaze,,,,,
1779385861.2661,gaze_received,0,0,0,,"0.580,0.365",gaze,,,,,
1779385861.2807,frame_sent,10663,6221,4426,,"0.580,0.365",gaze,270,204,200,200,11.8
1779385861.3001,gaze_received,0,0,0,,"0.593,0.343",gaze,,,,,
1779385861.3327,frame_sent,10661,6230,4415,,"0.593,0.343",gaze,279,215,200,200,29.3
1779385861.3342,gaze_received,0,0,0,,"0.606,0.322",gaze,,,,,
1779385861.3681,gaze_received,0,0,0,,"0.619,0.302",gaze,,,,,
1779385861.3825,frame_sent,10729,6241,4472,,"0.619,0.302",gaze,295,234,200,200,13.0
1779385861.4019,gaze_received,0,0,0,,"0.632,0.282",gaze,,,,,
1779385861.4354,frame_sent,10672,6234,4422,,"0.632,0.282",gaze,304,244,200,200,31.3
1779385861.4360,gaze_received,0,0,0,,"0.645,0.263",gaze,,,,,
1779385861.4703,gaze_received,0,0,0,,"0.658,0.245",gaze,,,,,
1779385861.4865,frame_sent,10456,6254,4186,,"0.658,0.245",gaze,320,262,200,200,13.4
1779385861.5041,gaze_received,0,0,0,,"0.670,0.228",gaze,,,,,
1779385861.5381,gaze_received,0,0,0,,"0.682,0.211",gaze,,,,,
1779385861.5408,frame_sent,10439,6258,4165,,"0.670,0.228",gaze,328,270,200,200,31.4
1779385861.5722,gaze_received,0,0,0,,"0.694,0.196",gaze,,,,,
1779385861.5890,frame_sent,10236,6252,3968,,"0.694,0.196",gaze,343,285,200,195,14.0
1779385861.6063,gaze_received,0,0,0,,"0.706,0.181",gaze,,,,,
1779385861.6399,gaze_received,0,0,0,,"0.717,0.168",gaze,,,,,
1779385861.6399,frame_sent,10222,6250,3956,,"0.706,0.181",gaze,351,293,200,187,31.3
1779385861.6740,gaze_received,0,0,0,,"0.729,0.155",gaze,,,,,
1779385861.6912,frame_sent,10266,6258,3992,,"0.729,0.155",gaze,366,305,200,175,14.9
1779385861.7082,gaze_received,0,0,0,,"0.740,0.144",gaze,,,,,
1779385861.7421,gaze_received,0,0,0,,"0.750,0.134",gaze,,,,,
1779385861.7448,frame_sent,10260,6253,3991,,"0.750,0.134",gaze,379,315,200,165,-1.8
1779385861.7760,gaze_received,0,0,0,,"0.761,0.125",gaze,,,,,
1779385861.7943,frame_sent,10329,6247,4066,,"0.761,0.125",gaze,386,319,200,161,15.2
1779385861.8099,gaze_received,0,0,0,,"0.771,0.118",gaze,,,,,
1779385861.8439,gaze_received,0,0,0,,"0.781,0.111",gaze,,,,,
1779385861.8450,frame_sent,10224,6244,3964,,"0.781,0.111",gaze,399,326,200,154,-1.7
1779385861.8777,gaze_received,0,0,0,,"0.790,0.107",gaze,,,,,
1779385861.8962,frame_sent,10312,6245,4051,,"0.790,0.107",gaze,405,328,200,152,15.0
1779385861.9117,gaze_received,0,0,0,,"0.799,0.103",gaze,,,,,
1779385861.9455,gaze_received,0,0,0,,"0.808,0.100",gaze,,,,,
1779385861.9478,frame_sent,10429,6228,4185,,"0.808,0.100",gaze,416,331,200,149,-1.9
1779385861.9796,gaze_received,0,0,0,,"0.817,0.099",gaze,,,,,
1779385861.9975,frame_sent,10359,6226,4117,,"0.817,0.099",gaze,422,332,200,148,14.9
1779385862.0136,gaze_received,0,0,0,,"0.825,0.100",gaze,,,,,
1779385862.0473,gaze_received,0,0,0,,"0.832,0.101",gaze,,,,,
1779385862.0473,frame_sent,10738,6228,4494,,"0.832,0.101",gaze,432,331,200,149,-2.0
1779385862.0813,gaze_received,0,0,0,,"0.840,0.104",gaze,,,,,
1779385862.1001,frame_sent,10801,6226,4559,,"0.840,0.104",gaze,437,330,200,150,16.2
1779385862.1151,gaze_received,0,0,0,,"0.847,0.109",gaze,,,,,
1779385862.1491,gaze_received,0,0,0,,"0.853,0.114",gaze,,,,,
1779385862.1540,frame_sent,10964,6225,4723,,"0.853,0.114",gaze,445,325,195,155,1.2
1779385862.1828,gaze_received,0,0,0,,"0.859,0.121",gaze,,,,,
1779385862.2035,frame_sent,11000,6223,4761,,"0.859,0.121",gaze,449,321,191,159,18.7
1779385862.2169,gaze_received,0,0,0,,"0.865,0.129",gaze,,,,,
1779385862.2505,gaze_received,0,0,0,,"0.870,0.138",gaze,,,,,
1779385862.2567,frame_sent,11174,6200,4958,,"0.870,0.138",gaze,456,313,184,167,2.2
1779385862.2844,gaze_received,0,0,0,,"0.875,0.149",gaze,,,,,
1779385862.3069,frame_sent,11222,6188,5018,,"0.875,0.149",gaze,459,308,181,172,19.5
1779385862.3187,gaze_received,0,0,0,,"0.880,0.161",gaze,,,,,
1779385862.3529,gaze_received,0,0,0,,"0.884,0.173",gaze,,,,,
1779385862.3570,frame_sent,11532,6189,5327,,"0.884,0.173",gaze,465,296,175,184,1.7
1779385862.3866,gaze_received,0,0,0,,"0.887,0.187",gaze,,,,,
1779385862.4099,frame_sent,11549,6187,5346,,"0.887,0.187",gaze,467,290,173,190,19.5
1779385862.4207,gaze_received,0,0,0,,"0.890,0.202",gaze,,,,,
1779385862.4544,gaze_received,0,0,0,,"0.893,0.218",gaze,,,,,
1779385862.4643,frame_sent,11847,6193,5638,,"0.893,0.218",gaze,471,275,169,200,4.3
1779385862.4882,gaze_received,0,0,0,,"0.895,0.235",gaze,,,,,
1779385862.5147,frame_sent,11815,6182,5617,,"0.895,0.235",gaze,472,267,168,200,21.9
1779385862.5222,gaze_received,0,0,0,,"0.897,0.253",gaze,,,,,
1779385862.5562,gaze_received,0,0,0,,"0.898,0.271",gaze,,,,,
1779385862.5625,frame_sent,11661,6183,5462,,"0.898,0.271",gaze,474,249,166,200,5.0
1779385862.5904,gaze_received,0,0,0,,"0.899,0.291",gaze,,,,,
1779385862.6137,frame_sent,11794,6195,5583,,"0.899,0.291",gaze,475,240,165,200,21.2
1779385862.6248,gaze_received,0,0,0,,"0.900,0.311",gaze,,,,,
1779385862.6586,gaze_received,0,0,0,,"0.899,0.332",gaze,,,,,
1779385862.6649,frame_sent,11598,6190,5392,,"0.899,0.332",gaze,475,220,165,200,4.7
1779385862.6924,gaze_received,0,0,0,,"0.899,0.353",gaze,,,,,
1779385862.7180,frame_sent,11484,6187,5281,,"0.899,0.353",gaze,475,210,165,200,22.9
1779385862.7264,gaze_received,0,0,0,,"0.898,0.374",gaze,,,,,
1779385862.7602,gaze_received,0,0,0,,"0.897,0.396",gaze,,,,,
1779385862.7701,frame_sent,11286,6186,5084,,"0.897,0.396",gaze,474,189,166,200,7.2
1779385862.7940,gaze_received,0,0,0,,"0.895,0.419",gaze,,,,,
1779385862.8224,frame_sent,11305,6185,5104,,"0.895,0.419",gaze,472,178,168,200,25.5
1779385862.8279,gaze_received,0,0,0,,"0.892,0.441",gaze,,,,,
1779385862.8616,gaze_received,0,0,0,,"0.889,0.464",gaze,,,,,
1779385862.8722,frame_sent,11231,6189,5026,,"0.889,0.464",gaze,468,157,172,200,8.7
1779385862.8954,gaze_received,0,0,0,,"0.886,0.487",gaze,,,,,
1779385862.9234,frame_sent,11104,6189,4899,,"0.886,0.487",gaze,466,146,174,200,26.6
1779385862.9291,gaze_received,0,0,0,,"0.883,0.511",gaze,,,,,
1779385862.9629,gaze_received,0,0,0,,"0.878,0.534",gaze,,,,,
1779385862.9759,frame_sent,11150,6197,4937,,"0.878,0.534",gaze,461,123,179,200,10.3
1779385862.9970,gaze_received,0,0,0,,"0.874,0.557",gaze,,,,,
1779385863.0285,frame_sent,11090,6198,4876,,"0.874,0.557",gaze,459,112,181,200,26.8
1779385863.0310,gaze_received,0,0,0,,"0.869,0.580",gaze,,,,,
1779385863.0652,gaze_received,0,0,0,,"0.863,0.602",gaze,,,,,
1779385863.0770,frame_sent,10837,6216,4605,,"0.863,0.602",gaze,452,91,188,200,10.0
1779385863.0991,gaze_received,0,0,0,,"0.857,0.624",gaze,,,,,
1779385863.1326,frame_sent,10713,6225,4472,,"0.857,0.624",gaze,448,80,192,200,27.4
1779385863.1331,gaze_received,0,0,0,,"0.851,0.646",gaze,,,,,
1779385863.1670,gaze_received,0,0,0,,"0.845,0.667",gaze,,,,,
1779385863.1793,frame_sent,10785,6217,4552,,"0.845,0.667",gaze,440,60,200,200,10.2
1779385863.2007,gaze_received,0,0,0,,"0.838,0.688",gaze,,,,,
1779385863.2298,frame_sent,10402,6233,4153,,"0.838,0.688",gaze,436,49,200,200,27.8
1779385863.2347,gaze_received,0,0,0,,"0.830,0.708",gaze,,,,,
1779385863.2686,gaze_received,0,0,0,,"0.822,0.727",gaze,,,,,
1779385863.2817,frame_sent,10030,6238,3776,,"0.822,0.727",gaze,425,31,200,200,11.0
1779385863.3023,gaze_received,0,0,0,,"0.814,0.746",gaze,,,,,
1779385863.3338,frame_sent,9854,6254,3584,,"0.814,0.746",gaze,420,22,200,200,28.5
1779385863.3365,gaze_received,0,0,0,,"0.805,0.763",gaze,,,,,
1779385863.3707,gaze_received,0,0,0,,"0.796,0.780",gaze,,,,,
1779385863.3825,frame_sent,9748,6268,3464,,"0.796,0.780",gaze,409,5,200,200,10.4
1779385863.4046,gaze_received,0,0,0,,"0.787,0.796",gaze,,,,,
1779385863.4371,frame_sent,9756,6263,3477,,"0.787,0.796",gaze,403,0,200,198,28.6
1779385863.4386,gaze_received,0,0,0,,"0.778,0.811",gaze,,,,,
1779385863.4726,gaze_received,0,0,0,,"0.768,0.825",gaze,,,,,
1779385863.4861,frame_sent,9244,6271,2957,,"0.768,0.825",gaze,391,0,200,184,11.0
1779385863.5065,gaze_received,0,0,0,,"0.757,0.838",gaze,,,,,
1779385863.5374,frame_sent,9056,6277,2763,,"0.757,0.838",gaze,384,0,200,177,28.5
1779385863.5401,gaze_received,0,0,0,,"0.747,0.850",gaze,,,,,
1779385863.5740,gaze_received,0,0,0,,"0.736,0.860",gaze,,,,,
1779385863.5898,frame_sent,8713,6279,2418,,"0.736,0.860",gaze,370,0,200,167,12.7
1779385863.6077,gaze_received,0,0,0,,"0.725,0.870",gaze,,,,,
1779385863.6413,gaze_received,0,0,0,,"0.714,0.878",gaze,,,,,
1779385863.6413,frame_sent,8661,6285,2360,,"0.725,0.870",gaze,363,0,200,162,29.6
1779385863.6749,gaze_received,0,0,0,,"0.703,0.885",gaze,,,,,
1779385863.6907,frame_sent,8478,6295,2167,,"0.703,0.885",gaze,349,0,200,155,13.5
1779385863.7087,gaze_received,0,0,0,,"0.691,0.890",gaze,,,,,
1779385863.7425,gaze_received,0,0,0,,"0.679,0.894",gaze,,,,,
1779385863.7425,frame_sent,8341,6299,2026,,"0.679,0.894",gaze,334,0,200,150,-2.3
1779385863.7763,gaze_received,0,0,0,,"0.667,0.897",gaze,,,,,
1779385863.7947,frame_sent,8413,6298,2099,,"0.667,0.897",gaze,326,0,200,149,15.0
1779385863.8101,gaze_received,0,0,0,,"0.654,0.899",gaze,,,,,
1779385863.8440,gaze_received,0,0,0,,"0.642,0.900",gaze,,,,,
1779385863.8445,frame_sent,8476,6308,2152,,"0.654,0.899",gaze,318,0,200,148,32.7
1779385863.8776,gaze_received,0,0,0,,"0.629,0.899",gaze,,,,,
1779385863.8966,frame_sent,8577,6313,2248,,"0.629,0.899",gaze,302,0,200,148,15.6
1779385863.9118,gaze_received,0,0,0,,"0.616,0.896",gaze,,,,,
1779385863.9457,gaze_received,0,0,0,,"0.603,0.893",gaze,,,,,
1779385863.9468,frame_sent,8753,6318,2419,,"0.603,0.893",gaze,285,0,200,151,-1.2
1779385863.9799,gaze_received,0,0,0,,"0.590,0.888",gaze,,,,,
1779385863.9992,frame_sent,8933,6332,2585,,"0.590,0.888",gaze,277,0,200,153,15.3
1779385864.0136,gaze_received,0,0,0,,"0.577,0.882",gaze,,,,,
1779385864.0476,gaze_received,0,0,0,,"0.563,0.874",gaze,,,,,
1779385864.0508,frame_sent,9041,6331,2694,,"0.563,0.874",gaze,260,0,200,160,-1.6
1779385864.0818,gaze_received,0,0,0,,"0.550,0.865",gaze,,,,,
1779385864.1012,frame_sent,9243,6328,2899,,"0.550,0.865",gaze,251,0,200,164,14.9
1779385864.1157,gaze_received,0,0,0,,"0.536,0.856",gaze,,,,,
1779385864.1497,gaze_received,0,0,0,,"0.523,0.844",gaze,,,,,
1779385864.1497,frame_sent,9333,6329,2988,,"0.536,0.856",gaze,242,0,200,169,31.4
1779385864.1834,gaze_received,0,0,0,,"0.509,0.832",gaze,,,,,
1779385864.2015,frame_sent,9675,6330,3329,,"0.509,0.832",gaze,225,0,200,180,15.9
1779385864.2173,gaze_received,0,0,0,,"0.495,0.819",gaze,,,,,
1779385864.2520,gaze_received,0,0,0,,"0.481,0.804",gaze,,,,,
1779385864.2555,frame_sent,10205,6326,3863,,"0.481,0.804",gaze,208,0,200,194,-0.5
1779385864.2853,gaze_received,0,0,0,,"0.468,0.789",gaze,,,,,
1779385864.3074,frame_sent,10229,6317,3896,,"0.468,0.789",gaze,199,1,200,200,17.4
1779385864.3194,gaze_received,0,0,0,,"0.454,0.773",gaze,,,,,
1779385864.3532,gaze_received,0,0,0,,"0.441,0.755",gaze,,,,,
1779385864.3555,frame_sent,10485,6310,4159,,"0.441,0.755",gaze,182,17,200,200,0.5
1779385864.3871,gaze_received,0,0,0,,"0.427,0.737",gaze,,,,,
1779385864.4073,frame_sent,10671,6310,4345,,"0.427,0.737",gaze,173,26,200,200,18.2
1779385864.4210,gaze_received,0,0,0,,"0.414,0.718",gaze,,,,,
1779385864.4549,gaze_received,0,0,0,,"0.401,0.699",gaze,,,,,
1779385864.4596,frame_sent,11222,6311,4895,,"0.401,0.699",gaze,156,44,200,200,2.8
1779385864.4891,gaze_received,0,0,0,,"0.388,0.678",gaze,,,,,
1779385864.5118,frame_sent,11514,6316,5182,,"0.388,0.678",gaze,148,54,200,200,19.9
1779385864.5229,gaze_received,0,0,0,,"0.375,0.657",gaze,,,,,
1779385864.5570,gaze_received,0,0,0,,"0.362,0.636",gaze,,,,,
1779385864.5635,frame_sent,11898,6322,5560,,"0.362,0.636",gaze,131,74,200,200,4.3
1779385864.5912,gaze_received,0,0,0,,"0.349,0.614",gaze,,,,,
1779385864.6170,frame_sent,12006,6318,5672,,"0.349,0.614",gaze,123,85,200,200,21.3
1779385864.6248,gaze_received,0,0,0,,"0.337,0.592",gaze,,,,,
1779385864.6590,gaze_received,0,0,0,,"0.324,0.569",gaze,,,,,
1779385864.6655,frame_sent,12556,6317,6223,,"0.324,0.569",gaze,107,107,200,200,4.2
1779385864.6927,gaze_received,0,0,0,,"0.312,0.546",gaze,,,,,
1779385864.7186,frame_sent,12712,6321,6375,,"0.312,0.546",gaze,99,118,200,200,23.1
1779385864.7270,gaze_received,0,0,0,,"0.300,0.523",gaze,,,,,
1779385864.7608,gaze_received,0,0,0,,"0.289,0.499",gaze,,,,,
1779385864.7693,frame_sent,13179,6321,6842,,"0.289,0.499",gaze,85,140,200,200,6.2
1779385864.7944,gaze_received,0,0,0,,"0.277,0.476",gaze,,,,,
1779385864.8216,frame_sent,13370,6327,7027,,"0.277,0.476",gaze,77,151,200,200,23.9
1779385864.8286,gaze_received,0,0,0,,"0.266,0.453",gaze,,,,,
1779385864.8624,gaze_received,0,0,0,,"0.255,0.430",gaze,,,,,
1779385864.8712,frame_sent,13691,6328,7347,,"0.255,0.430",gaze,63,173,200,200,6.6
1779385864.8961,gaze_received,0,0,0,,"0.245,0.408",gaze,,,,,
1779385864.9221,frame_sent,13771,6327,7428,,"0.245,0.408",gaze,56,183,200,200,24.1
1779385864.9299,gaze_received,0,0,0,,"0.235,0.386",gaze,,,,,
1779385864.9635,gaze_received,0,0,0,,"0.225,0.364",gaze,,,,,
1779385864.9754,frame_sent,13587,6326,7245,,"0.225,0.364",gaze,44,205,200,200,7.9
1779385864.9977,gaze_received,0,0,0,,"0.215,0.342",gaze,,,,,
1779385865.0252,frame_sent,13387,6317,7054,,"0.215,0.342",gaze,37,215,200,200,25.5
1779385865.0313,gaze_received,0,0,0,,"0.206,0.322",gaze,,,,,
1779385865.0651,gaze_received,0,0,0,,"0.197,0.301",gaze,,,,,
1779385865.0790,frame_sent,13017,6310,6691,,"0.197,0.301",gaze,26,235,200,200,9.7
1779385865.0991,gaze_received,0,0,0,,"0.188,0.282",gaze,,,,,
1779385865.1298,frame_sent,12981,6308,6657,,"0.188,0.282",gaze,20,244,200,200,27.2
1779385865.1329,gaze_received,0,0,0,,"0.180,0.263",gaze,,,,,
1779385865.1668,gaze_received,0,0,0,,"0.172,0.245",gaze,,,,,
1779385865.1799,frame_sent,12824,6324,6484,,"0.172,0.245",gaze,10,262,200,200,11.8
1779385865.2011,gaze_received,0,0,0,,"0.164,0.227",gaze,,,,,
1779385865.2329,frame_sent,12844,6322,6506,,"0.164,0.227",gaze,5,270,200,200,28.8
1779385865.2350,gaze_received,0,0,0,,"0.157,0.211",gaze,,,,,
1779385865.2687,gaze_received,0,0,0,,"0.150,0.195",gaze,,,,,
1779385865.2830,frame_sent,12813,6321,6476,,"0.150,0.195",gaze,0,286,196,194,12.9
1779385865.3026,gaze_received,0,0,0,,"0.144,0.181",gaze,,,,,
1779385865.3346,frame_sent,12431,6320,6095,,"0.144,0.181",gaze,0,293,192,187,30.3
1779385865.3364,gaze_received,0,0,0,,"0.138,0.168",gaze,,,,,
1779385865.3699,gaze_received,0,0,0,,"0.132,0.155",gaze,,,,,
1779385865.3876,frame_sent,11949,6320,5613,,"0.132,0.155",gaze,0,305,184,175,14.1
1779385865.4039,gaze_received,0,0,0,,"0.127,0.144",gaze,,,,,
1779385865.4378,gaze_received,0,0,0,,"0.122,0.134",gaze,,,,,
1779385865.4378,frame_sent,11762,6326,5420,,"0.127,0.144",gaze,0,310,181,170,32.1
1779385865.4722,gaze_received,0,0,0,,"0.118,0.125",gaze,,,,,
1779385865.4914,frame_sent,11360,6332,5012,,"0.118,0.125",gaze,0,319,175,161,14.4
1779385865.5059,gaze_received,0,0,0,,"0.114,0.118",gaze,,,,,
1779385865.5398,gaze_received,0,0,0,,"0.111,0.112",gaze,,,,,
1779385865.5408,frame_sent,11231,6324,4891,,"0.114,0.118",gaze,0,323,173,157,31.5
1779385865.5738,gaze_received,0,0,0,,"0.108,0.107",gaze,,,,,
1779385865.5910,frame_sent,10846,6329,4501,,"0.108,0.107",gaze,0,328,169,152,14.3
1779385865.6078,gaze_received,0,0,0,,"0.105,0.103",gaze,,,,,
1779385865.6418,gaze_received,0,0,0,,"0.103,0.100",gaze,,,,,
1779385865.6423,frame_sent,10834,6327,4491,,"0.105,0.103",gaze,0,330,167,150,30.6
1779385865.6754,gaze_received,0,0,0,,"0.101,0.099",gaze,,,,,
1779385865.6912,frame_sent,10801,6330,4455,,"0.101,0.099",gaze,0,332,164,148,14.0
1779385865.7093,gaze_received,0,0,0,,"0.100,0.100",gaze,,,,,
1779385865.7434,gaze_received,0,0,0,,"0.100,0.101",gaze,,,,,
1779385865.7452,frame_sent,10772,6314,4442,,"0.100,0.100",gaze,0,331,164,149,31.2
1779385865.7772,gaze_received,0,0,0,,"0.099,0.104",gaze,,,,,
1779385865.7955,frame_sent,10744,6308,4420,,"0.099,0.104",gaze,0,330,163,150,14.5
1779385865.8111,gaze_received,0,0,0,,"0.100,0.109",gaze,,,,,
1779385865.8449,gaze_received,0,0,0,,"0.100,0.114",gaze,,,,,
1779385865.8449,frame_sent,10870,6308,4546,,"0.100,0.114",gaze,0,325,164,155,-2.6
1779385865.8785,gaze_received,0,0,0,,"0.101,0.121",gaze,,,,,
1779385865.8966,frame_sent,10981,6308,4657,,"0.101,0.121",gaze,0,321,164,159,15.4
1779385865.9123,gaze_received,0,0,0,,"0.103,0.129",gaze,,,,,
1779385865.9462,gaze_received,0,0,0,,"0.105,0.138",gaze,,,,,
1779385865.9468,frame_sent,11104,6305,4783,,"0.103,0.129",gaze,0,318,165,162,32.5
1779385865.9803,gaze_received,0,0,0,,"0.108,0.149",gaze,,,,,
1779385865.9974,frame_sent,11435,6287,5132,,"0.108,0.149",gaze,0,308,169,172,15.3
1779385866.0140,gaze_received,0,0,0,,"0.111,0.160",gaze,,,,,
1779385866.0477,gaze_received,0,0,0,,"0.114,0.173",gaze,,,,,
1779385866.0477,frame_sent,11592,6276,5300,,"0.111,0.160",gaze,0,303,171,177,32.1
1779385866.0813,gaze_received,0,0,0,,"0.118,0.187",gaze,,,,,
1779385866.0990,frame_sent,11917,6272,5629,,"0.118,0.187",gaze,0,290,175,190,16.2
1779385866.1153,gaze_received,0,0,0,,"0.122,0.202",gaze,,,,,
1779385866.1495,gaze_received,0,0,0,,"0.127,0.217",gaze,,,,,
1779385866.1535,frame_sent,12426,6270,6140,,"0.127,0.217",gaze,0,275,181,200,-0.4
