t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386627.1206,gaze_received,0,0,0,,"0.610,0.144",gaze,,,,,
1779386627.1548,gaze_received,0,0,0,,"0.597,0.134",gaze,,,,,
1779386627.1699,frame_sent,14396,10046,4334,,"0.597,0.134",gaze,281,315,200,165,11.4
1779386627.1886,gaze_received,0,0,0,,"0.584,0.125",gaze,,,,,
1779386627.2196,frame_sent,14537,10048,4473,,"0.584,0.125",gaze,273,319,200,161,28.3
1779386627.2227,gaze_received,0,0,0,,"0.571,0.117",gaze,,,,,
1779386627.2562,gaze_received,0,0,0,,"0.557,0.111",gaze,,,,,
1779386627.2703,frame_sent,14747,10044,4687,,"0.557,0.111",gaze,256,326,200,154,11.9
1779386627.2898,gaze_received,0,0,0,,"0.544,0.106",gaze,,,,,
1779386627.3216,frame_sent,14678,10069,4593,,"0.544,0.106",gaze,247,329,200,151,28.8
1779386627.3236,gaze_received,0,0,0,,"0.531,0.103",gaze,,,,,
1779386627.3574,gaze_received,0,0,0,,"0.517,0.100",gaze,,,,,
1779386627.3814,frame_sent,14854,10070,4768,,"0.517,0.100",gaze,230,331,200,149,12.7
1779386627.3912,gaze_received,0,0,0,,"0.504,0.099",gaze,,,,,
1779386627.4228,frame_sent,14918,10051,4851,,"0.504,0.099",gaze,222,332,200,148,29.3
1779386627.4249,gaze_received,0,0,0,,"0.489,0.100",gaze,,,,,
1779386627.4586,gaze_received,0,0,0,,"0.476,0.101",gaze,,,,,
1779386627.4744,frame_sent,15071,10055,5000,,"0.476,0.101",gaze,204,331,200,149,13.3
1779386627.4924,gaze_received,0,0,0,,"0.462,0.104",gaze,,,,,
1779386627.5262,frame_sent,15196,10055,5125,,"0.462,0.104",gaze,195,330,200,150,31.4
1779386627.5262,gaze_received,0,0,0,,"0.449,0.109",gaze,,,,,
1779386627.5598,gaze_received,0,0,0,,"0.435,0.114",gaze,,,,,
1779386627.5780,frame_sent,15512,10055,5441,,"0.435,0.114",gaze,178,325,200,155,14.6
1779386627.5935,gaze_received,0,0,0,,"0.422,0.121",gaze,,,,,
1779386627.6273,gaze_received,0,0,0,,"0.409,0.129",gaze,,,,,
1779386627.6296,frame_sent,15922,10081,5825,,"0.409,0.129",gaze,162,318,200,162,-2.3
1779386627.6610,gaze_received,0,0,0,,"0.396,0.138",gaze,,,,,
1779386627.6796,frame_sent,16127,10084,6027,,"0.396,0.138",gaze,153,313,200,167,14.6
1779386627.6946,gaze_received,0,0,0,,"0.383,0.148",gaze,,,,,
1779386627.7283,gaze_received,0,0,0,,"0.370,0.160",gaze,,,,,
1779386627.7296,frame_sent,16710,10078,6616,,"0.370,0.160",gaze,137,303,200,177,-2.6
1779386627.7621,gaze_received,0,0,0,,"0.357,0.173",gaze,,,,,
1779386627.7797,frame_sent,16921,10080,6825,,"0.357,0.173",gaze,128,296,200,184,14.3
1779386627.7960,gaze_received,0,0,0,,"0.345,0.187",gaze,,,,,
1779386627.8299,gaze_received,0,0,0,,"0.332,0.201",gaze,,,,,
1779386627.8299,frame_sent,17179,10072,7091,,"0.345,0.187",gaze,121,290,200,190,31.1
1779386627.8639,gaze_received,0,0,0,,"0.320,0.217",gaze,,,,,
1779386627.8806,frame_sent,17624,10079,7529,,"0.320,0.217",gaze,105,275,200,200,14.0
1779386627.8979,gaze_received,0,0,0,,"0.308,0.234",gaze,,,,,
1779386627.9316,gaze_received,0,0,0,,"0.296,0.252",gaze,,,,,
1779386627.9326,frame_sent,17425,10059,7350,,"0.296,0.252",gaze,89,258,200,200,-2.0
1779386627.9655,gaze_received,0,0,0,,"0.285,0.270",gaze,,,,,
1779386627.9814,frame_sent,17386,10079,7291,,"0.285,0.270",gaze,82,250,200,200,15.0
1779386627.9993,gaze_received,0,0,0,,"0.274,0.289",gaze,,,,,
1779386628.0328,gaze_received,0,0,0,,"0.263,0.309",gaze,,,,,
1779386628.0343,frame_sent,17278,10080,7182,,"0.263,0.309",gaze,68,231,200,200,-0.4
1779386628.0668,gaze_received,0,0,0,,"0.252,0.330",gaze,,,,,
1779386628.0865,frame_sent,17294,10085,7193,,"0.252,0.330",gaze,61,221,200,200,18.0
1779386628.1006,gaze_received,0,0,0,,"0.241,0.351",gaze,,,,,
1779386628.1346,gaze_received,0,0,0,,"0.231,0.372",gaze,,,,,
1779386628.1407,frame_sent,17593,10078,7499,,"0.231,0.372",gaze,47,201,200,200,2.0
1779386628.1684,gaze_received,0,0,0,,"0.221,0.394",gaze,,,,,
1779386628.1908,frame_sent,17768,10090,7662,,"0.221,0.394",gaze,41,190,200,200,20.2
1779386628.2021,gaze_received,0,0,0,,"0.212,0.417",gaze,,,,,
1779386628.2360,gaze_received,0,0,0,,"0.203,0.439",gaze,,,,,
1779386628.2418,frame_sent,18051,10084,7951,,"0.203,0.439",gaze,30,169,200,200,4.1
1779386628.2697,gaze_received,0,0,0,,"0.194,0.462",gaze,,,,,
1779386628.2936,frame_sent,18242,10057,8169,,"0.194,0.462",gaze,24,158,200,200,21.3
1779386628.3037,gaze_received,0,0,0,,"0.185,0.485",gaze,,,,,
1779386628.3376,gaze_received,0,0,0,,"0.177,0.509",gaze,,,,,
1779386628.3445,frame_sent,18511,10049,8446,,"0.177,0.509",gaze,13,135,200,200,5.6
1779386628.3715,gaze_received,0,0,0,,"0.169,0.532",gaze,,,,,
1779386628.3958,frame_sent,18457,10031,8410,,"0.169,0.532",gaze,8,124,200,200,23.0
1779386628.4051,gaze_received,0,0,0,,"0.162,0.555",gaze,,,,,
1779386628.4386,gaze_received,0,0,0,,"0.155,0.577",gaze,,,,,
1779386628.4481,frame_sent,18451,10031,8404,,"0.155,0.577",gaze,0,103,199,200,6.1
1779386628.4726,gaze_received,0,0,0,,"0.148,0.600",gaze,,,,,
1779386628.4968,frame_sent,18459,10041,8402,,"0.148,0.600",gaze,0,92,194,200,22.3
1779386628.5062,gaze_received,0,0,0,,"0.142,0.622",gaze,,,,,
1779386628.5401,gaze_received,0,0,0,,"0.136,0.643",gaze,,,,,
1779386628.5496,frame_sent,18209,10062,8131,,"0.136,0.643",gaze,0,71,187,200,7.4
1779386628.5739,gaze_received,0,0,0,,"0.130,0.665",gaze,,,,,
1779386628.6004,frame_sent,18072,10051,8005,,"0.130,0.665",gaze,0,60,183,200,24.1
1779386628.6075,gaze_received,0,0,0,,"0.125,0.685",gaze,,,,,
1779386628.6412,gaze_received,0,0,0,,"0.121,0.705",gaze,,,,,
1779386628.6532,frame_sent,17940,10046,7878,,"0.121,0.705",gaze,0,41,177,200,8.2
1779386628.6752,gaze_received,0,0,0,,"0.117,0.725",gaze,,,,,
1779386628.7033,frame_sent,17579,10063,7500,,"0.117,0.725",gaze,0,32,174,200,25.3
1779386628.7090,gaze_received,0,0,0,,"0.113,0.743",gaze,,,,,
1779386628.7426,gaze_received,0,0,0,,"0.110,0.761",gaze,,,,,
1779386628.7545,frame_sent,17419,10065,7338,,"0.110,0.761",gaze,0,14,170,200,9.1
1779386628.7762,gaze_received,0,0,0,,"0.107,0.778",gaze,,,,,
1779386628.8058,frame_sent,17109,10063,7030,,"0.107,0.778",gaze,0,6,168,200,26.3
1779386628.8100,gaze_received,0,0,0,,"0.105,0.794",gaze,,,,,
1779386628.8437,gaze_received,0,0,0,,"0.103,0.809",gaze,,,,,
1779386628.8554,frame_sent,16692,10066,6610,,"0.103,0.809",gaze,0,0,165,191,10.4
1779386628.8774,gaze_received,0,0,0,,"0.101,0.823",gaze,,,,,
1779386628.9100,frame_sent,16599,10064,6519,,"0.101,0.823",gaze,0,0,164,185,28.0
1779386628.9110,gaze_received,0,0,0,,"0.100,0.836",gaze,,,,,
1779386628.9449,gaze_received,0,0,0,,"0.100,0.848",gaze,,,,,
1779386628.9591,frame_sent,16026,10061,5949,,"0.100,0.848",gaze,0,0,164,173,11.3
1779386628.9788,gaze_received,0,0,0,,"0.099,0.858",gaze,,,,,
1779386629.0098,frame_sent,15735,10068,5651,,"0.099,0.858",gaze,0,0,163,168,28.1
1779386629.0125,gaze_received,0,0,0,,"0.100,0.868",gaze,,,,,
1779386629.0459,gaze_received,0,0,0,,"0.101,0.876",gaze,,,,,
1779386629.0604,frame_sent,15325,10067,5242,,"0.101,0.876",gaze,0,0,164,159,11.9
1779386629.0797,gaze_received,0,0,0,,"0.102,0.883",gaze,,,,,
1779386629.1109,frame_sent,15324,10062,5246,,"0.102,0.883",gaze,0,0,165,156,29.4
1779386629.1136,gaze_received,0,0,0,,"0.103,0.889",gaze,,,,,
1779386629.1472,gaze_received,0,0,0,,"0.106,0.894",gaze,,,,,
1779386629.1654,frame_sent,15079,10081,4982,,"0.106,0.894",gaze,0,0,167,150,14.1
1779386629.1814,gaze_received,0,0,0,,"0.108,0.897",gaze,,,,,
1779386629.2153,gaze_received,0,0,0,,"0.111,0.899",gaze,,,,,
1779386629.2153,frame_sent,15100,10082,5002,,"0.108,0.897",gaze,0,0,169,149,31.7
1779386629.2488,gaze_received,0,0,0,,"0.115,0.900",gaze,,,,,
1779386629.2664,frame_sent,15145,10078,5051,,"0.115,0.900",gaze,0,0,173,148,15.2
1779386629.2826,gaze_received,0,0,0,,"0.119,0.899",gaze,,,,,
1779386629.3162,gaze_received,0,0,0,,"0.123,0.897",gaze,,,,,
1779386629.3172,frame_sent,15271,10056,5199,,"0.123,0.897",gaze,0,0,178,149,-1.1
1779386629.3498,gaze_received,0,0,0,,"0.128,0.894",gaze,,,,,
1779386629.3811,frame_sent,15331,10053,5262,,"0.128,0.894",gaze,0,0,182,150,16.6
1779386629.3837,gaze_received,0,0,0,,"0.133,0.889",gaze,,,,,
1779386629.4175,gaze_received,0,0,0,,"0.139,0.883",gaze,,,,,
1779386629.4294,frame_sent,15825,10052,5757,,"0.139,0.883",gaze,0,0,189,156,0.0
1779386629.4513,gaze_received,0,0,0,,"0.145,0.876",gaze,,,,,
1779386629.4715,frame_sent,15837,10028,5793,,"0.145,0.876",gaze,0,0,192,159,17.2
1779386629.4850,gaze_received,0,0,0,,"0.151,0.868",gaze,,,,,
1779386629.5188,gaze_received,0,0,0,,"0.158,0.858",gaze,,,,,
1779386629.5239,frame_sent,16531,10028,6487,,"0.158,0.858",gaze,1,0,200,168,1.1
1779386629.5528,gaze_received,0,0,0,,"0.165,0.847",gaze,,,,,
1779386629.5730,frame_sent,16887,10041,6830,,"0.165,0.847",gaze,5,0,200,173,17.8
1779386629.5866,gaze_received,0,0,0,,"0.173,0.835",gaze,,,,,
1779386629.6206,gaze_received,0,0,0,,"0.181,0.822",gaze,,,,,
1779386629.6240,frame_sent,17345,10062,7267,,"0.181,0.822",gaze,15,0,200,185,1.7
1779386629.6545,gaze_received,0,0,0,,"0.189,0.808",gaze,,,,,
1779386629.6751,frame_sent,17358,10069,7273,,"0.189,0.808",gaze,21,0,200,192,19.3
1779386629.6885,gaze_received,0,0,0,,"0.198,0.793",gaze,,,,,
1779386629.7220,gaze_received,0,0,0,,"0.207,0.777",gaze,,,,,
1779386629.7268,frame_sent,17406,10072,7318,,"0.207,0.777",gaze,32,7,200,200,3.0
1779386629.7560,gaze_received,0,0,0,,"0.216,0.760",gaze,,,,,
1779386629.7805,frame_sent,17328,10061,7251,,"0.216,0.760",gaze,38,15,200,200,20.9
1779386629.7898,gaze_received,0,0,0,,"0.226,0.742",gaze,,,,,
1779386629.8236,gaze_received,0,0,0,,"0.236,0.723",gaze,,,,,
1779386629.8294,frame_sent,17270,10085,7169,,"0.236,0.723",gaze,51,33,200,200,3.8
1779386629.8575,gaze_received,0,0,0,,"0.246,0.704",gaze,,,,,
1779386629.8796,frame_sent,17075,10071,6988,,"0.246,0.704",gaze,57,42,200,200,20.4
1779386629.8911,gaze_received,0,0,0,,"0.257,0.684",gaze,,,,,
1779386629.9250,gaze_received,0,0,0,,"0.268,0.663",gaze,,,,,
1779386629.9306,frame_sent,16717,10039,6662,,"0.268,0.663",gaze,71,61,200,200,4.1
1779386629.9586,gaze_received,0,0,0,,"0.279,0.642",gaze,,,,,
1779386629.9840,frame_sent,16637,10022,6599,,"0.279,0.642",gaze,78,72,200,200,21.5
1779386629.9926,gaze_received,0,0,0,,"0.290,0.620",gaze,,,,,
1779386630.0265,gaze_received,0,0,0,,"0.302,0.598",gaze,,,,,
1779386630.0335,frame_sent,16371,10023,6332,,"0.302,0.598",gaze,93,93,200,200,4.7
1779386630.0606,gaze_received,0,0,0,,"0.314,0.575",gaze,,,,,
1779386630.0851,frame_sent,16555,10014,6525,,"0.314,0.575",gaze,101,104,200,200,22.6
1779386630.0942,gaze_received,0,0,0,,"0.326,0.553",gaze,,,,,
1779386630.1281,gaze_received,0,0,0,,"0.338,0.530",gaze,,,,,
1779386630.1353,frame_sent,16572,10021,6535,,"0.338,0.530",gaze,116,125,200,200,5.7
1779386630.1622,gaze_received,0,0,0,,"0.351,0.507",gaze,,,,,
1779386630.1880,frame_sent,16575,10017,6542,,"0.351,0.507",gaze,124,136,200,200,23.4
1779386630.1962,gaze_received,0,0,0,,"0.364,0.483",gaze,,,,,
1779386630.2301,gaze_received,0,0,0,,"0.376,0.460",gaze,,,,,
1779386630.2414,frame_sent,16329,10005,6308,,"0.376,0.460",gaze,140,158,200,200,6.3
1779386630.2638,gaze_received,0,0,0,,"0.389,0.437",gaze,,,,,
1779386630.2905,frame_sent,16183,10043,6124,,"0.389,0.437",gaze,149,170,200,200,23.5
1779386630.2973,gaze_received,0,0,0,,"0.402,0.415",gaze,,,,,
1779386630.3308,gaze_received,0,0,0,,"0.415,0.392",gaze,,,,,
1779386630.3397,frame_sent,16303,10035,6252,,"0.415,0.392",gaze,165,191,200,200,7.6
1779386630.3645,gaze_received,0,0,0,,"0.429,0.371",gaze,,,,,
1779386630.3908,frame_sent,16155,10036,6103,,"0.429,0.371",gaze,174,201,200,200,25.1
1779386630.3984,gaze_received,0,0,0,,"0.442,0.349",gaze,,,,,
1779386630.4320,gaze_received,0,0,0,,"0.455,0.328",gaze,,,,,
1779386630.4427,frame_sent,16091,10030,6045,,"0.455,0.328",gaze,191,222,200,200,9.0
1779386630.4658,gaze_received,0,0,0,,"0.469,0.308",gaze,,,,,
1779386630.4943,frame_sent,16155,10050,6089,,"0.469,0.308",gaze,200,232,200,200,26.3
1779386630.4995,gaze_received,0,0,0,,"0.482,0.288",gaze,,,,,
1779386630.5332,gaze_received,0,0,0,,"0.496,0.269",gaze,,,,,
1779386630.5474,frame_sent,15909,10029,5864,,"0.496,0.269",gaze,217,250,200,200,9.1
1779386630.5672,gaze_received,0,0,0,,"0.510,0.250",gaze,,,,,
1779386630.5971,frame_sent,15889,10010,5863,,"0.510,0.250",gaze,226,259,200,200,25.7
1779386630.6009,gaze_received,0,0,0,,"0.524,0.233",gaze,,,,,
1779386630.6345,gaze_received,0,0,0,,"0.537,0.216",gaze,,,,,
1779386630.6470,frame_sent,15809,10010,5783,,"0.537,0.216",gaze,243,276,200,200,9.9
1779386630.6683,gaze_received,0,0,0,,"0.550,0.200",gaze,,,,,
1779386630.6975,frame_sent,15641,10020,5605,,"0.550,0.200",gaze,251,283,200,197,27.5
1779386630.7018,gaze_received,0,0,0,,"0.564,0.186",gaze,,,,,
1779386630.7358,gaze_received,0,0,0,,"0.577,0.172",gaze,,,,,
1779386630.7496,frame_sent,15019,10011,4992,,"0.577,0.172",gaze,269,297,200,183,10.9
1779386630.7697,gaze_received,0,0,0,,"0.590,0.159",gaze,,,,,
1779386630.7996,frame_sent,14779,10014,4749,,"0.590,0.159",gaze,277,303,200,177,27.4
1779386630.8036,gaze_received,0,0,0,,"0.603,0.148",gaze,,,,,
1779386630.8373,gaze_received,0,0,0,,"0.616,0.137",gaze,,,,,
1779386630.8500,frame_sent,14290,10031,4243,,"0.616,0.137",gaze,293,314,200,166,10.6
1779386630.8709,gaze_received,0,0,0,,"0.629,0.128",gaze,,,,,
1779386630.8999,frame_sent,14137,10027,4094,,"0.629,0.128",gaze,302,318,200,162,27.7
1779386630.9048,gaze_received,0,0,0,,"0.642,0.120",gaze,,,,,
1779386630.9385,gaze_received,0,0,0,,"0.654,0.114",gaze,,,,,
1779386630.9512,frame_sent,13898,10031,3851,,"0.654,0.114",gaze,318,325,200,155,10.3
1779386630.9723,gaze_received,0,0,0,,"0.667,0.108",gaze,,,,,
1779386631.0025,frame_sent,13815,10014,3785,,"0.667,0.108",gaze,326,328,200,152,27.9
1779386631.0061,gaze_received,0,0,0,,"0.679,0.104",gaze,,,,,
1779386631.0398,gaze_received,0,0,0,,"0.691,0.101",gaze,,,,,
1779386631.0537,frame_sent,13682,10029,3637,,"0.691,0.101",gaze,342,331,200,149,12.2
1779386631.0734,gaze_received,0,0,0,,"0.703,0.100",gaze,,,,,
1779386631.1060,frame_sent,13665,10017,3632,,"0.703,0.100",gaze,349,331,200,149,29.8
1779386631.1070,gaze_received,0,0,0,,"0.714,0.099",gaze,,,,,
1779386631.1408,gaze_received,0,0,0,,"0.725,0.101",gaze,,,,,
1779386631.1563,frame_sent,13906,10049,3841,,"0.725,0.101",gaze,363,331,200,149,13.7
1779386631.1744,gaze_received,0,0,0,,"0.736,0.103",gaze,,,,,
1779386631.2078,gaze_received,0,0,0,,"0.747,0.107",gaze,,,,,
1779386631.2078,frame_sent,13929,10057,3856,,"0.736,0.103",gaze,370,330,200,150,31.4
1779386631.2418,gaze_received,0,0,0,,"0.757,0.112",gaze,,,,,
1779386631.2593,frame_sent,14250,10049,4185,,"0.757,0.112",gaze,384,326,200,154,15.1
1779386631.2758,gaze_received,0,0,0,,"0.768,0.118",gaze,,,,,
1779386631.3097,gaze_received,0,0,0,,"0.778,0.125",gaze,,,,,
1779386631.3102,frame_sent,14158,10037,4105,,"0.768,0.118",gaze,391,323,200,157,31.5
1779386631.3434,gaze_received,0,0,0,,"0.787,0.134",gaze,,,,,
1779386631.3596,frame_sent,14343,10019,4308,,"0.787,0.134",gaze,403,315,200,165,15.0
1779386631.3771,gaze_received,0,0,0,,"0.796,0.144",gaze,,,,,
1779386631.4111,gaze_received,0,0,0,,"0.805,0.155",gaze,,,,,
1779386631.4121,frame_sent,14857,10036,4805,,"0.805,0.155",gaze,415,305,200,175,-1.3
1779386631.4449,gaze_received,0,0,0,,"0.814,0.168",gaze,,,,,
1779386631.4631,frame_sent,15156,10028,5112,,"0.814,0.168",gaze,420,299,200,181,15.8
1779386631.4790,gaze_received,0,0,0,,"0.822,0.181",gaze,,,,,
1779386631.5129,gaze_received,0,0,0,,"0.830,0.196",gaze,,,,,
1779386631.5170,frame_sent,15841,10023,5802,,"0.830,0.196",gaze,431,285,200,195,-0.5
1779386631.5469,gaze_received,0,0,0,,"0.837,0.211",gaze,,,,,
1779386631.5659,frame_sent,16091,10029,6046,,"0.837,0.211",gaze,435,278,200,200,16.8
1779386631.5810,gaze_received,0,0,0,,"0.844,0.228",gaze,,,,,
1779386631.6148,gaze_received,0,0,0,,"0.851,0.245",gaze,,,,,
1779386631.6168,frame_sent,16227,10028,6183,,"0.851,0.245",gaze,444,262,196,200,0.6
1779386631.6484,gaze_received,0,0,0,,"0.857,0.263",gaze,,,,,
1779386631.6688,frame_sent,16111,10039,6056,,"0.857,0.263",gaze,448,253,192,200,17.7
1779386631.6824,gaze_received,0,0,0,,"0.863,0.282",gaze,,,,,
1779386631.7161,gaze_received,0,0,0,,"0.869,0.302",gaze,,,,,
1779386631.7194,frame_sent,16038,10058,5964,,"0.869,0.302",gaze,456,234,184,200,1.0
1779386631.7499,gaze_received,0,0,0,,"0.874,0.322",gaze,,,,,
1779386631.7698,frame_sent,15878,10036,5826,,"0.874,0.322",gaze,459,225,181,200,17.8
1779386631.7838,gaze_received,0,0,0,,"0.878,0.343",gaze,,,,,
1779386631.8178,gaze_received,0,0,0,,"0.882,0.364",gaze,,,,,
1779386631.8206,frame_sent,15617,10053,5548,,"0.882,0.364",gaze,464,205,176,200,1.1
1779386631.8516,gaze_received,0,0,0,,"0.886,0.386",gaze,,,,,
1779386631.8722,frame_sent,15365,10035,5314,,"0.886,0.386",gaze,466,194,174,200,18.5
1779386631.8855,gaze_received,0,0,0,,"0.889,0.408",gaze,,,,,
1779386631.9192,gaze_received,0,0,0,,"0.892,0.431",gaze,,,,,
1779386631.9234,frame_sent,15189,10039,5134,,"0.892,0.431",gaze,470,172,170,200,2.0
1779386631.9531,gaze_received,0,0,0,,"0.895,0.454",gaze,,,,,
1779386631.9744,frame_sent,15133,10044,5073,,"0.895,0.454",gaze,472,161,168,200,19.4
1779386631.9865,gaze_received,0,0,0,,"0.896,0.476",gaze,,,,,
1779386632.0201,gaze_received,0,0,0,,"0.898,0.499",gaze,,,,,
1779386632.0260,frame_sent,14930,10051,4863,,"0.898,0.499",gaze,474,140,166,200,3.1
1779386632.0537,gaze_received,0,0,0,,"0.899,0.523",gaze,,,,,
1779386632.0778,frame_sent,14795,10040,4739,,"0.899,0.523",gaze,475,129,165,200,20.4
1779386632.0874,gaze_received,0,0,0,,"0.899,0.546",gaze,,,,,
1779386632.1213,gaze_received,0,0,0,,"0.900,0.568",gaze,,,,,
1779386632.1277,frame_sent,14514,10054,4444,,"0.900,0.568",gaze,475,107,165,200,4.2
1779386632.1549,gaze_received,0,0,0,,"0.899,0.591",gaze,,,,,
1779386632.1801,frame_sent,14441,10050,4375,,"0.899,0.591",gaze,475,96,165,200,21.8
1779386632.1888,gaze_received,0,0,0,,"0.898,0.613",gaze,,,,,
1779386632.2227,gaze_received,0,0,0,,"0.897,0.635",gaze,,,,,
1779386632.2289,frame_sent,14034,10052,3966,,"0.897,0.635",gaze,474,75,166,200,4.5
1779386632.2563,gaze_received,0,0,0,,"0.895,0.656",gaze,,,,,
1779386632.2799,frame_sent,14088,10057,4015,,"0.895,0.656",gaze,472,65,168,200,21.8
1779386632.2902,gaze_received,0,0,0,,"0.893,0.677",gaze,,,,,
1779386632.3238,gaze_received,0,0,0,,"0.891,0.697",gaze,,,,,
1779386632.3321,frame_sent,13736,10053,3667,,"0.891,0.697",gaze,470,45,170,200,5.6
1779386632.3578,gaze_received,0,0,0,,"0.888,0.717",gaze,,,,,
1779386632.3830,frame_sent,13542,10045,3481,,"0.888,0.717",gaze,468,35,172,200,22.9
1779386632.3917,gaze_received,0,0,0,,"0.884,0.736",gaze,,,,,
1779386632.4252,gaze_received,0,0,0,,"0.880,0.754",gaze,,,,,
1779386632.4345,frame_sent,13584,10050,3518,,"0.880,0.754",gaze,463,18,177,200,7.4
1779386632.4588,gaze_received,0,0,0,,"0.876,0.771",gaze,,,,,
1779386632.4857,frame_sent,13501,10060,3425,,"0.876,0.771",gaze,460,10,180,200,24.7
1779386632.4928,gaze_received,0,0,0,,"0.871,0.788",gaze,,,,,
1779386632.5268,gaze_received,0,0,0,,"0.866,0.803",gaze,,,,,
1779386632.5366,frame_sent,13552,10058,3478,,"0.866,0.803",gaze,454,0,186,194,8.5
1779386632.5604,gaze_received,0,0,0,,"0.860,0.818",gaze,,,,,
1779386632.5888,frame_sent,13305,10047,3242,,"0.860,0.818",gaze,450,0,190,187,26.1
1779386632.5940,gaze_received,0,0,0,,"0.854,0.831",gaze,,,,,
1779386632.6277,gaze_received,0,0,0,,"0.848,0.843",gaze,,,,,
1779386632.6402,frame_sent,13091,10054,3021,,"0.848,0.843",gaze,442,0,198,175,9.5
1779386632.6614,gaze_received,0,0,0,,"0.841,0.854",gaze,,,,,
1779386632.6907,frame_sent,13040,10068,2956,,"0.841,0.854",gaze,438,0,200,170,26.4
1779386632.6950,gaze_received,0,0,0,,"0.834,0.864",gaze,,,,,
1779386632.7291,gaze_received,0,0,0,,"0.826,0.873",gaze,,,,,
1779386632.7397,frame_sent,12826,10054,2756,,"0.826,0.873",gaze,428,0,200,161,9.3
1779386632.7629,gaze_received,0,0,0,,"0.818,0.881",gaze,,,,,
1779386632.7915,frame_sent,12581,10045,2520,,"0.818,0.881",gaze,423,0,200,157,26.7
1779386632.7965,gaze_received,0,0,0,,"0.810,0.887",gaze,,,,,
1779386632.8304,gaze_received,0,0,0,,"0.801,0.892",gaze,,,,,
1779386632.8431,frame_sent,12344,10052,2276,,"0.801,0.892",gaze,412,0,200,151,10.5
1779386632.8639,gaze_received,0,0,0,,"0.792,0.896",gaze,,,,,
1779386632.8934,frame_sent,12241,10049,2176,,"0.792,0.896",gaze,406,0,200,149,28.2
1779386632.8974,gaze_received,0,0,0,,"0.783,0.898",gaze,,,,,
1779386632.9308,gaze_received,0,0,0,,"0.773,0.899",gaze,,,,,
1779386632.9454,frame_sent,12114,10048,2050,,"0.773,0.899",gaze,394,0,200,148,12.4
1779386632.9649,gaze_received,0,0,0,,"0.763,0.899",gaze,,,,,
1779386632.9968,frame_sent,12079,10058,2005,,"0.763,0.899",gaze,388,0,200,148,30.2
1779386632.9989,gaze_received,0,0,0,,"0.753,0.898",gaze,,,,,
1779386633.0325,gaze_received,0,0,0,,"0.742,0.895",gaze,,,,,
1779386633.0487,frame_sent,11936,10054,1866,,"0.742,0.895",gaze,374,0,200,150,13.8
1779386633.0662,gaze_received,0,0,0,,"0.731,0.891",gaze,,,,,
1779386633.1015,gaze_received,0,0,0,,"0.720,0.885",gaze,,,,,
1779386633.1032,frame_sent,11906,10049,1841,,"0.720,0.885",gaze,360,0,200,155,-0.4
1779386633.1351,gaze_received,0,0,0,,"0.708,0.879",gaze,,,,,
1779386633.1576,frame_sent,11896,10053,1827,,"0.708,0.879",gaze,352,0,200,158,17.5
1779386633.1687,gaze_received,0,0,0,,"0.697,0.871",gaze,,,,,
1779386633.2029,gaze_received,0,0,0,,"0.685,0.862",gaze,,,,,
1779386633.2056,frame_sent,12063,10050,1997,,"0.685,0.862",gaze,338,0,200,166,0.5
1779386633.2368,gaze_received,0,0,0,,"0.673,0.851",gaze,,,,,
1779386633.2564,frame_sent,12200,10038,2146,,"0.673,0.851",gaze,330,0,200,171,17.9
1779386633.2707,gaze_received,0,0,0,,"0.660,0.840",gaze,,,,,
1779386633.3048,gaze_received,0,0,0,,"0.648,0.827",gaze,,,,,
1779386633.3094,frame_sent,12547,10054,2477,,"0.648,0.827",gaze,314,0,200,183,1.2
1779386633.3386,gaze_received,0,0,0,,"0.635,0.813",gaze,,,,,
1779386633.3600,frame_sent,12697,10055,2626,,"0.635,0.813",gaze,306,0,200,189,18.3
1779386633.3725,gaze_received,0,0,0,,"0.622,0.798",gaze,,,,,
1779386633.4064,gaze_received,0,0,0,,"0.609,0.782",gaze,,,,,
1779386633.4094,frame_sent,13263,10065,3182,,"0.609,0.782",gaze,289,4,200,200,1.1
1779386633.4402,gaze_received,0,0,0,,"0.596,0.766",gaze,,,,,
1779386633.4611,frame_sent,13413,10044,3353,,"0.596,0.766",gaze,281,12,200,200,18.7
1779386633.4742,gaze_received,0,0,0,,"0.583,0.748",gaze,,,,,
1779386633.5083,gaze_received,0,0,0,,"0.570,0.729",gaze,,,,,
1779386633.5120,frame_sent,14138,10047,4075,,"0.570,0.729",gaze,264,30,200,200,2.0
1779386633.5421,gaze_received,0,0,0,,"0.556,0.710",gaze,,,,,
1779386633.5639,frame_sent,14386,10051,4319,,"0.556,0.710",gaze,255,39,200,200,19.5
1779386633.5760,gaze_received,0,0,0,,"0.543,0.690",gaze,,,,,
1779386633.6099,gaze_received,0,0,0,,"0.529,0.670",gaze,,,,,
1779386633.6147,frame_sent,14881,10057,4808,,"0.529,0.670",gaze,238,58,200,200,3.1
1779386633.6436,gaze_received,0,0,0,,"0.516,0.649",gaze,,,,,
1779386633.6664,frame_sent,15026,10045,4965,,"0.516,0.649",gaze,229,68,200,200,21.1
1779386633.6772,gaze_received,0,0,0,,"0.502,0.627",gaze,,,,,
1779386633.7112,gaze_received,0,0,0,,"0.488,0.605",gaze,,,,,
