t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386688.0307,gaze_received,0,0,0,,"0.878,0.898",gaze,,,,,
1779386688.0492,frame_sent,12564,11031,1517,,"0.878,0.898",gaze,461,0,179,149,13.4
1779386688.0648,gaze_received,0,0,0,,"0.882,0.899",gaze,,,,,
1779386688.0991,gaze_received,0,0,0,,"0.886,0.899",gaze,,,,,
1779386688.0997,frame_sent,12473,11021,1436,,"0.882,0.899",gaze,464,0,176,148,30.3
1779386688.1328,gaze_received,0,0,0,,"0.889,0.898",gaze,,,,,
1779386688.1513,frame_sent,12546,11051,1479,,"0.889,0.898",gaze,468,0,172,149,13.0
1779386688.1665,gaze_received,0,0,0,,"0.892,0.896",gaze,,,,,
1779386688.2000,frame_sent,12511,11032,1463,,"0.892,0.896",gaze,470,0,170,149,30.1
1779386688.2005,gaze_received,0,0,0,,"0.894,0.892",gaze,,,,,
1779386688.2340,gaze_received,0,0,0,,"0.896,0.887",gaze,,,,,
1779386688.2510,frame_sent,12543,11050,1477,,"0.896,0.887",gaze,473,0,167,154,12.9
1779386688.2682,gaze_received,0,0,0,,"0.898,0.880",gaze,,,,,
1779386688.3001,frame_sent,12558,11056,1486,,"0.898,0.880",gaze,474,0,166,157,29.3
1779386688.3022,gaze_received,0,0,0,,"0.899,0.873",gaze,,,,,
1779386688.3361,gaze_received,0,0,0,,"0.899,0.864",gaze,,,,,
1779386688.3515,frame_sent,12646,11056,1574,,"0.899,0.864",gaze,475,0,165,165,13.5
1779386688.3702,gaze_received,0,0,0,,"0.900,0.854",gaze,,,,,
1779386688.4040,gaze_received,0,0,0,,"0.899,0.842",gaze,,,,,
1779386688.4046,frame_sent,12679,11074,1589,,"0.900,0.854",gaze,475,0,165,170,31.5
1779386688.4378,gaze_received,0,0,0,,"0.898,0.830",gaze,,,,,
1779386688.4579,frame_sent,12762,11040,1706,,"0.898,0.830",gaze,474,0,166,181,14.6
1779386688.4717,gaze_received,0,0,0,,"0.897,0.817",gaze,,,,,
1779386688.5055,gaze_received,0,0,0,,"0.896,0.802",gaze,,,,,
1779386688.5055,frame_sent,12914,11068,1830,,"0.896,0.802",gaze,473,0,167,195,-2.1
1779386688.5395,gaze_received,0,0,0,,"0.893,0.786",gaze,,,,,
1779386688.5555,frame_sent,12886,11054,1816,,"0.893,0.786",gaze,471,2,169,200,15.3
1779386688.5734,gaze_received,0,0,0,,"0.891,0.770",gaze,,,,,
1779386688.6073,gaze_received,0,0,0,,"0.888,0.752",gaze,,,,,
1779386688.6103,frame_sent,12949,11067,1866,,"0.888,0.752",gaze,468,19,172,200,0.6
1779386688.6411,gaze_received,0,0,0,,"0.884,0.734",gaze,,,,,
1779386688.6643,frame_sent,12940,11045,1879,,"0.884,0.734",gaze,465,27,175,200,17.5
1779386688.6751,gaze_received,0,0,0,,"0.880,0.715",gaze,,,,,
1779386688.7090,gaze_received,0,0,0,,"0.876,0.695",gaze,,,,,
1779386688.7135,frame_sent,13188,11068,2104,,"0.876,0.695",gaze,460,46,180,200,1.1
1779386688.7427,gaze_received,0,0,0,,"0.871,0.675",gaze,,,,,
1779386688.7641,frame_sent,13250,11049,2185,,"0.871,0.675",gaze,457,56,183,200,19.3
1779386688.7763,gaze_received,0,0,0,,"0.866,0.654",gaze,,,,,
1779386688.8102,gaze_received,0,0,0,,"0.860,0.633",gaze,,,,,
1779386688.8156,frame_sent,13391,11042,2333,,"0.860,0.633",gaze,450,76,190,200,3.2
1779386688.8439,gaze_received,0,0,0,,"0.854,0.611",gaze,,,,,
1779386688.8689,frame_sent,13570,11062,2492,,"0.854,0.611",gaze,446,86,194,200,20.4
1779386688.8778,gaze_received,0,0,0,,"0.848,0.589",gaze,,,,,
1779386688.9124,gaze_received,0,0,0,,"0.841,0.566",gaze,,,,,
1779386688.9191,frame_sent,13785,11048,2721,,"0.841,0.566",gaze,438,108,200,200,2.1
1779386688.9461,gaze_received,0,0,0,,"0.834,0.543",gaze,,,,,
1779386688.9709,frame_sent,13866,11056,2794,,"0.834,0.543",gaze,433,119,200,200,19.1
1779386688.9800,gaze_received,0,0,0,,"0.826,0.520",gaze,,,,,
1779386689.0140,gaze_received,0,0,0,,"0.818,0.496",gaze,,,,,
1779386689.0197,frame_sent,13901,11004,2881,,"0.818,0.496",gaze,423,141,200,200,1.8
1779386689.0481,gaze_received,0,0,0,,"0.809,0.473",gaze,,,,,
1779386689.0697,frame_sent,13932,11023,2893,,"0.809,0.473",gaze,417,152,200,200,18.5
1779386689.0823,gaze_received,0,0,0,,"0.801,0.450",gaze,,,,,
1779386689.1162,gaze_received,0,0,0,,"0.791,0.427",gaze,,,,,
1779386689.1212,frame_sent,13816,11027,2773,,"0.791,0.427",gaze,406,174,200,200,1.0
1779386689.1503,gaze_received,0,0,0,,"0.782,0.404",gaze,,,,,
1779386689.1727,frame_sent,13884,11061,2807,,"0.782,0.404",gaze,400,185,200,200,17.6
1779386689.1842,gaze_received,0,0,0,,"0.772,0.382",gaze,,,,,
1779386689.2181,gaze_received,0,0,0,,"0.762,0.360",gaze,,,,,
1779386689.2209,frame_sent,13674,11038,2620,,"0.762,0.360",gaze,387,207,200,200,0.7
1779386689.2523,gaze_received,0,0,0,,"0.752,0.339",gaze,,,,,
1779386689.2720,frame_sent,13665,11028,2621,,"0.752,0.339",gaze,381,217,200,200,17.8
1779386689.2858,gaze_received,0,0,0,,"0.741,0.318",gaze,,,,,
1779386689.3196,gaze_received,0,0,0,,"0.730,0.298",gaze,,,,,
1779386689.3237,frame_sent,13504,11040,2448,,"0.730,0.298",gaze,367,236,200,200,1.1
1779386689.3533,gaze_received,0,0,0,,"0.719,0.279",gaze,,,,,
1779386689.3766,frame_sent,13370,11047,2307,,"0.719,0.279",gaze,359,245,200,200,20.1
1779386689.3871,gaze_received,0,0,0,,"0.708,0.260",gaze,,,,,
1779386689.4205,gaze_received,0,0,0,,"0.696,0.242",gaze,,,,,
1779386689.4260,frame_sent,13131,11047,2068,,"0.696,0.242",gaze,345,263,200,200,3.5
1779386689.4544,gaze_received,0,0,0,,"0.684,0.225",gaze,,,,,
1779386689.4789,frame_sent,13183,11058,2109,,"0.684,0.225",gaze,337,271,200,200,19.8
1779386689.4884,gaze_received,0,0,0,,"0.672,0.208",gaze,,,,,
1779386689.5223,gaze_received,0,0,0,,"0.660,0.193",gaze,,,,,
1779386689.5294,frame_sent,13277,11060,2201,,"0.660,0.193",gaze,322,287,200,193,3.1
1779386689.5565,gaze_received,0,0,0,,"0.647,0.179",gaze,,,,,
1779386689.5799,frame_sent,13205,11049,2140,,"0.647,0.179",gaze,313,293,200,187,20.5
1779386689.5905,gaze_received,0,0,0,,"0.634,0.165",gaze,,,,,
1779386689.6243,gaze_received,0,0,0,,"0.622,0.153",gaze,,,,,
1779386689.6321,frame_sent,13200,11061,2123,,"0.622,0.153",gaze,297,306,200,174,4.3
1779386689.6581,gaze_received,0,0,0,,"0.609,0.142",gaze,,,,,
1779386689.6827,frame_sent,13256,11070,2170,,"0.609,0.142",gaze,289,311,200,169,22.5
1779386689.6920,gaze_received,0,0,0,,"0.596,0.133",gaze,,,,,
1779386689.7260,gaze_received,0,0,0,,"0.582,0.124",gaze,,,,,
1779386689.7336,frame_sent,13234,11065,2153,,"0.582,0.124",gaze,272,320,200,160,5.3
1779386689.7597,gaze_received,0,0,0,,"0.569,0.117",gaze,,,,,
1779386689.7890,frame_sent,13400,11044,2340,,"0.569,0.117",gaze,263,323,200,157,23.2
1779386689.7935,gaze_received,0,0,0,,"0.556,0.111",gaze,,,,,
1779386689.8275,gaze_received,0,0,0,,"0.542,0.106",gaze,,,,,
1779386689.8364,frame_sent,13499,11020,2463,,"0.542,0.106",gaze,246,329,200,151,6.1
1779386689.8612,gaze_received,0,0,0,,"0.529,0.102",gaze,,,,,
1779386689.8867,frame_sent,13531,11003,2512,,"0.529,0.102",gaze,238,330,200,150,23.9
1779386689.8950,gaze_received,0,0,0,,"0.515,0.100",gaze,,,,,
1779386689.9290,gaze_received,0,0,0,,"0.502,0.099",gaze,,,,,
1779386689.9395,frame_sent,13658,11008,2634,,"0.502,0.099",gaze,220,332,200,148,7.3
1779386689.9628,gaze_received,0,0,0,,"0.487,0.100",gaze,,,,,
1779386689.9886,frame_sent,13691,11007,2668,,"0.487,0.100",gaze,211,331,200,149,23.8
1779386689.9965,gaze_received,0,0,0,,"0.474,0.102",gaze,,,,,
1779386690.0304,gaze_received,0,0,0,,"0.460,0.105",gaze,,,,,
1779386690.0423,frame_sent,13787,11005,2766,,"0.460,0.105",gaze,194,329,200,151,7.6
1779386690.0647,gaze_received,0,0,0,,"0.447,0.109",gaze,,,,,
1779386690.0908,frame_sent,13877,11016,2845,,"0.447,0.109",gaze,186,327,200,153,23.6
1779386690.0989,gaze_received,0,0,0,,"0.433,0.115",gaze,,,,,
1779386690.1326,gaze_received,0,0,0,,"0.420,0.122",gaze,,,,,
1779386690.1421,frame_sent,14014,11019,2979,,"0.420,0.122",gaze,169,321,200,159,6.9
1779386690.1666,gaze_received,0,0,0,,"0.407,0.130",gaze,,,,,
1779386690.1929,frame_sent,14233,11032,3185,,"0.407,0.130",gaze,160,317,200,163,24.2
1779386690.2003,gaze_received,0,0,0,,"0.394,0.140",gaze,,,,,
1779386690.2341,gaze_received,0,0,0,,"0.381,0.150",gaze,,,,,
1779386690.2476,frame_sent,14427,11028,3383,,"0.381,0.150",gaze,144,307,200,173,8.1
1779386690.2679,gaze_received,0,0,0,,"0.368,0.162",gaze,,,,,
1779386690.2952,frame_sent,14599,11014,3569,,"0.368,0.162",gaze,135,302,200,178,25.2
1779386690.3016,gaze_received,0,0,0,,"0.355,0.175",gaze,,,,,
1779386690.3354,gaze_received,0,0,0,,"0.343,0.189",gaze,,,,,
1779386690.3480,frame_sent,14884,11008,3860,,"0.343,0.189",gaze,119,289,200,191,9.0
1779386690.3694,gaze_received,0,0,0,,"0.330,0.204",gaze,,,,,
1779386690.3996,frame_sent,15157,11014,4127,,"0.330,0.204",gaze,111,281,200,199,26.4
1779386690.4036,gaze_received,0,0,0,,"0.318,0.220",gaze,,,,,
1779386690.4373,gaze_received,0,0,0,,"0.306,0.237",gaze,,,,,
1779386690.4498,frame_sent,15157,11021,4120,,"0.306,0.237",gaze,96,266,200,200,9.3
1779386690.4711,gaze_received,0,0,0,,"0.294,0.255",gaze,,,,,
1779386690.4996,frame_sent,15163,11030,4117,,"0.294,0.255",gaze,88,257,200,200,26.8
1779386690.5049,gaze_received,0,0,0,,"0.283,0.274",gaze,,,,,
1779386690.5389,gaze_received,0,0,0,,"0.272,0.293",gaze,,,,,
1779386690.5544,frame_sent,15066,11030,4020,,"0.272,0.293",gaze,74,239,200,200,10.4
1779386690.5731,gaze_received,0,0,0,,"0.260,0.313",gaze,,,,,
1779386690.6042,frame_sent,15043,11044,3983,,"0.260,0.313",gaze,66,229,200,200,28.3
1779386690.6071,gaze_received,0,0,0,,"0.250,0.334",gaze,,,,,
1779386690.6410,gaze_received,0,0,0,,"0.239,0.355",gaze,,,,,
1779386690.6568,frame_sent,15124,11031,4077,,"0.239,0.355",gaze,53,209,200,200,11.9
1779386690.6748,gaze_received,0,0,0,,"0.229,0.377",gaze,,,,,
1779386690.7087,gaze_received,0,0,0,,"0.219,0.399",gaze,,,,,
1779386690.7137,frame_sent,15392,11049,4327,,"0.219,0.399",gaze,40,188,200,200,-5.5
1779386690.7426,gaze_received,0,0,0,,"0.210,0.421",gaze,,,,,
1779386690.7563,frame_sent,15558,11062,4480,,"0.210,0.421",gaze,34,177,200,200,11.8
1779386690.7761,gaze_received,0,0,0,,"0.201,0.444",gaze,,,,,
1779386690.8075,frame_sent,15623,11079,4528,,"0.201,0.444",gaze,28,166,200,200,29.4
1779386690.8097,gaze_received,0,0,0,,"0.192,0.467",gaze,,,,,
1779386690.8433,gaze_received,0,0,0,,"0.184,0.489",gaze,,,,,
1779386690.8598,frame_sent,15984,11064,4904,,"0.184,0.489",gaze,17,145,200,200,13.4
1779386690.8771,gaze_received,0,0,0,,"0.175,0.513",gaze,,,,,
1779386690.9106,gaze_received,0,0,0,,"0.168,0.536",gaze,,,,,
1779386690.9106,frame_sent,15998,11090,4892,,"0.175,0.513",gaze,12,133,200,200,30.7
1779386690.9445,gaze_received,0,0,0,,"0.160,0.559",gaze,,,,,
1779386690.9598,frame_sent,15946,11065,4865,,"0.160,0.559",gaze,2,111,200,200,13.6
1779386690.9783,gaze_received,0,0,0,,"0.153,0.582",gaze,,,,,
1779386691.0125,gaze_received,0,0,0,,"0.147,0.604",gaze,,,,,
1779386691.0125,frame_sent,15853,11071,4766,,"0.153,0.582",gaze,0,100,198,200,30.1
1779386691.0464,gaze_received,0,0,0,,"0.141,0.626",gaze,,,,,
1779386691.0638,frame_sent,15707,11082,4609,,"0.141,0.626",gaze,0,79,190,200,13.7
1779386691.0805,gaze_received,0,0,0,,"0.135,0.648",gaze,,,,,
1779386691.1141,gaze_received,0,0,0,,"0.129,0.669",gaze,,,,,
1779386691.1158,frame_sent,15687,11102,4569,,"0.135,0.648",gaze,0,69,186,200,30.6
1779386691.1483,gaze_received,0,0,0,,"0.124,0.690",gaze,,,,,
1779386691.1631,frame_sent,15463,11090,4357,,"0.124,0.690",gaze,0,48,179,200,13.4
1779386691.1828,gaze_received,0,0,0,,"0.120,0.710",gaze,,,,,
1779386691.2165,gaze_received,0,0,0,,"0.116,0.729",gaze,,,,,
1779386691.2165,frame_sent,15439,11100,4323,,"0.120,0.710",gaze,0,39,176,200,30.5
1779386691.2506,gaze_received,0,0,0,,"0.112,0.748",gaze,,,,,
1779386691.2684,frame_sent,15224,11060,4148,,"0.112,0.748",gaze,0,21,171,200,13.4
1779386691.2847,gaze_received,0,0,0,,"0.109,0.765",gaze,,,,,
1779386691.3188,gaze_received,0,0,0,,"0.106,0.782",gaze,,,,,
1779386691.3198,frame_sent,15132,11072,4044,,"0.109,0.765",gaze,0,12,169,200,30.2
1779386691.3527,gaze_received,0,0,0,,"0.104,0.798",gaze,,,,,
1779386691.3703,frame_sent,14911,11075,3820,,"0.104,0.798",gaze,0,0,166,197,12.8
1779386691.3864,gaze_received,0,0,0,,"0.102,0.813",gaze,,,,,
1779386691.4181,frame_sent,14726,11073,3637,,"0.102,0.813",gaze,0,0,165,189,29.8
1779386691.4202,gaze_received,0,0,0,,"0.101,0.827",gaze,,,,,
1779386691.4539,gaze_received,0,0,0,,"0.100,0.839",gaze,,,,,
1779386691.4697,frame_sent,14573,11083,3474,,"0.100,0.839",gaze,0,0,164,177,13.1
1779386691.4875,gaze_received,0,0,0,,"0.099,0.851",gaze,,,,,
1779386691.5212,gaze_received,0,0,0,,"0.099,0.861",gaze,,,,,
1779386691.5212,frame_sent,14392,11094,3282,,"0.099,0.851",gaze,0,0,163,171,30.6
1779386691.5550,gaze_received,0,0,0,,"0.100,0.870",gaze,,,,,
1779386691.5724,frame_sent,14239,11092,3131,,"0.100,0.870",gaze,0,0,164,162,14.9
1779386691.5886,gaze_received,0,0,0,,"0.101,0.878",gaze,,,,,
1779386691.6221,gaze_received,0,0,0,,"0.102,0.885",gaze,,,,,
1779386691.6237,frame_sent,14020,11082,2922,,"0.102,0.885",gaze,0,0,165,155,-0.8
1779386691.6565,gaze_received,0,0,0,,"0.104,0.891",gaze,,,,,
1779386691.6800,frame_sent,13910,11096,2798,,"0.104,0.891",gaze,0,0,166,152,17.7
1779386691.6903,gaze_received,0,0,0,,"0.106,0.895",gaze,,,,,
1779386691.7243,gaze_received,0,0,0,,"0.109,0.898",gaze,,,,,
1779386691.7292,frame_sent,13892,11073,2803,,"0.109,0.898",gaze,0,0,169,149,0.6
1779386691.7582,gaze_received,0,0,0,,"0.112,0.899",gaze,,,,,
1779386691.7773,frame_sent,13909,11070,2823,,"0.112,0.899",gaze,0,0,171,148,16.9
1779386691.7918,gaze_received,0,0,0,,"0.116,0.900",gaze,,,,,
1779386691.8257,gaze_received,0,0,0,,"0.120,0.898",gaze,,,,,
1779386691.8294,frame_sent,13909,11060,2833,,"0.120,0.898",gaze,0,0,176,149,0.5
1779386691.8594,gaze_received,0,0,0,,"0.124,0.896",gaze,,,,,
1779386691.8805,frame_sent,13957,11019,2922,,"0.124,0.896",gaze,0,0,179,149,17.4
1779386691.8932,gaze_received,0,0,0,,"0.129,0.892",gaze,,,,,
1779386691.9270,gaze_received,0,0,0,,"0.135,0.887",gaze,,,,,
1779386691.9300,frame_sent,14169,11010,3143,,"0.135,0.887",gaze,0,0,186,154,1.1
1779386691.9611,gaze_received,0,0,0,,"0.140,0.881",gaze,,,,,
1779386691.9848,frame_sent,14208,11000,3192,,"0.140,0.881",gaze,0,0,189,157,18.6
1779386691.9952,gaze_received,0,0,0,,"0.147,0.874",gaze,,,,,
1779386692.0296,gaze_received,0,0,0,,"0.153,0.865",gaze,,,,,
1779386692.0326,frame_sent,14524,11000,3508,,"0.153,0.865",gaze,0,0,198,164,1.2
1779386692.0636,gaze_received,0,0,0,,"0.160,0.855",gaze,,,,,
1779386692.0875,frame_sent,14714,10992,3706,,"0.160,0.855",gaze,2,0,200,169,18.5
1779386692.0976,gaze_received,0,0,0,,"0.168,0.843",gaze,,,,,
1779386692.1316,gaze_received,0,0,0,,"0.175,0.831",gaze,,,,,
1779386692.1346,frame_sent,14876,10964,3896,,"0.175,0.831",gaze,12,0,200,181,1.6
1779386692.1655,gaze_received,0,0,0,,"0.184,0.817",gaze,,,,,
1779386692.1870,frame_sent,14923,10990,3917,,"0.184,0.817",gaze,17,0,200,187,19.1
1779386692.1994,gaze_received,0,0,0,,"0.192,0.803",gaze,,,,,
1779386692.2332,gaze_received,0,0,0,,"0.201,0.787",gaze,,,,,
1779386692.2411,frame_sent,14967,10983,3968,,"0.201,0.787",gaze,28,2,200,200,3.4
1779386692.2671,gaze_received,0,0,0,,"0.210,0.771",gaze,,,,,
1779386692.2906,frame_sent,14924,10990,3918,,"0.210,0.771",gaze,34,10,200,200,19.9
1779386692.3013,gaze_received,0,0,0,,"0.220,0.753",gaze,,,,,
1779386692.3355,gaze_received,0,0,0,,"0.230,0.735",gaze,,,,,
1779386692.3396,frame_sent,14889,10986,3887,,"0.230,0.735",gaze,47,27,200,200,2.7
1779386692.3696,gaze_received,0,0,0,,"0.240,0.716",gaze,,,,,
1779386692.3932,frame_sent,14786,10950,3820,,"0.240,0.716",gaze,53,36,200,200,20.7
1779386692.4036,gaze_received,0,0,0,,"0.250,0.696",gaze,,,,,
1779386692.4377,gaze_received,0,0,0,,"0.261,0.676",gaze,,,,,
1779386692.4425,frame_sent,14567,10940,3611,,"0.261,0.676",gaze,67,55,200,200,3.1
1779386692.4716,gaze_received,0,0,0,,"0.272,0.655",gaze,,,,,
1779386692.4942,frame_sent,14519,10962,3541,,"0.272,0.655",gaze,74,65,200,200,21.0
1779386692.5055,gaze_received,0,0,0,,"0.283,0.633",gaze,,,,,
1779386692.5397,gaze_received,0,0,0,,"0.295,0.611",gaze,,,,,
1779386692.5495,frame_sent,14446,10986,3444,,"0.295,0.611",gaze,88,86,200,200,5.1
1779386692.5736,gaze_received,0,0,0,,"0.307,0.589",gaze,,,,,
1779386692.5998,frame_sent,14503,10979,3508,,"0.307,0.589",gaze,96,97,200,200,22.1
1779386692.6078,gaze_received,0,0,0,,"0.319,0.566",gaze,,,,,
1779386692.6419,gaze_received,0,0,0,,"0.331,0.543",gaze,,,,,
1779386692.6500,frame_sent,14504,10965,3523,,"0.331,0.543",gaze,112,119,200,200,4.8
1779386692.6763,gaze_received,0,0,0,,"0.344,0.520",gaze,,,,,
1779386692.6996,frame_sent,14462,10966,3480,,"0.344,0.520",gaze,120,130,200,200,21.5
1779386692.7104,gaze_received,0,0,0,,"0.356,0.496",gaze,,,,,
1779386692.7442,gaze_received,0,0,0,,"0.369,0.473",gaze,,,,,
1779386692.7502,frame_sent,14364,10966,3382,,"0.369,0.473",gaze,136,152,200,200,4.1
1779386692.7783,gaze_received,0,0,0,,"0.382,0.450",gaze,,,,,
1779386692.8008,frame_sent,14327,10995,3316,,"0.382,0.450",gaze,144,163,200,200,20.6
1779386692.8121,gaze_received,0,0,0,,"0.395,0.427",gaze,,,,,
1779386692.8459,gaze_received,0,0,0,,"0.408,0.405",gaze,,,,,
1779386692.8525,frame_sent,14344,11020,3308,,"0.408,0.405",gaze,161,185,200,200,4.9
1779386692.8797,gaze_received,0,0,0,,"0.421,0.382",gaze,,,,,
1779386692.9045,frame_sent,14281,11036,3229,,"0.421,0.382",gaze,169,196,200,200,22.7
1779386692.9140,gaze_received,0,0,0,,"0.435,0.360",gaze,,,,,
1779386692.9480,gaze_received,0,0,0,,"0.448,0.339",gaze,,,,,
1779386692.9551,frame_sent,14273,11021,3236,,"0.448,0.339",gaze,187,217,200,200,6.4
1779386692.9817,gaze_received,0,0,0,,"0.462,0.318",gaze,,,,,
1779386693.0099,frame_sent,14258,11061,3181,,"0.462,0.318",gaze,195,227,200,200,24.7
1779386693.0155,gaze_received,0,0,0,,"0.475,0.298",gaze,,,,,
1779386693.0495,gaze_received,0,0,0,,"0.489,0.278",gaze,,,,,
1779386693.0608,frame_sent,14213,11081,3116,,"0.489,0.278",gaze,213,246,200,200,7.9
1779386693.0835,gaze_received,0,0,0,,"0.503,0.260",gaze,,,,,
1779386693.1113,frame_sent,14194,11102,3076,,"0.503,0.260",gaze,221,255,200,200,24.5
1779386693.1176,gaze_received,0,0,0,,"0.517,0.241",gaze,,,,,
1779386693.1516,gaze_received,0,0,0,,"0.531,0.224",gaze,,,,,
1779386693.1633,frame_sent,14183,11105,3062,,"0.531,0.224",gaze,239,272,200,200,7.2
1779386693.1853,gaze_received,0,0,0,,"0.544,0.208",gaze,,,,,
1779386693.2148,frame_sent,14084,11094,2974,,"0.544,0.208",gaze,247,280,200,200,25.2
1779386693.2195,gaze_received,0,0,0,,"0.558,0.193",gaze,,,,,
1779386693.2536,gaze_received,0,0,0,,"0.571,0.178",gaze,,,,,
1779386693.2659,frame_sent,13667,11071,2580,,"0.571,0.178",gaze,265,294,200,186,8.7
1779386693.2876,gaze_received,0,0,0,,"0.584,0.165",gaze,,,,,
1779386693.3165,frame_sent,13500,11063,2421,,"0.584,0.165",gaze,273,300,200,180,26.0
1779386693.3216,gaze_received,0,0,0,,"0.597,0.153",gaze,,,,,
1779386693.3555,gaze_received,0,0,0,,"0.611,0.142",gaze,,,,,
1779386693.3659,frame_sent,13227,11062,2149,,"0.611,0.142",gaze,290,311,200,169,8.5
1779386693.3892,gaze_received,0,0,0,,"0.623,0.132",gaze,,,,,
1779386693.4197,frame_sent,13147,11041,2090,,"0.623,0.132",gaze,298,316,200,164,26.8
1779386693.4227,gaze_received,0,0,0,,"0.636,0.124",gaze,,,,,
1779386693.4565,gaze_received,0,0,0,,"0.649,0.117",gaze,,,,,
1779386693.4704,frame_sent,12998,11028,1954,,"0.649,0.117",gaze,315,323,200,157,11.0
1779386693.4902,gaze_received,0,0,0,,"0.661,0.111",gaze,,,,,
1779386693.5196,frame_sent,12987,11007,1964,,"0.661,0.111",gaze,322,326,200,154,27.6
1779386693.5240,gaze_received,0,0,0,,"0.673,0.106",gaze,,,,,
1779386693.5579,gaze_received,0,0,0,,"0.686,0.102",gaze,,,,,
1779386693.5724,frame_sent,12900,11008,1876,,"0.686,0.102",gaze,338,330,200,150,11.8
1779386693.5919,gaze_received,0,0,0,,"0.697,0.100",gaze,,,,,
1779386693.6227,frame_sent,12941,11049,1876,,"0.697,0.100",gaze,345,331,200,149,28.8
1779386693.6257,gaze_received,0,0,0,,"0.709,0.099",gaze,,,,,
1779386693.6597,gaze_received,0,0,0,,"0.721,0.100",gaze,,,,,
1779386693.6760,frame_sent,13064,11043,2005,,"0.721,0.100",gaze,361,331,200,149,12.2
1779386693.6935,gaze_received,0,0,0,,"0.732,0.102",gaze,,,,,
1779386693.7240,frame_sent,13073,11049,2008,,"0.732,0.102",gaze,368,330,200,150,29.2
1779386693.7271,gaze_received,0,0,0,,"0.742,0.105",gaze,,,,,
1779386693.7606,gaze_received,0,0,0,,"0.753,0.109",gaze,,,,,
1779386693.7765,frame_sent,13123,11067,2040,,"0.753,0.109",gaze,381,327,200,153,13.1
1779386693.7941,gaze_received,0,0,0,,"0.763,0.115",gaze,,,,,
1779386693.8283,gaze_received,0,0,0,,"0.773,0.122",gaze,,,,,
1779386693.8288,frame_sent,13138,11063,2059,,"0.763,0.115",gaze,388,324,200,156,29.9
1779386693.8620,gaze_received,0,0,0,,"0.783,0.130",gaze,,,,,
1779386693.8792,frame_sent,13328,11102,2210,,"0.783,0.130",gaze,400,317,200,163,13.4
1779386693.8960,gaze_received,0,0,0,,"0.792,0.140",gaze,,,,,
1779386693.9286,frame_sent,13336,11105,2215,,"0.792,0.140",gaze,406,312,200,168,29.8
1779386693.9300,gaze_received,0,0,0,,"0.801,0.150",gaze,,,,,
1779386693.9637,gaze_received,0,0,0,,"0.810,0.162",gaze,,,,,
1779386693.9815,frame_sent,13648,11073,2559,,"0.810,0.162",gaze,418,302,200,178,12.3
1779386693.9973,gaze_received,0,0,0,,"0.818,0.175",gaze,,,,,
1779386694.0302,frame_sent,13833,11064,2753,,"0.818,0.175",gaze,423,295,200,185,29.6
1779386694.0312,gaze_received,0,0,0,,"0.826,0.189",gaze,,,,,
1779386694.0654,gaze_received,0,0,0,,"0.834,0.204",gaze,,,,,
1779386694.0799,frame_sent,14179,11052,3111,,"0.834,0.204",gaze,433,281,200,199,12.0
1779386694.0989,gaze_received,0,0,0,,"0.841,0.220",gaze,,,,,
1779386694.1310,frame_sent,14264,11078,3170,,"0.841,0.220",gaze,438,274,200,200,29.5
1779386694.1326,gaze_received,0,0,0,,"0.848,0.237",gaze,,,,,
1779386694.1662,gaze_received,0,0,0,,"0.855,0.255",gaze,,,,,
1779386694.1828,frame_sent,14300,11062,3222,,"0.855,0.255",gaze,447,257,193,200,12.8
1779386694.2002,gaze_received,0,0,0,,"0.861,0.273",gaze,,,,,
1779386694.2342,gaze_received,0,0,0,,"0.866,0.293",gaze,,,,,
1779386694.2352,frame_sent,14293,11069,3208,,"0.861,0.273",gaze,450,248,190,200,30.7
1779386694.2684,gaze_received,0,0,0,,"0.871,0.313",gaze,,,,,
1779386694.2854,frame_sent,14217,11092,3109,,"0.871,0.313",gaze,457,229,183,200,13.9
1779386694.3025,gaze_received,0,0,0,,"0.876,0.334",gaze,,,,,
1779386694.3363,gaze_received,0,0,0,,"0.881,0.355",gaze,,,,,
1779386694.3363,frame_sent,14202,11093,3093,,"0.876,0.334",gaze,460,219,180,200,31.0
1779386694.3703,gaze_received,0,0,0,,"0.885,0.377",gaze,,,,,
1779386694.3865,frame_sent,13993,11112,2865,,"0.885,0.377",gaze,466,198,174,200,14.0
1779386694.4041,gaze_received,0,0,0,,"0.888,0.399",gaze,,,,,
1779386694.4378,gaze_received,0,0,0,,"0.891,0.421",gaze,,,,,
1779386694.4424,frame_sent,13941,11108,2817,,"0.891,0.421",gaze,470,177,170,200,-1.8
1779386694.4716,gaze_received,0,0,0,,"0.894,0.444",gaze,,,,,
1779386694.4897,frame_sent,13853,11113,2724,,"0.894,0.444",gaze,472,166,168,200,15.1
1779386694.5056,gaze_received,0,0,0,,"0.896,0.466",gaze,,,,,
1779386694.5397,gaze_received,0,0,0,,"0.897,0.490",gaze,,,,,
1779386694.5397,frame_sent,13799,11080,2703,,"0.896,0.466",gaze,473,156,167,200,31.5
1779386694.5737,gaze_received,0,0,0,,"0.899,0.514",gaze,,,,,
1779386694.5906,frame_sent,13682,11098,2568,,"0.899,0.514",gaze,475,133,165,200,14.3
1779386694.6075,gaze_received,0,0,0,,"0.899,0.537",gaze,,,,,
