t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386047.0581,gaze_received,0,0,0,,"0.100,0.654",gaze,,,,,
1779386047.0655,frame_sent,12159,7035,5108,,"0.100,0.654",gaze,0,66,164,200,4.3
1779386047.0919,gaze_received,0,0,0,,"0.099,0.674",gaze,,,,,
1779386047.1152,frame_sent,12774,7047,5711,,"0.099,0.674",gaze,0,56,163,200,21.4
1779386047.1256,gaze_received,0,0,0,,"0.099,0.695",gaze,,,,,
1779386047.1594,gaze_received,0,0,0,,"0.100,0.714",gaze,,,,,
1779386047.1680,frame_sent,12396,7051,5329,,"0.100,0.714",gaze,0,37,164,200,6.3
1779386047.1933,gaze_received,0,0,0,,"0.101,0.733",gaze,,,,,
1779386047.2203,frame_sent,12369,7045,5308,,"0.101,0.733",gaze,0,28,164,200,23.0
1779386047.2273,gaze_received,0,0,0,,"0.102,0.752",gaze,,,,,
1779386047.2612,gaze_received,0,0,0,,"0.104,0.769",gaze,,,,,
1779386047.2693,frame_sent,12400,7065,5319,,"0.104,0.769",gaze,0,10,166,200,5.6
1779386047.2950,gaze_received,0,0,0,,"0.107,0.786",gaze,,,,,
1779386047.3224,frame_sent,12391,7052,5323,,"0.107,0.786",gaze,0,2,168,200,24.0
1779386047.3290,gaze_received,0,0,0,,"0.110,0.801",gaze,,,,,
1779386047.3628,gaze_received,0,0,0,,"0.113,0.816",gaze,,,,,
1779386047.3733,frame_sent,12844,7068,5760,,"0.113,0.816",gaze,0,0,172,188,7.3
1779386047.3965,gaze_received,0,0,0,,"0.116,0.830",gaze,,,,,
1779386047.4242,frame_sent,12663,7068,5579,,"0.116,0.830",gaze,0,0,174,181,25.3
1779386047.4300,gaze_received,0,0,0,,"0.121,0.842",gaze,,,,,
1779386047.4639,gaze_received,0,0,0,,"0.125,0.853",gaze,,,,,
1779386047.4751,frame_sent,12600,7060,5524,,"0.125,0.853",gaze,0,0,180,170,9.9
1779386047.4980,gaze_received,0,0,0,,"0.130,0.863",gaze,,,,,
1779386047.5308,frame_sent,12449,7067,5366,,"0.130,0.863",gaze,0,0,183,165,27.9
1779386047.5319,gaze_received,0,0,0,,"0.136,0.872",gaze,,,,,
1779386047.5659,gaze_received,0,0,0,,"0.141,0.880",gaze,,,,,
1779386047.5774,frame_sent,12206,7068,5122,,"0.141,0.880",gaze,0,0,190,157,10.6
1779386047.5999,gaze_received,0,0,0,,"0.148,0.887",gaze,,,,,
1779386047.6310,frame_sent,12235,7053,5166,,"0.148,0.887",gaze,0,0,194,154,28.3
1779386047.6338,gaze_received,0,0,0,,"0.154,0.892",gaze,,,,,
1779386047.6677,gaze_received,0,0,0,,"0.161,0.896",gaze,,,,,
1779386047.6800,frame_sent,11466,7057,4393,,"0.161,0.896",gaze,3,0,200,149,10.9
1779386047.7018,gaze_received,0,0,0,,"0.169,0.898",gaze,,,,,
1779386047.7338,frame_sent,11905,7048,4841,,"0.169,0.898",gaze,8,0,200,149,27.8
1779386047.7358,gaze_received,0,0,0,,"0.177,0.899",gaze,,,,,
1779386047.7697,gaze_received,0,0,0,,"0.185,0.899",gaze,,,,,
1779386047.7838,frame_sent,11279,7047,4216,,"0.185,0.899",gaze,18,0,200,148,11.0
1779386047.8036,gaze_received,0,0,0,,"0.193,0.898",gaze,,,,,
1779386047.8372,gaze_received,0,0,0,,"0.202,0.895",gaze,,,,,
1779386047.8378,frame_sent,11057,7049,3992,,"0.202,0.895",gaze,29,0,200,150,-3.5
1779386047.8710,gaze_received,0,0,0,,"0.211,0.891",gaze,,,,,
1779386047.8896,frame_sent,10952,7057,3879,,"0.211,0.891",gaze,35,0,200,152,13.8
1779386047.9045,gaze_received,0,0,0,,"0.221,0.886",gaze,,,,,
1779386047.9357,frame_sent,11085,7064,4005,,"0.221,0.886",gaze,41,0,200,154,30.4
1779386047.9385,gaze_received,0,0,0,,"0.231,0.879",gaze,,,,,
1779386047.9721,gaze_received,0,0,0,,"0.241,0.871",gaze,,,,,
1779386047.9906,frame_sent,11098,7062,4020,,"0.241,0.871",gaze,54,0,200,161,14.8
1779386048.0060,gaze_received,0,0,0,,"0.251,0.862",gaze,,,,,
1779386048.0399,gaze_received,0,0,0,,"0.262,0.852",gaze,,,,,
1779386048.0411,frame_sent,11078,7081,3981,,"0.262,0.852",gaze,67,0,200,171,-2.4
1779386048.0736,gaze_received,0,0,0,,"0.273,0.841",gaze,,,,,
1779386048.0928,frame_sent,11055,7074,3965,,"0.273,0.841",gaze,74,0,200,176,14.6
1779386048.1078,gaze_received,0,0,0,,"0.285,0.828",gaze,,,,,
1779386048.1420,gaze_received,0,0,0,,"0.296,0.814",gaze,,,,,
1779386048.1420,frame_sent,11118,7077,4025,,"0.285,0.828",gaze,82,0,200,182,30.6
1779386048.1757,gaze_received,0,0,0,,"0.308,0.800",gaze,,,,,
1779386048.1943,frame_sent,11295,7058,4221,,"0.308,0.800",gaze,97,0,200,196,13.8
1779386048.2098,gaze_received,0,0,0,,"0.320,0.784",gaze,,,,,
1779386048.2426,frame_sent,11023,7053,3954,,"0.320,0.784",gaze,105,3,200,200,30.8
1779386048.2438,gaze_received,0,0,0,,"0.332,0.767",gaze,,,,,
1779386048.2775,gaze_received,0,0,0,,"0.345,0.750",gaze,,,,,
1779386048.2940,frame_sent,10991,7047,3928,,"0.345,0.750",gaze,121,20,200,200,13.7
1779386048.3113,gaze_received,0,0,0,,"0.357,0.731",gaze,,,,,
1779386048.3454,gaze_received,0,0,0,,"0.370,0.712",gaze,,,,,
1779386048.3454,frame_sent,10928,7054,3858,,"0.370,0.712",gaze,137,38,200,200,-2.0
1779386048.3790,gaze_received,0,0,0,,"0.383,0.692",gaze,,,,,
1779386048.3967,frame_sent,10878,7035,3827,,"0.383,0.692",gaze,145,47,200,200,15.6
1779386048.4129,gaze_received,0,0,0,,"0.396,0.672",gaze,,,,,
1779386048.4468,gaze_received,0,0,0,,"0.409,0.651",gaze,,,,,
1779386048.4487,frame_sent,10685,7055,3614,,"0.409,0.651",gaze,162,67,200,200,-0.8
1779386048.4808,gaze_received,0,0,0,,"0.422,0.629",gaze,,,,,
1779386048.5009,frame_sent,10601,7075,3510,,"0.422,0.629",gaze,170,78,200,200,16.3
1779386048.5145,gaze_received,0,0,0,,"0.435,0.607",gaze,,,,,
1779386048.5485,gaze_received,0,0,0,,"0.449,0.585",gaze,,,,,
1779386048.5495,frame_sent,10446,7099,3331,,"0.449,0.585",gaze,187,99,200,200,-0.8
1779386048.5826,gaze_received,0,0,0,,"0.462,0.562",gaze,,,,,
1779386048.6036,frame_sent,10348,7122,3210,,"0.462,0.562",gaze,195,110,200,200,16.6
1779386048.6166,gaze_received,0,0,0,,"0.476,0.539",gaze,,,,,
1779386048.6503,gaze_received,0,0,0,,"0.489,0.516",gaze,,,,,
1779386048.6532,frame_sent,10291,7135,3140,,"0.489,0.516",gaze,213,132,200,200,0.6
1779386048.6844,gaze_received,0,0,0,,"0.504,0.492",gaze,,,,,
1779386048.7089,frame_sent,10448,7136,3296,,"0.504,0.492",gaze,222,143,200,200,19.0
1779386048.7182,gaze_received,0,0,0,,"0.518,0.469",gaze,,,,,
1779386048.7524,gaze_received,0,0,0,,"0.531,0.446",gaze,,,,,
1779386048.7560,frame_sent,10490,7226,3248,,"0.531,0.446",gaze,239,165,200,200,1.5
1779386048.7861,gaze_received,0,0,0,,"0.545,0.423",gaze,,,,,
1779386048.8086,frame_sent,11197,7245,3936,,"0.545,0.423",gaze,248,176,200,200,18.6
1779386048.8197,gaze_received,0,0,0,,"0.558,0.401",gaze,,,,,
1779386048.8535,gaze_received,0,0,0,,"0.571,0.379",gaze,,,,,
1779386048.8579,frame_sent,10349,7256,3077,,"0.571,0.379",gaze,265,197,200,200,1.7
1779386048.8875,gaze_received,0,0,0,,"0.585,0.357",gaze,,,,,
1779386048.9093,frame_sent,10562,7268,3278,,"0.585,0.357",gaze,274,208,200,200,19.3
1779386048.9216,gaze_received,0,0,0,,"0.598,0.336",gaze,,,,,
1779386048.9559,gaze_received,0,0,0,,"0.611,0.315",gaze,,,,,
1779386048.9590,frame_sent,10395,7262,3117,,"0.611,0.315",gaze,290,228,200,200,1.8
1779386048.9899,gaze_received,0,0,0,,"0.624,0.295",gaze,,,,,
1779386049.0113,frame_sent,10321,7293,3012,,"0.624,0.295",gaze,299,238,200,200,19.1
1779386049.0237,gaze_received,0,0,0,,"0.637,0.275",gaze,,,,,
1779386049.0579,gaze_received,0,0,0,,"0.650,0.256",gaze,,,,,
1779386049.0650,frame_sent,10173,7318,2839,,"0.650,0.256",gaze,315,256,200,200,2.9
1779386049.0920,gaze_received,0,0,0,,"0.662,0.238",gaze,,,,,
1779386049.1164,frame_sent,10078,7327,2735,,"0.662,0.238",gaze,323,265,200,200,20.3
1779386049.1258,gaze_received,0,0,0,,"0.674,0.221",gaze,,,,,
1779386049.1597,gaze_received,0,0,0,,"0.686,0.205",gaze,,,,,
1779386049.1673,frame_sent,10127,7324,2787,,"0.686,0.205",gaze,338,281,200,199,4.2
1779386049.1938,gaze_received,0,0,0,,"0.698,0.190",gaze,,,,,
1779386049.2176,frame_sent,10169,7318,2835,,"0.698,0.190",gaze,346,288,200,192,21.9
1779386049.2276,gaze_received,0,0,0,,"0.710,0.176",gaze,,,,,
1779386049.2617,gaze_received,0,0,0,,"0.721,0.163",gaze,,,,,
1779386049.2702,frame_sent,10251,7318,2917,,"0.721,0.163",gaze,361,301,200,179,5.3
1779386049.2957,gaze_received,0,0,0,,"0.733,0.151",gaze,,,,,
1779386049.3200,frame_sent,10341,7317,3008,,"0.733,0.151",gaze,368,307,200,173,21.8
1779386049.3297,gaze_received,0,0,0,,"0.744,0.140",gaze,,,,,
1779386049.3638,gaze_received,0,0,0,,"0.754,0.131",gaze,,,,,
1779386049.3707,frame_sent,10272,7322,2934,,"0.754,0.131",gaze,382,317,200,163,4.5
1779386049.3974,gaze_received,0,0,0,,"0.764,0.122",gaze,,,,,
1779386049.4217,frame_sent,10171,7322,2833,,"0.764,0.122",gaze,388,321,200,159,21.6
1779386049.4312,gaze_received,0,0,0,,"0.774,0.115",gaze,,,,,
1779386049.4648,gaze_received,0,0,0,,"0.784,0.110",gaze,,,,,
1779386049.4743,frame_sent,10290,7306,2968,,"0.784,0.110",gaze,401,327,200,153,4.5
1779386049.4989,gaze_received,0,0,0,,"0.793,0.105",gaze,,,,,
1779386049.5221,frame_sent,10244,7306,2922,,"0.793,0.105",gaze,407,329,200,151,21.8
1779386049.5326,gaze_received,0,0,0,,"0.802,0.102",gaze,,,,,
1779386049.5661,gaze_received,0,0,0,,"0.811,0.100",gaze,,,,,
1779386049.5732,frame_sent,10366,7288,3062,,"0.811,0.100",gaze,418,331,200,149,5.2
1779386049.6002,gaze_received,0,0,0,,"0.819,0.099",gaze,,,,,
1779386049.6243,frame_sent,10506,7294,3196,,"0.819,0.099",gaze,424,332,200,148,21.4
1779386049.6340,gaze_received,0,0,0,,"0.827,0.100",gaze,,,,,
1779386049.6676,gaze_received,0,0,0,,"0.835,0.102",gaze,,,,,
1779386049.6754,frame_sent,10682,7277,3389,,"0.835,0.102",gaze,434,330,200,150,5.0
1779386049.7015,gaze_received,0,0,0,,"0.842,0.106",gaze,,,,,
1779386049.7260,frame_sent,10733,7260,3457,,"0.842,0.106",gaze,438,329,200,151,21.9
1779386049.7354,gaze_received,0,0,0,,"0.849,0.110",gaze,,,,,
1779386049.7699,gaze_received,0,0,0,,"0.855,0.116",gaze,,,,,
1779386049.7779,frame_sent,10896,7269,3611,,"0.855,0.116",gaze,447,324,193,156,6.1
1779386049.8039,gaze_received,0,0,0,,"0.861,0.124",gaze,,,,,
1779386049.8304,frame_sent,10982,7256,3710,,"0.861,0.124",gaze,450,320,190,160,22.4
1779386049.8374,gaze_received,0,0,0,,"0.867,0.132",gaze,,,,,
1779386049.8712,gaze_received,0,0,0,,"0.872,0.142",gaze,,,,,
1779386049.8817,frame_sent,11062,7248,3798,,"0.872,0.142",gaze,457,311,183,169,6.0
1779386049.9050,gaze_received,0,0,0,,"0.877,0.153",gaze,,,,,
1779386049.9323,frame_sent,11114,7223,3875,,"0.877,0.153",gaze,461,306,179,174,22.4
1779386049.9388,gaze_received,0,0,0,,"0.881,0.165",gaze,,,,,
1779386049.9726,gaze_received,0,0,0,,"0.885,0.178",gaze,,,,,
1779386049.9817,frame_sent,11304,7224,4064,,"0.885,0.178",gaze,466,294,174,186,5.6
1779386050.0063,gaze_received,0,0,0,,"0.888,0.192",gaze,,,,,
1779386050.0337,frame_sent,11441,7217,4208,,"0.888,0.192",gaze,468,287,172,193,23.7
1779386050.0403,gaze_received,0,0,0,,"0.891,0.207",gaze,,,,,
1779386050.0740,gaze_received,0,0,0,,"0.894,0.223",gaze,,,,,
1779386050.0840,frame_sent,12092,7205,4871,,"0.894,0.223",gaze,472,272,168,200,7.6
1779386050.1079,gaze_received,0,0,0,,"0.896,0.240",gaze,,,,,
1779386050.1357,frame_sent,11634,7197,4421,,"0.896,0.240",gaze,473,264,167,200,26.1
1779386050.1420,gaze_received,0,0,0,,"0.897,0.258",gaze,,,,,
1779386050.1759,gaze_received,0,0,0,,"0.899,0.277",gaze,,,,,
1779386050.1871,frame_sent,11375,7187,4172,,"0.899,0.277",gaze,475,246,165,200,8.4
1779386050.2102,gaze_received,0,0,0,,"0.899,0.297",gaze,,,,,
1779386050.2376,frame_sent,11341,7177,4148,,"0.899,0.297",gaze,475,237,165,200,24.5
1779386050.2442,gaze_received,0,0,0,,"0.900,0.317",gaze,,,,,
1779386050.2780,gaze_received,0,0,0,,"0.899,0.338",gaze,,,,,
1779386050.2887,frame_sent,11319,7175,4128,,"0.899,0.338",gaze,475,217,165,200,8.3
1779386050.3118,gaze_received,0,0,0,,"0.899,0.359",gaze,,,,,
1779386050.3405,frame_sent,11229,7174,4039,,"0.899,0.359",gaze,475,207,165,200,25.8
1779386050.3454,gaze_received,0,0,0,,"0.898,0.381",gaze,,,,,
1779386050.3793,gaze_received,0,0,0,,"0.896,0.403",gaze,,,,,
1779386050.3906,frame_sent,11131,7174,3941,,"0.896,0.403",gaze,473,186,167,200,8.9
1779386050.4132,gaze_received,0,0,0,,"0.894,0.425",gaze,,,,,
1779386050.4423,frame_sent,11126,7160,3950,,"0.894,0.425",gaze,472,175,168,200,27.1
1779386050.4472,gaze_received,0,0,0,,"0.891,0.448",gaze,,,,,
1779386050.4812,gaze_received,0,0,0,,"0.889,0.471",gaze,,,,,
1779386050.4945,frame_sent,11018,7165,3837,,"0.889,0.471",gaze,468,153,172,200,10.6
1779386050.5148,gaze_received,0,0,0,,"0.885,0.494",gaze,,,,,
1779386050.5453,frame_sent,10805,7154,3635,,"0.885,0.494",gaze,466,142,174,200,28.3
1779386050.5484,gaze_received,0,0,0,,"0.881,0.518",gaze,,,,,
1779386050.5819,gaze_received,0,0,0,,"0.877,0.540",gaze,,,,,
1779386050.5955,frame_sent,10920,7158,3746,,"0.877,0.540",gaze,461,121,179,200,12.0
1779386050.6158,gaze_received,0,0,0,,"0.872,0.563",gaze,,,,,
1779386050.6496,frame_sent,10741,7158,3567,,"0.872,0.563",gaze,457,109,183,200,29.4
1779386050.6508,gaze_received,0,0,0,,"0.867,0.587",gaze,,,,,
1779386050.6847,gaze_received,0,0,0,,"0.862,0.609",gaze,,,,,
1779386050.6994,frame_sent,10592,7157,3419,,"0.862,0.609",gaze,451,87,189,200,11.8
1779386050.7185,gaze_received,0,0,0,,"0.856,0.631",gaze,,,,,
1779386050.7496,frame_sent,10592,7166,3410,,"0.856,0.631",gaze,447,77,193,200,29.5
1779386050.7522,gaze_received,0,0,0,,"0.849,0.652",gaze,,,,,
1779386050.7861,gaze_received,0,0,0,,"0.843,0.673",gaze,,,,,
1779386050.8024,frame_sent,10431,7145,3270,,"0.843,0.673",gaze,439,57,200,200,14.4
1779386050.8200,gaze_received,0,0,0,,"0.835,0.694",gaze,,,,,
1779386050.8541,gaze_received,0,0,0,,"0.828,0.714",gaze,,,,,
1779386050.8547,frame_sent,10252,7136,3100,,"0.835,0.694",gaze,434,47,200,200,32.4
1779386050.8880,gaze_received,0,0,0,,"0.820,0.733",gaze,,,,,
1779386050.9055,frame_sent,10090,7142,2932,,"0.820,0.733",gaze,424,28,200,200,15.2
1779386050.9221,gaze_received,0,0,0,,"0.811,0.751",gaze,,,,,
1779386050.9562,gaze_received,0,0,0,,"0.803,0.769",gaze,,,,,
1779386050.9562,frame_sent,9925,7152,2757,,"0.811,0.751",gaze,418,19,200,200,32.2
1779386050.9900,gaze_received,0,0,0,,"0.794,0.785",gaze,,,,,
1779386051.0113,frame_sent,9891,7146,2729,,"0.794,0.785",gaze,408,3,200,200,16.3
1779386051.0240,gaze_received,0,0,0,,"0.784,0.801",gaze,,,,,
1779386051.0579,gaze_received,0,0,0,,"0.775,0.816",gaze,,,,,
1779386051.0590,frame_sent,9618,7143,2459,,"0.775,0.816",gaze,395,0,200,188,-0.7
1779386051.0918,gaze_received,0,0,0,,"0.765,0.829",gaze,,,,,
1779386051.1103,frame_sent,9462,7140,2306,,"0.765,0.829",gaze,389,0,200,182,16.5
1779386051.1256,gaze_received,0,0,0,,"0.754,0.842",gaze,,,,,
1779386051.1597,gaze_received,0,0,0,,"0.744,0.853",gaze,,,,,
1779386051.1633,frame_sent,9274,7150,2108,,"0.744,0.853",gaze,375,0,200,170,0.5
1779386051.1935,gaze_received,0,0,0,,"0.733,0.863",gaze,,,,,
1779386051.2142,frame_sent,9421,7144,2261,,"0.733,0.863",gaze,368,0,200,165,17.8
1779386051.2274,gaze_received,0,0,0,,"0.722,0.872",gaze,,,,,
1779386051.2616,gaze_received,0,0,0,,"0.710,0.880",gaze,,,,,
1779386051.2641,frame_sent,8998,7143,1839,,"0.710,0.880",gaze,354,0,200,157,0.7
1779386051.2955,gaze_received,0,0,0,,"0.699,0.887",gaze,,,,,
1779386051.3157,frame_sent,8967,7157,1794,,"0.699,0.887",gaze,347,0,200,154,17.2
1779386051.3292,gaze_received,0,0,0,,"0.687,0.892",gaze,,,,,
1779386051.3631,gaze_received,0,0,0,,"0.675,0.896",gaze,,,,,
1779386051.3656,frame_sent,8950,7144,1790,,"0.675,0.896",gaze,331,0,200,149,0.0
1779386051.3971,gaze_received,0,0,0,,"0.662,0.898",gaze,,,,,
1779386051.4169,frame_sent,9010,7156,1838,,"0.662,0.898",gaze,323,0,200,149,17.5
1779386051.4310,gaze_received,0,0,0,,"0.650,0.899",gaze,,,,,
1779386051.4646,gaze_received,0,0,0,,"0.637,0.899",gaze,,,,,
1779386051.4685,frame_sent,9076,7154,1906,,"0.637,0.899",gaze,307,0,200,148,2.0
1779386051.4988,gaze_received,0,0,0,,"0.625,0.898",gaze,,,,,
1779386051.5196,frame_sent,9104,7146,1942,,"0.625,0.898",gaze,299,0,200,149,19.4
1779386051.5324,gaze_received,0,0,0,,"0.612,0.895",gaze,,,,,
1779386051.5662,gaze_received,0,0,0,,"0.599,0.891",gaze,,,,,
1779386051.5717,frame_sent,9145,7140,1989,,"0.599,0.891",gaze,283,0,200,152,3.7
1779386051.6002,gaze_received,0,0,0,,"0.585,0.886",gaze,,,,,
1779386051.6284,frame_sent,9240,7142,2082,,"0.585,0.886",gaze,274,0,200,154,21.4
1779386051.6343,gaze_received,0,0,0,,"0.572,0.879",gaze,,,,,
1779386051.6679,gaze_received,0,0,0,,"0.559,0.872",gaze,,,,,
1779386051.6761,frame_sent,9442,7143,2283,,"0.559,0.872",gaze,257,0,200,161,4.9
1779386051.7018,gaze_received,0,0,0,,"0.545,0.862",gaze,,,,,
1779386051.7262,frame_sent,9830,7135,2679,,"0.545,0.862",gaze,248,0,200,166,21.9
1779386051.7358,gaze_received,0,0,0,,"0.532,0.852",gaze,,,,,
1779386051.7699,gaze_received,0,0,0,,"0.518,0.841",gaze,,,,,
1779386051.7795,frame_sent,9598,7130,2452,,"0.518,0.841",gaze,231,0,200,176,5.2
1779386051.8039,gaze_received,0,0,0,,"0.505,0.828",gaze,,,,,
1779386051.8301,frame_sent,9744,7129,2599,,"0.505,0.828",gaze,222,0,200,182,22.9
1779386051.8380,gaze_received,0,0,0,,"0.490,0.814",gaze,,,,,
1779386051.8718,gaze_received,0,0,0,,"0.477,0.799",gaze,,,,,
1779386051.8794,frame_sent,10086,7134,2936,,"0.477,0.799",gaze,205,0,200,196,5.8
1779386051.9057,gaze_received,0,0,0,,"0.463,0.784",gaze,,,,,
1779386051.9364,frame_sent,10089,7120,2953,,"0.463,0.784",gaze,196,3,200,200,23.7
1779386051.9397,gaze_received,0,0,0,,"0.450,0.767",gaze,,,,,
1779386051.9738,gaze_received,0,0,0,,"0.436,0.749",gaze,,,,,
1779386051.9829,frame_sent,10266,7114,3136,,"0.436,0.749",gaze,179,20,200,200,6.4
1779386052.0076,gaze_received,0,0,0,,"0.423,0.731",gaze,,,,,
1779386052.0340,frame_sent,10424,7120,3288,,"0.423,0.731",gaze,170,29,200,200,23.0
1779386052.0414,gaze_received,0,0,0,,"0.410,0.712",gaze,,,,,
1779386052.0753,gaze_received,0,0,0,,"0.396,0.692",gaze,,,,,
1779386052.0863,frame_sent,10911,7120,3775,,"0.396,0.692",gaze,153,47,200,200,7.2
1779386052.1090,gaze_received,0,0,0,,"0.383,0.672",gaze,,,,,
1779386052.1354,frame_sent,11167,7129,4022,,"0.383,0.672",gaze,145,57,200,200,24.5
1779386052.1430,gaze_received,0,0,0,,"0.371,0.650",gaze,,,,,
1779386052.1766,gaze_received,0,0,0,,"0.358,0.629",gaze,,,,,
1779386052.1882,frame_sent,11442,7108,4318,,"0.358,0.629",gaze,129,78,200,200,7.8
1779386052.2104,gaze_received,0,0,0,,"0.345,0.607",gaze,,,,,
1779386052.2409,frame_sent,11768,7115,4637,,"0.345,0.607",gaze,121,88,200,200,25.0
1779386052.2440,gaze_received,0,0,0,,"0.333,0.585",gaze,,,,,
1779386052.2781,gaze_received,0,0,0,,"0.321,0.562",gaze,,,,,
1779386052.2881,frame_sent,11927,7094,4817,,"0.321,0.562",gaze,105,110,200,200,7.9
1779386052.3156,gaze_received,0,0,0,,"0.307,0.537",gaze,,,,,
1779386052.3410,frame_sent,12276,7096,5164,,"0.307,0.537",gaze,96,122,200,200,21.7
1779386052.3495,gaze_received,0,0,0,,"0.296,0.514",gaze,,,,,
1779386052.3834,gaze_received,0,0,0,,"0.284,0.490",gaze,,,,,
1779386052.3915,frame_sent,12430,7100,5314,,"0.284,0.490",gaze,81,144,200,200,4.6
1779386052.4171,gaze_received,0,0,0,,"0.273,0.467",gaze,,,,,
1779386052.4443,frame_sent,12237,7106,5115,,"0.273,0.467",gaze,74,155,200,200,22.1
1779386052.4508,gaze_received,0,0,0,,"0.262,0.444",gaze,,,,,
1779386052.4848,gaze_received,0,0,0,,"0.251,0.422",gaze,,,,,
1779386052.4944,frame_sent,12209,7103,5090,,"0.251,0.422",gaze,60,177,200,200,5.2
1779386052.5189,gaze_received,0,0,0,,"0.241,0.399",gaze,,,,,
1779386052.5450,frame_sent,12086,7098,4972,,"0.241,0.399",gaze,54,188,200,200,22.2
1779386052.5526,gaze_received,0,0,0,,"0.230,0.377",gaze,,,,,
1779386052.5862,gaze_received,0,0,0,,"0.221,0.355",gaze,,,,,
1779386052.5944,frame_sent,12097,7089,4992,,"0.221,0.355",gaze,41,209,200,200,5.5
1779386052.6200,gaze_received,0,0,0,,"0.211,0.334",gaze,,,,,
1779386052.6454,frame_sent,12010,7095,4899,,"0.211,0.334",gaze,35,219,200,200,22.0
1779386052.6540,gaze_received,0,0,0,,"0.202,0.314",gaze,,,,,
1779386052.6876,gaze_received,0,0,0,,"0.193,0.294",gaze,,,,,
1779386052.6957,frame_sent,11960,7093,4851,,"0.193,0.294",gaze,23,238,200,200,5.8
1779386052.7215,gaze_received,0,0,0,,"0.185,0.274",gaze,,,,,
1779386052.7470,frame_sent,12120,7093,5011,,"0.185,0.274",gaze,18,248,200,200,23.2
1779386052.7552,gaze_received,0,0,0,,"0.176,0.256",gaze,,,,,
1779386052.7888,gaze_received,0,0,0,,"0.169,0.238",gaze,,,,,
1779386052.7987,frame_sent,12220,7101,5103,,"0.169,0.238",gaze,8,265,200,200,7.0
1779386052.8230,gaze_received,0,0,0,,"0.161,0.221",gaze,,,,,
1779386052.8488,frame_sent,12006,7102,4888,,"0.161,0.221",gaze,3,273,200,200,24.3
1779386052.8568,gaze_received,0,0,0,,"0.154,0.205",gaze,,,,,
1779386052.8908,gaze_received,0,0,0,,"0.148,0.190",gaze,,,,,
1779386052.9037,frame_sent,12518,7098,5404,,"0.148,0.190",gaze,0,288,194,192,8.6
1779386052.9245,gaze_received,0,0,0,,"0.141,0.176",gaze,,,,,
1779386052.9541,frame_sent,11700,7102,4582,,"0.141,0.176",gaze,0,295,190,185,25.8
1779386052.9583,gaze_received,0,0,0,,"0.135,0.163",gaze,,,,,
1779386052.9922,gaze_received,0,0,0,,"0.130,0.151",gaze,,,,,
1779386053.0049,frame_sent,11134,7098,4020,,"0.130,0.151",gaze,0,307,183,173,9.8
1779386053.0263,gaze_received,0,0,0,,"0.125,0.140",gaze,,,,,
1779386053.0556,frame_sent,11529,7108,4405,,"0.125,0.140",gaze,0,312,180,168,27.9
1779386053.0600,gaze_received,0,0,0,,"0.121,0.131",gaze,,,,,
1779386053.0935,gaze_received,0,0,0,,"0.116,0.122",gaze,,,,,
1779386053.1075,frame_sent,10683,7111,3556,,"0.116,0.122",gaze,0,321,174,159,10.9
1779386053.1275,gaze_received,0,0,0,,"0.113,0.115",gaze,,,,,
1779386053.1562,frame_sent,10543,7110,3417,,"0.113,0.115",gaze,0,324,172,156,27.7
1779386053.1614,gaze_received,0,0,0,,"0.109,0.110",gaze,,,,,
1779386053.1954,gaze_received,0,0,0,,"0.107,0.105",gaze,,,,,
1779386053.2107,frame_sent,10387,7102,3269,,"0.107,0.105",gaze,0,329,168,151,10.3
1779386053.2296,gaze_received,0,0,0,,"0.104,0.102",gaze,,,,,
1779386053.2596,frame_sent,10363,7110,3237,,"0.104,0.102",gaze,0,330,166,150,26.9
1779386053.2637,gaze_received,0,0,0,,"0.102,0.100",gaze,,,,,
1779386053.2977,gaze_received,0,0,0,,"0.101,0.099",gaze,,,,,
1779386053.3092,frame_sent,10270,7099,3155,,"0.101,0.099",gaze,0,332,164,148,9.4
1779386053.3313,gaze_received,0,0,0,,"0.100,0.100",gaze,,,,,
1779386053.3635,frame_sent,10326,7103,3207,,"0.100,0.100",gaze,0,331,164,149,28.0
1779386053.3651,gaze_received,0,0,0,,"0.099,0.102",gaze,,,,,
1779386053.3992,gaze_received,0,0,0,,"0.099,0.106",gaze,,,,,
1779386053.4127,frame_sent,10390,7103,3271,,"0.099,0.106",gaze,0,329,163,151,10.8
1779386053.4332,gaze_received,0,0,0,,"0.100,0.111",gaze,,,,,
1779386053.4632,frame_sent,10449,7113,3320,,"0.100,0.111",gaze,0,326,164,154,27.6
1779386053.4670,gaze_received,0,0,0,,"0.101,0.117",gaze,,,,,
1779386053.5006,gaze_received,0,0,0,,"0.102,0.124",gaze,,,,,
1779386053.5176,frame_sent,11000,7106,3878,,"0.102,0.124",gaze,0,320,165,160,11.8
1779386053.5344,gaze_received,0,0,0,,"0.104,0.132",gaze,,,,,
1779386053.5660,frame_sent,10692,7113,3563,,"0.104,0.132",gaze,0,316,166,164,28.7
1779386053.5682,gaze_received,0,0,0,,"0.106,0.142",gaze,,,,,
1779386053.6020,gaze_received,0,0,0,,"0.109,0.153",gaze,,,,,
1779386053.6165,frame_sent,11052,7111,3925,,"0.109,0.153",gaze,0,306,169,174,12.3
